Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 1000

Ingress buffer of pod-2_aggr-1--core-2
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 1, 1, 1175, 94279395741416, 1

Egress buffer of pod-2_aggr-1--core-2
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 1, 1, 1177, 7306371813782872422, 1

