Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
749.058,0,0
3728.44,10000,0
3729.44,20000,0
4473.5,10000,10000
4478.42,10000,0
5218.56,0,10000
5222.56,0,0
9687.9,10000,0
9688.9,20000,0
10433,10000,10000
10437.9,10000,0
11177,20000,0
11178,20000,10000
11182,20000,0
11923.1,10000,10000
11927.1,10000,0
12668.1,0,10000
12672.1,0,0
20863.8,10000,0
20864.8,20000,0
21608.8,10000,10000
21613.8,10000,0
22028.2,20000,0
22353.9,10000,10000
22358.8,10000,0
23098.9,0,10000
23102.9,0,0
24592.1,10000,0
25337.1,0,10000
25343,0,0
34278.8,10000,0
35023.9,0,10000
35027.9,0,0
36510,10000,0
37255.1,0,10000
37260,0,0
46195.7,10000,0
46940.8,0,10000
46945.7,0,0
49179,10000,0
49924,0,10000
49930,0,0
58865.7,10000,0
59610.8,0,10000
59615.7,0,0
61845,10000,0
61846,20000,0
62590,10000,10000
62596,10000,0
63335.1,0,10000
63339.1,0,0
69293.5,10000,0
70038.6,0,10000
70043.5,0,0
72275.8,10000,0
73017.8,20000,0
73018.8,30000,0
73020.8,20000,10000
73024.8,20000,0
73765.9,10000,10000
73769.9,10000,0
74511,0,10000
74514,0,0
81214.5,10000,0
81959.5,0,10000
81964.5,0,0
84938.8,10000,0
85683.8,10000,10000
85688.8,10000,0
86428.9,0,10000
86432.9,0,0
87172.9,10000,0
87918,0,10000
87920.9,0,0
95370.6,10000,0
95371.6,20000,0
96115.6,10000,10000
96120.6,10000,0
96860.7,0,10000
96864.7,0,0
97603.8,10000,0
98348.8,0,10000
98349.8,10000,10000
98354.7,10000,0
99094.9,0,10000
99098.9,0,0
111765,10000,0
112510,0,10000
112514,0,0
113996,10000,0
114741,0,10000
114746,0,0
126663,10000,0
127408,0,10000
127410,0,0
129642,10000,0
130387,0,10000
130392,0,0
138584,10000,0
139329,0,10000
139334,0,0
140818,10000,0
140819,20000,0
141563,10000,10000
141566,10000,0
142308,0,10000
142311,0,0
151998,10000,0
152743,0,10000
152748,0,0
153483,10000,0
154228,0,10000
154229,10000,10000
154230,20000,10000
154234,20000,0
154974,10000,10000
154978,10000,0
155719,0,10000
155723,0,0
164661,10000,0
165406,0,10000
165411,0,0
166149,10000,0
166894,0,10000
166895,10000,10000
166900,10000,0
167640,0,10000
167644,0,0
168384,10000,0
169129,0,10000
169135,0,0
178817,10000,0
178818,20000,0
179562,10000,10000
179567,10000,0
180307,0,10000
180311,0,0
181050,10000,0
181795,0,10000
181796,10000,10000
181801,10000,0
182541,0,10000
182545,0,0
183285,10000,0
184030,0,10000
184036,0,0
195956,10000,0
196701,0,10000
196703,0,0
197442,10000,0
197443,20000,0
198187,10000,10000
198191,10000,0
198932,0,10000
198936,0,0
199682,10000,0
200423,20000,0
200427,10000,10000
200431,10000,0
201172,0,10000
201176,0,0
213838,10000,0
213839,20000,0
214583,10000,10000
214588,10000,0
215323,20000,0
215328,10000,10000
215332,10000,0
216068,20000,0
216073,10000,10000
216077,10000,0
216818,0,10000
216822,0,0
230229,10000,0
230974,10000,10000
230975,20000,10000
230979,20000,0
231719,10000,10000
231723,10000,0
232464,0,0
244381,10000,0
245126,10000,10000
245131,10000,0
245871,0,10000
245875,0,0
246615,10000,0
247360,0,10000
247366,0,0
258537,10000,0
258538,20000,0
259282,10000,10000
259287,10000,0
260027,0,10000
260031,0,0
272694,10000,0
273438,20000,0
273439,20000,10000
273443,20000,0
274185,10000,10000
274189,10000,0
274930,0,10000
274932,0,0
285363,10000,0
286108,10000,10000
286113,10000,0
286854,0,10000
286858,0,0
287594,10000,0
288339,0,10000
288345,0,0
296536,10000,0
296537,20000,0
297281,20000,10000
297286,20000,0
298026,10000,10000
298030,10000,0
298771,0,10000
298774,0,0
309950,10000,0
309951,20000,0
310695,10000,10000
310700,10000,0
311435,20000,0
311440,10000,10000
311444,10000,0
312185,0,10000
312189,0,0
321868,10000,0
322613,0,10000
322618,0,0
323356,10000,0
324101,0,10000
324102,10000,10000
324103,20000,10000
324107,20000,0
324847,10000,10000
324851,10000,0
325593,0,10000
325596,0,0
333047,10000,0
333792,0,10000
333797,0,0
334532,10000,0
335277,0,10000
335278,10000,10000
335283,10000,0
336023,0,10000
336028,0,0
336767,10000,0
336768,20000,0
337512,10000,10000
337515,10000,0
338258,0,10000
338260,0,0
343476,10000,0
344221,0,10000
344226,0,0
344963,10000,0
345708,0,10000
345714,0,0
346453,10000,0
347198,0,10000
347204,0,0
347943,10000,0
348688,0,10000
348691,0,0
349438,10000,0
350183,0,10000
350187,0,0
353162,10000,0
353163,20000,0
353907,10000,10000
353912,10000,0
354652,0,10000
354656,0,0
355394,10000,0
356139,0,10000
356145,0,0
356884,10000,0
357629,0,10000
357635,0,0
365830,10000,0
365831,20000,0
366575,10000,10000
366579,10000,0
367315,20000,0
367320,10000,0
368065,0,10000
368069,0,0
369551,10000,0
370296,0,10000
370301,0,0
