Time,from_ingress_queue_size,to_ingress_queue_size
2984.31,1,nan
2984.38,0,0
7454.66,1,0
7454.73,0,0
8942.77,1,0
8942.85,0,0
17139.4,1,0
17139.5,0,0
18628.5,1,0
18628.6,0,0
19377.6,1,0
19377.7,0,0
20122.6,1,0
20122.7,0,0
30551.5,1,0
30551.5,0,0
32043.6,1,0
32043.6,0,0
32785.6,1,0
32785.7,0,0
33533.7,1,0
33533.8,0,0
35019.8,1,0
35019.9,0,0
44707.6,1,0
44707.6,0,0
45451.6,1,0
45451.7,0,0
46940.7,1,0
46940.8,0,0
48430.8,1,0
48430.9,0,0
57375.5,1,0
57375.6,0,0
58117.6,1,0
58117.7,0,0
59610.7,1,0
59610.8,0,0
61096.8,1,0
61096.9,0,0
70038.5,1,0
70038.6,0,0
71531.6,1,0
71531.7,0,0
83452.6,1,0
83452.7,0,0
84197.6,1,0
84197.7,0,0
96115.6,1,0
96115.6,0,0
96858.6,1,0
96858.7,0,0
111020,1,0
111020,0,0
112506,1,0
112506,0,0
113250,1,0
113250,0,0
125918,1,0
125918,0,0
127411,1,0
127411,0,0
128156,1,0
128156,0,0
128901,1,0
128901,0,0
139329,1,0
139329,0,0
140072,1,0
140072,0,0
141567,1,0
141567,0,0
152743,1,0
152743,0,0
154973,1,0
154973,0,0
165406,1,0
165406,0,0
167639,1,0
167639,0,0
179562,1,0
179562,0,0
180305,1,0
180305,0,0
182540,1,0
182540,0,0
196698,1,0
196698,0,0
198192,1,0
198192,0,0
198937,1,0
198937,0,0
201167,1,0
201167,0,0
214583,1,0
214583,0,0
216813,1,0
216813,0,0
227994,1,0
227994,0,0
229480,1,0
229480,0,0
231714,1,0
231714,0,0
242895,1,0
242895,0,0
243637,1,0
243637,0,0
245870,1,0
245870,0,0
247361,1,0
247361,0,0
257048,1,0
257048,0,0
257793,1,0
257793,0,0
260026,1,0
260026,0,0
261517,1,0
261518,0,0
263012,1,0
263012,0,0
271204,1,0
271204,0,0
271949,1,0
271949,0,0
274182,1,0
274183,0,0
274927,1,0
274928,0,0
276419,1,0
276419,0,0
282380,1,0
282380,0,0
283873,1,0
283873,0,0
284615,1,0
284615,0,0
286848,1,0
286849,0,0
288340,1,0
288340,0,0
289830,1,0
289830,0,0
298024,1,0
298024,0,0
298769,1,0
298769,0,0
300260,1,0
300261,0,0
301755,1,0
301755,0,0
310695,1,0
310695,0,0
312180,1,0
312180,0,0
312925,1,0
312926,0,0
313676,1,0
313676,0,0
315911,1,0
315911,0,0
322613,1,0
322613,0,0
326337,1,0
326337,0,0
327832,1,0
327832,0,0
333792,1,0
333792,0,0
338261,1,0
338262,0,0
339753,1,0
339753,0,0
344221,1,0
344221,0,0
345709,1,0
345709,0,0
353907,1,0
353907,0,0
354649,1,0
354649,0,0
356140,1,0
356140,0,0
365085,1,0
365085,0,0
366571,1,0
366571,0,0
368060,1,0
368060,0,0
368805,1,0
368805,0,0
371788,1,0
371788,0,0
373276,1,0
373276,0,0
375515,1,0
375515,0,0
376260,1,0
376260,0,0
377005,1,0
377006,0,0
379986,1,0
379986,0,0
