Time,from_ingress_queue_size,to_ingress_queue_size
3386.21,1,nan
3386.96,0,nan
4386.96,0,1
4388.96,0,0
5386.21,1,0
5386.96,0,0
6386.96,0,1
6387.96,0,0
7773.17,1,0
7773.92,0,0
8773.92,0,1
8774.92,0,0
12159.1,1,0
12159.9,0,0
13159.9,0,1
13160.9,0,0
16545.1,1,0
16545.8,0,0
16735.8,1,0
16736.6,0,0
17545.8,0,1
17546.8,0,0
17736.6,0,1
17737.6,0,0
20931.1,1,0
20931.8,0,0
21121.8,1,0
21122.5,0,0
21931.8,0,1
21932.8,0,0
22122.5,0,1
22123.5,0,0
25317,1,0
25317.8,0,0
25507.7,1,0
25508.5,0,0
26317.8,0,1
26318.8,0,0
26508.5,0,1
26509.5,0,0
29703,1,0
29703.7,0,0
29893.7,1,0
29894.5,0,0
30084.4,1,0
30085.2,0,0
30703.7,0,1
30704.7,0,0
30894.5,0,1
30895.5,0,0
31085.2,0,1
31086.2,0,0
34088.9,1,0
34089.7,0,0
34279.7,1,0
34280.4,0,0
34470.4,1,0
34471.1,0,0
35089.7,0,1
35090.7,0,0
35280.4,0,1
35281.4,0,0
35471.1,0,1
35472.1,0,0
38474.9,1,0
38475.6,0,0
38665.6,1,0
38666.4,0,0
38856.4,1,0
38857.1,0,0
39047.1,1,0
39047.8,0,0
39475.6,0,1
39476.6,0,0
39666.4,0,1
39667.4,0,0
39857.1,0,1
39858.1,0,0
40047.8,0,1
40048.8,0,0
42860.9,1,0
42861.6,0,0
43051.6,1,0
43052.3,0,0
43242.3,1,0
43243.1,0,0
43433.1,1,0
43433.8,0,0
43861.6,0,1
43862.6,0,0
44052.3,0,1
44053.3,0,0
44243.1,0,1
44244.1,0,0
44433.8,0,1
44434.8,0,0
47246.8,1,0
47247.6,0,0
47437.5,1,0
47438.3,0,0
47628.3,1,0
47629,0,0
47819,1,0
47819.8,0,0
48247.6,0,1
48248.6,0,0
48438.3,0,1
48439.3,0,0
48629,0,1
48630,0,0
48819.8,0,1
48820.8,0,0
51632.8,1,0
51633.5,0,0
51823.5,1,0
51824.3,0,0
52014.2,1,0
52015,0,0
52205,1,0
52205.7,0,0
52395.7,1,0
52396.5,0,0
52633.5,0,1
52634.5,0,0
52824.3,0,1
52825.3,0,0
53015,0,1
53016,0,0
53205.7,0,1
53206.7,0,0
53396.5,0,1
53397.5,0,0
56018.7,1,0
56019.5,0,0
56209.5,1,0
56210.2,0,0
56400.2,1,0
56400.9,0,0
56590.9,1,0
56591.7,0,0
56781.7,1,0
56782.4,0,0
57019.5,0,1
57020.5,0,0
57210.2,0,1
57211.2,0,0
57400.9,0,1
57401.9,0,0
57591.7,0,1
57592.7,0,0
57782.4,0,1
57783.4,0,0
60404.7,1,0
60405.4,0,0
60595.4,1,0
60596.2,0,0
60786.2,1,0
60786.9,0,0
60976.9,1,0
60977.6,0,0
61167.6,1,0
61168.4,0,0
61358.4,1,0
61359.1,0,0
61405.4,0,1
61406.4,0,0
61596.2,0,1
61597.2,0,0
61786.9,0,1
61787.9,0,0
61977.6,0,1
61978.6,0,0
62168.4,0,1
62169.4,0,0
62359.1,0,1
62360.1,0,0
64790.7,1,0
64791.4,0,0
64981.4,1,0
64982.1,0,0
65172.1,1,0
65172.9,0,0
65362.9,1,0
65363.6,0,0
65553.6,1,0
65554.3,0,0
65744.3,1,0
65745.1,0,0
65791.4,0,1
65792.4,0,0
65982.1,0,1
65983.1,0,0
66172.9,0,1
66173.9,0,0
66363.6,0,1
66364.6,0,0
66554.3,0,1
66555.3,0,0
66745.1,0,1
66746.1,0,0
69176.6,1,0
69177.4,0,0
69367.3,1,0
69368.1,0,0
69558.1,1,0
69558.8,0,0
69748.8,1,0
69749.6,0,0
69939.6,1,0
69940.3,0,0
70130.3,1,0
70131,0,0
70177.4,0,1
70178.4,0,0
70368.1,0,1
70369.1,0,0
70558.8,0,1
70559.8,0,0
70749.6,0,1
70750.6,0,0
70940.3,0,1
70941.3,0,0
71131,0,1
71132,0,0
73562.6,1,0
73563.3,0,0
73753.3,1,0
73754.1,0,0
73944,1,0
73944.8,0,0
74134.8,1,0
74135.5,0,0
74325.5,1,0
74326.3,0,0
74516.2,1,0
74517,0,0
74563.3,0,1
74564.3,0,0
74707,1,0
74707.7,0,0
74754.1,0,1
74755.1,0,0
74944.8,0,1
74945.8,0,0
75135.5,0,1
75136.5,0,0
75326.3,0,1
75327.3,0,0
75517,0,1
75518,0,0
75707.7,0,1
75708.7,0,0
77948.5,1,0
77949.3,0,0
78139.3,1,0
78140,0,0
78330,1,0
78330.7,0,0
78520.7,1,0
78521.5,0,0
78711.5,1,0
78712.2,0,0
78902.2,1,0
78903,0,0
78949.3,0,1
78950.3,0,0
79092.9,1,0
79093.7,0,0
79140,0,1
79141,0,0
79330.7,0,1
79331.7,0,0
