Time,from_ingress_queue_size,to_ingress_queue_size
1525.88,2048,nan
3051.76,0,0
4579.64,4096,0
6110.75,6144,0
7631.39,2048,4096
7632.39,2048,0
7638.63,4096,0
9157.27,2048,2048
9158.27,2048,0
10683.2,0,2048
10684.2,0,0
13744.4,4096,0
16796.2,0,4096
16797.2,0,0
16797.9,4096,0
18323.8,6144,0
19849.7,4096,4096
19850.7,4096,0
21375.5,4096,2048
21376.5,4096,0
22901.4,4096,2048
22902.4,4096,0
24427.3,2048,2048
24428.3,2048,0
25951.2,6144,0
25953.2,4096,2048
25954.2,4096,0
29002.9,8192,0
29004.9,4096,4096
29005.9,4096,0
32054.7,8192,0
32056.7,4096,4096
32057.7,4096,0
35108.5,4096,4096
35109.5,4096,0
36634.3,6144,0
38160.2,4096,4096
38161.2,4096,0
39686.1,4096,2048
39687.1,4096,0
41212,4096,2048
41213,4096,0
42737.8,2048,2048
42738.8,2048,0
44261.7,6144,0
44263.7,4096,2048
44264.7,4096,0
47313.5,8192,0
47315.5,4096,4096
47316.5,4096,0
50365.2,8192,0
50367.2,4096,4096
50368.2,4096,0
53419,4096,4096
53420,4096,0
54944.9,6144,0
56470.8,4096,4096
56471.8,4096,0
57996.6,4096,2048
57997.6,4096,0
59522.5,2048,2048
59523.5,2048,0
61048.4,4096,2048
61049.4,4096,0
62572.3,6144,0
64100.1,2048,4096
64101.1,2048,0
65624,6144,0
65626,4096,2048
65627,4096,0
68677.8,4096,4096
68678.8,4096,0
70201.7,6144,0
71729.5,4096,4096
71730.5,4096,0
73255.4,2048,2048
73256.4,2048,0
74781.3,4096,2048
74782.3,4096,0
76307.2,6144,0
77833.1,2048,4096
77834.1,2048,0
79356.9,6144,0
79358.9,4096,2048
79359.9,4096,0
82410.7,4096,4096
82411.7,4096,0
83934.6,6144,0
85462.5,4096,4096
85463.5,4096,0
86988.3,2048,2048
86989.3,2048,0
88514.2,4096,2048
88515.2,4096,0
91564,8192,0
91566,4096,4096
91567,4096,0
93089.8,6144,0
94617.7,4096,4096
94618.7,4096,0
