Time,from_ingress_queue_size,to_ingress_queue_size
451.109,1,nan
451.184,0,0
1121.66,1,0
1121.74,0,0
1343.18,1,0
1343.25,0,0
2573.52,1,0
2573.6,0,0
2796.04,1,0
2796.12,0,0
3019.56,1,0
3019.63,0,0
3131.32,1,0
3131.39,0,0
5480.25,1,0
5480.33,0,0
5705.77,1,0
5705.84,0,0
5929.29,1,0
5929.36,0,0
6038.04,1,0
6038.12,0,0
7379.15,1,0
7379.22,0,0
7490.91,1,0
7490.98,0,0
8609.5,1,0
8609.57,0,0
8720.25,1,0
8720.33,0,0
9949.6,1,0
9949.67,0,0
10061.4,1,0
10061.4,0,0
10283.9,1,0
10284,0,0
11737.7,1,0
11737.8,0,0
11849.5,1,0
11849.6,0,0
12072,1,0
12072.1,0,0
12186.8,1,0
12186.8,0,0
14084.7,1,0
14084.7,0,0
14199.4,1,0
14199.5,0,0
14418.9,1,0
14419,0,0
14534.7,1,0
14534.8,0,0
14646.5,1,0
14646.5,0,0
16208.1,1,0
16208.2,0,0
16319.8,1,0
16319.9,0,0
17549.2,1,0
17549.3,0,0
17661,1,0
17661,0,0
17771.7,1,0
17771.8,0,0
18890.3,1,0
18890.4,0,0
19002.1,1,0
19002.1,0,0
19112.8,1,0
19112.9,0,0
19224.6,1,0
19224.6,0,0
20455.9,1,0
20456,0,0
20566.7,1,0
20566.8,0,0
22243.1,1,0
22243.1,0,0
22354.8,1,0
22354.9,0,0
22469.6,1,0
22469.6,0,0
24366.5,1,0
24366.5,0,0
24481.2,1,0
24481.3,0,0
25596.8,1,0
25596.9,0,0
25707.6,1,0
25707.7,0,0
25818.3,1,0
25818.4,0,0
27272.2,1,0
27272.3,0,0
27384,1,0
27384,0,0
29173.1,1,0
29173.2,0,0
29283.9,1,0
29283.9,0,0
30961.2,1,0
30961.3,0,0
31072,1,0
31072.1,0,0
31182.8,1,0
31182.8,0,0
32527.9,1,0
32527.9,0,0
32636.6,1,0
32636.7,0,0
33977.7,1,0
33977.8,0,0
34089.5,1,0
34089.6,0,0
35543.3,1,0
35543.4,0,0
35654.1,1,0
35654.2,0,0
35876.6,1,0
35876.7,0,0
37218.7,1,0
37218.8,0,0
37441.2,1,0
37441.3,0,0
38671.6,1,0
38671.7,0,0
38783.3,1,0
38783.4,0,0
38898.1,1,0
38898.2,0,0
40124.5,1,0
40124.5,0,0
40236.2,1,0
40236.3,0,0
41577.3,1,0
41577.4,0,0
41689.1,1,0
41689.1,0,0
41800.8,1,0
41800.9,0,0
43253.7,1,0
43253.8,0,0
43480.2,1,0
43480.3,0,0
44709.6,1,0
44709.6,0,0
44929.1,1,0
44929.2,0,0
45824.1,1,0
45824.2,0,0
46046.7,1,0
46046.7,0,0
47053.5,1,0
47053.6,0,0
47277,1,0
47277.1,0,0
47390.8,1,0
47390.8,0,0
48618.1,1,0
48618.2,0,0
48956.4,1,0
48956.5,0,0
49067.1,1,0
49067.2,0,0
49175.9,1,0
49176,0,0
