Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
747.058,0,0
2000,10000,0
2745.06,0,10000
2746.06,0,0
2980.38,10000,0
2981.38,20000,0
3725.44,10000,10000
3731.36,10000,0
4470.5,0,10000
4476.42,0,0
8941.14,10000,0
8942.14,20000,0
9686.2,10000,10000
9687.83,10000,0
10431.3,0,10000
10431.9,0,0
10435,10000,0
11180,0,10000
11182,0,0
11923.1,10000,0
12668.1,0,10000
12670.1,0,0
23101.9,10000,0
23847,0,10000
23849,0,0
25335.1,10000,0
25336.1,20000,0
26080.2,10000,10000
26083.1,10000,0
26825.2,0,10000
26827.2,0,0
33527.8,10000,0
34272.8,0,10000
34278.7,0,0
36511,10000,0
37256.1,0,10000
37259,0,0
43962.6,10000,0
44707.6,0,10000
44709.6,0,0
46941.8,10000,0
47686.9,0,10000
47689.8,0,0
55883.5,10000,0
55884.5,20000,0
56628.6,10000,10000
56630.5,10000,0
57373.6,0,10000
57374.6,0,0
58862.7,10000,0
59607.8,0,10000
59610.7,0,0
69293.5,10000,0
70038.6,0,10000
70041.5,0,0
70783.7,10000,0
70784.7,20000,0
71528.7,10000,10000
71531.6,10000,0
72273.8,0,10000
72275.8,0,0
87920,10000,0
87921,20000,0
88665.1,10000,10000
88670,10000,0
89410.1,0,10000
89412.1,0,0
97605.8,10000,0
98350.8,10000,10000
98353.7,10000,0
99095.9,0,10000
99097.9,0,0
108782,10000,0
108783,20000,0
109527,20000,10000
109530,20000,0
110272,10000,10000
110275,10000,0
111017,0,10000
111019,0,0
121450,10000,0
122193,20000,0
122195,10000,10000
122196,10000,0
122940,0,10000
122942,0,0
134859,10000,0
135604,10000,10000
135605,20000,10000
135607,20000,0
136349,10000,10000
136351,10000,0
137094,0,10000
137096,0,0
151252,10000,0
151997,10000,10000
152000,10000,0
152742,0,10000
152744,0,0
163916,10000,0
164661,10000,10000
164662,20000,10000
164664,20000,0
165406,10000,10000
165409,10000,0
166151,0,10000
166154,0,0
177327,10000,0
178072,0,10000
178075,0,0
178816,10000,0
179561,0,10000
179565,0,0
180306,10000,0
180307,20000,0
181051,10000,10000
181055,10000,0
181796,0,10000
181799,0,0
192228,10000,0
192973,0,10000
192976,0,0
193717,10000,0
194462,0,10000
194466,0,0
195207,10000,0
195952,0,10000
195953,10000,10000
195956,10000,0
196698,0,10000
196700,0,0
208619,10000,0
208620,20000,0
209364,10000,10000
209367,10000,0
210109,20000,0
210110,10000,10000
210112,10000,0
210855,0,10000
210857,0,0
211599,10000,0
212344,0,10000
212347,10000,10000
212350,10000,0
213092,0,10000
213094,0,0
225756,10000,0
226501,10000,10000
226502,20000,10000
226504,20000,0
227246,20000,10000
227249,20000,0
227990,30000,0
227991,20000,10000
227993,20000,0
228735,30000,0
228736,20000,10000
228738,20000,0
229481,10000,10000
229483,10000,0
230226,0,10000
230228,0,0
239912,10000,0
240657,0,10000
240660,0,0
243639,10000,0
243640,20000,0
244384,20000,10000
244387,20000,0
245129,10000,10000
245131,10000,0
245874,0,10000
245880,0,0
253323,10000,0
254068,0,10000
254073,0,0
255560,10000,0
256303,20000,0
256305,10000,10000
256307,10000,0
257050,0,10000
257052,0,0
257792,10000,0
257793,20000,0
258537,10000,10000
258539,10000,0
259282,0,10000
259284,0,0
265244,10000,0
265989,0,10000
265992,0,0
266733,10000,0
267478,0,10000
267479,10000,10000
267482,10000,0
268224,0,10000
268226,0,0
268968,10000,0
269713,0,10000
269715,0,0
270458,10000,0
270459,20000,0
271203,10000,10000
271205,10000,0
271948,0,10000
271950,0,0
276420,10000,0
277165,0,10000
277168,0,0
277909,10000,0
278654,0,10000
278655,10000,10000
278658,10000,0
279400,0,10000
279402,0,0
280144,10000,0
280889,0,10000
280891,0,0
281634,10000,0
282379,0,10000
282381,0,0
283124,10000,0
283869,0,10000
283871,0,0
289831,10000,0
289832,20000,0
290576,10000,10000
290581,10000,0
291321,0,10000
291323,0,0
295048,10000,0
295793,0,10000
295796,0,0
296535,10000,0
297280,0,10000
297282,0,0
303989,10000,0
304734,10000,10000
304737,10000,0
305479,0,10000
305481,0,0
306965,10000,0
307710,0,10000
307713,0,0
308456,10000,0
308457,20000,0
309201,10000,10000
309207,10000,0
309946,0,10000
309949,0,0
315160,10000,0
315905,10000,10000
315908,10000,0
316650,0,10000
316655,0,0
318141,10000,0
318886,10000,10000
318889,10000,0
319631,10000,10000
319632,20000,10000
319634,20000,0
320376,10000,10000
320380,10000,0
321121,0,10000
321125,0,0
325596,10000,0
326336,20000,0
326341,10000,10000
326343,10000,0
327086,0,10000
327088,0,0
328572,10000,0
329317,0,10000
329320,0,0
330063,10000,0
330808,0,10000
330810,0,0
339002,10000,0
339003,20000,0
339747,10000,10000
339749,10000,0
340492,0,10000
340494,0,0
341238,10000,0
341983,0,10000
341986,0,0
342729,10000,0
343474,0,10000
343476,0,0
354649,10000,0
354650,20000,0
355394,10000,10000
355397,10000,0
356139,0,10000
356143,0,0
