Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 0
Ingress buffer of host-5
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 43, 1500, 213, 94265231836744, 1
Egress buffer of switch
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 524, 21021, 218, 8227343610541926771, 1
