Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
748.058,0,0
3728.44,10000,0
3729.44,20000,0
4473.5,10000,10000
4477.42,10000,0
5218.56,0,10000
5220.56,0,0
9687.9,10000,0
9688.9,20000,0
10433,10000,10000
10436.9,10000,0
11177,20000,0
11178,20000,10000
11181,20000,0
11923.1,10000,10000
11926.1,10000,0
12668.1,0,10000
12671.1,0,0
20863.8,10000,0
20864.8,20000,0
21608.8,20000,10000
21609.8,30000,10000
21612.8,30000,0
22353.9,30000,10000
22354.9,40000,10000
22357.8,40000,0
23097.9,50000,0
23098.9,50000,10000
23101.9,50000,0
23844,40000,10000
23847,40000,0
24589.1,30000,10000
24592,30000,0
25334.1,20000,10000
25336.1,20000,0
26079.2,10000,10000
26081.2,10000,0
26824.2,0,10000
26826.2,0,0
34274.8,10000,0
35019.9,0,10000
35020.8,0,0
35767.9,10000,0
36510,20000,0
36513,10000,10000
36516,10000,0
37254.1,20000,0
37258.1,10000,10000
37261.1,10000,0
38003.1,0,10000
38006.1,0,0
52904.3,10000,0
52905.3,20000,0
53646.3,30000,0
53647.3,40000,0
53649.3,30000,10000
53650.3,30000,0
54390.4,40000,0
54394.4,30000,10000
54397.4,30000,0
55139.4,20000,10000
55142.4,20000,0
55884.5,10000,10000
55887.5,10000,0
56629.6,0,10000
56635.5,0,0
63332.1,10000,0
64077.1,10000,10000
64081.1,10000,0
64821.2,20000,0
64822.2,10000,10000
64825.2,10000,0
65566.3,20000,0
65567.3,10000,10000
65570.3,10000,0
66312.3,0,10000
66315.3,0,0
67056.4,10000,0
67801.4,0,10000
67804.4,0,0
75998.1,10000,0
75999.1,20000,0
76743.1,20000,10000
76747.1,20000,0
77487.2,30000,0
77488.2,20000,10000
77491.2,20000,0
78232.2,30000,0
78233.2,20000,10000
78236.2,20000,0
78978.3,10000,10000
78981.3,10000,0
79722.4,20000,0
79723.4,10000,10000
79726.3,10000,0
80468.4,0,10000
80471.4,0,0
90899.2,10000,0
91644.3,10000,10000
91645.3,20000,10000
91648.2,20000,0
92388.3,30000,0
92389.3,20000,10000
92392.3,20000,0
93133.4,30000,0
93134.4,20000,10000
93137.4,20000,0
93878.5,30000,0
93879.5,20000,10000
93882.5,20000,0
94624.5,10000,10000
94627.5,10000,0
95368.6,20000,0
95369.6,10000,10000
95372.5,10000,0
96114.6,0,10000
96116.6,0,0
105055,10000,0
105800,0,10000
105804,0,0
108039,10000,0
108784,10000,10000
108788,10000,0
109529,0,10000
109532,0,0
110270,10000,0
111015,0,10000
111017,0,0
120702,10000,0
121447,10000,10000
121451,10000,0
122191,20000,0
122192,10000,10000
122195,10000,0
122936,20000,0
122937,20000,10000
122940,20000,0
123682,10000,10000
123685,10000,0
124427,0,10000
124430,0,0
136351,10000,0
137093,20000,0
137096,10000,10000
137099,10000,0
137837,20000,0
137841,10000,10000
137844,10000,0
138586,0,10000
138589,0,0
151249,10000,0
151250,20000,0
151994,20000,10000
151998,20000,0
152739,10000,10000
152742,10000,0
153484,0,10000
153487,0,0
162425,10000,0
163170,10000,10000
163174,10000,0
163914,20000,0
163915,10000,10000
163918,10000,0
164660,0,10000
164663,0,0
174346,10000,0
174347,20000,0
175091,20000,10000
175095,20000,0
175835,30000,0
175836,20000,10000
175839,20000,0
176581,10000,10000
176584,10000,0
177326,0,10000
177329,0,0
189247,10000,0
189992,0,10000
189993,0,0
189995,10000,0
189996,20000,0
190740,20000,10000
190744,20000,0
191481,30000,0
191485,20000,10000
191488,20000,0
192230,10000,10000
192233,10000,0
192975,0,10000
192977,0,0
202658,10000,0
203403,10000,10000
203407,10000,0
204147,20000,0
204148,10000,10000
204151,10000,0
204893,0,10000
204896,0,0
215324,10000,0
216069,10000,10000
216073,10000,0
216814,10000,10000
216818,10000,0
217559,0,10000
217562,0,0
225755,10000,0
226500,0,10000
226504,0,0
227244,10000,0
227989,0,10000
227990,10000,10000
227991,20000,10000
227994,20000,0
228735,10000,10000
228738,10000,0
229480,0,10000
229483,0,0
239166,10000,0
239911,0,10000
239915,0,0
240655,10000,0
241400,0,10000
241401,10000,10000
241405,10000,0
242146,0,10000
242149,0,0
242890,10000,0
242891,20000,0
243635,10000,10000
243636,10000,0
244380,0,10000
244382,0,0
257795,10000,0
258539,20000,0
258540,20000,10000
258543,20000,0
259285,10000,10000
259288,10000,0
260030,0,10000
260032,0,0
269713,10000,0
270458,10000,10000
270462,10000,0
271203,0,10000
271206,0,0
271947,10000,0
272692,0,10000
272693,0,0
281634,10000,0
281635,20000,0
282379,10000,10000
282381,20000,10000
282385,20000,0
283124,10000,10000
283127,10000,0
283868,20000,0
283869,10000,10000
283872,10000,0
284614,0,10000
284617,0,0
294300,10000,0
295045,0,10000
295047,10000,10000
295048,20000,10000
295051,20000,0
295792,10000,10000
295795,10000,0
296534,20000,0
296537,10000,10000
296539,10000,0
297282,0,10000
297285,0,0
298024,10000,0
298769,0,10000
298771,0,0
307711,10000,0
308456,0,10000
308460,0,0
