Throughput
Capacity (Gbps), Actual (Gbps), Utilization (%), Latency (Nanoseconds)
10, 6.60146, 66.0146, 1000

Ingress buffer of pod-1_aggr-1
Maximal size (Bytes), Average size (Bytes), Peak size (Bytes), Packets transmitted, Packets dropped, Drop percent
4194304, 667, 1500, 9346, 0, 0

Egress buffer of pod-1_edge-1
Maximal size (Bytes), Average size (Bytes), Peak size (Bytes), Packets transmitted, Packets dropped, Drop percent
4194304, 667, 1500, 9346, 0, 0
