Time,from_ingress_queue_size,to_ingress_queue_size
1495.19,1,nan
1495.27,0,0
5216.48,1,0
5216.56,0,0
5964.54,1,0
5964.61,0,0
11922,1,0
11922.1,0,0
13412.1,1,0
13412.2,0,0
14160.2,1,0
14160.3,0,0
15650.3,1,0
15650.4,0,0
26078.1,1,0
26078.2,0,0
27573.2,1,0
27573.3,0,0
29061.3,1,0
29061.4,0,0
40979.3,1,0
40979.3,0,0
42473.4,1,0
42473.5,0,0
43219.4,1,0
43219.5,0,0
52904.2,1,0
52904.3,0,0
55884.4,1,0
55884.5,0,0
56627.5,1,0
56627.6,0,0
57375.5,1,0
57375.6,0,0
66315.2,1,0
66315.3,0,0
70785.6,1,0
70785.7,0,0
71528.6,1,0
71528.7,0,0
81217.4,1,0
81217.5,0,0
86429.8,1,0
86429.9,0,0
87174.9,1,0
87174.9,0,0
96858.6,1,0
96858.7,0,0
98351.7,1,0
98351.8,0,0
101334,1,0
101334,0,0
102824,1,0
102824,0,0
113250,1,0
113250,0,0
114743,1,0
114743,0,0
115490,1,0
115490,0,0
124431,1,0
124431,0,0
125919,1,0
125919,0,0
126661,1,0
126661,0,0
135607,1,0
135607,0,0
137095,1,0
137095,0,0
137842,1,0
137842,0,0
138585,1,0
138585,0,0
147528,1,0
147528,0,0
149016,1,0
149016,0,0
149758,1,0
149758,0,0
150503,1,0
150503,0,0
151996,1,0
151996,0,0
160189,1,0
160189,0,0
161682,1,0
161682,0,0
163172,1,0
163172,0,0
163914,1,0
163914,0,0
164659,1,0
164659,0,0
165407,1,0
165407,0,0
172855,1,0
172855,0,0
174348,1,0
174348,0,0
175838,1,0
175838,0,0
177328,1,0
177328,0,0
178075,1,0
178075,0,0
178818,1,0
178818,0,0
179563,1,0
179563,0,0
188506,1,0
188506,0,0
189994,1,0
189994,0,0
191484,1,0
191484,0,0
192226,1,0
192226,0,0
192974,1,0
192974,0,0
193719,1,0
193719,0,0
194464,1,0
194464,0,0
195954,1,0
195954,0,0
204151,1,0
204151,0,0
205640,1,0
205640,0,0
207130,1,0
207130,0,0
207872,1,0
207872,0,0
208620,1,0
208620,0,0
209365,1,0
209365,0,0
210110,1,0
210111,0,0
211601,1,0
211601,0,0
221283,1,0
221283,0,0
222033,1,0
222033,0,0
222778,1,0
222779,0,0
224269,1,0
224269,0,0
225009,1,0
225009,0,0
225759,1,0
225759,0,0
226504,1,0
226504,0,0
227249,1,0
227249,0,0
228737,1,0
228737,0,0
234698,1,0
234698,0,0
236187,1,0
236188,0,0
236930,1,0
236930,0,0
238423,1,0
238423,0,0
239167,1,0
239167,0,0
246619,1,0
246619,0,0
248108,1,0
248108,0,0
249599,1,0
249599,0,0
251089,1,0
251089,0,0
251833,1,0
251833,0,0
252579,1,0
252579,0,0
262262,1,0
262262,0,0
263755,1,0
263755,0,0
265992,1,0
265992,0,0
267482,1,0
267482,0,0
268227,1,0
268227,0,0
268972,1,0
268972,0,0
269717,1,0
269717,0,0
281633,1,0
281633,0,0
283126,1,0
283126,0,0
285363,1,0
285363,0,0
286108,1,0
286108,0,0
295044,1,0
295044,0,0
