Time,from_ingress_queue_size,to_ingress_queue_size
2061,1,nan
2069,0,nan
2070,0,0
4460,1,0
4468,0,0
4469,0,0
5485,1,0
5493,0,0
5494,0,0
6861,1,0
6869,0,0
6870,0,0
7885,1,0
7893,0,0
7894,0,0
8909,1,0
8917,0,0
8918,0,0
9934,1,0
9942,0,0
9943,0,0
10958,1,0
10966,0,0
10967,0,0
11982,1,0
11990,0,0
11991,0,0
13006,1,0
13014,0,0
13015,0,0
14030,1,0
14038,0,0
14039,0,0
15054,1,0
15062,0,0
15063,0,0
16078,1,0
16086,0,0
16087,0,0
17102,1,0
17110,0,0
17111,0,0
18126,1,0
18134,0,0
18135,0,0
19150,1,0
19158,0,0
19159,0,0
20174,1,0
20182,0,0
20183,0,0
21198,1,0
21206,0,0
21207,0,0
22222,1,0
22230,0,0
22231,0,0
23245,1,0
23253,0,0
23254,0,0
24270,1,0
24278,0,0
24279,0,0
25294,1,0
25302,0,0
25303,0,0
26319,1,0
26327,0,0
26328,0,0
27342,1,0
27350,0,0
27351,0,0
28366,1,0
28374,0,0
28375,0,0
29390,1,0
29398,0,0
29399,0,0
30414,1,0
30422,0,0
30423,0,0
31438,1,0
31446,0,0
31447,0,0
32462,1,0
32470,0,0
32471,0,0
33486,1,0
33494,0,0
33495,0,0
34510,1,0
34518,0,0
34519,0,0
35534,1,0
35542,0,0
35543,0,0
36558,1,0
36566,0,0
36567,0,0
37582,1,0
37590,0,0
37591,0,0
38606,1,0
38614,0,0
38615,0,0
39630,1,0
39638,0,0
39639,0,0
40654,1,0
40662,0,0
40663,0,0
41678,1,0
41686,0,0
41687,0,0
42702,1,0
42710,0,0
42711,0,0
43726,1,0
43734,0,0
43735,0,0
44750,1,0
44758,0,0
44759,0,0
45774,1,0
45782,0,0
45783,0,0
46798,1,0
46806,0,0
46807,0,0
47822,1,0
47830,0,0
47831,0,0
48846,1,0
48854,0,0
48855,0,0
49870,1,0
49878,0,0
49879,0,0
50894,1,0
50902,0,0
50903,0,0
51918,1,0
51926,0,0
51927,0,0
52942,1,0
52950,0,0
52951,0,0
53966,1,0
53974,0,0
53975,0,0
54990,1,0
54998,0,0
54999,0,0
56014,1,0
56022,0,0
56023,0,0
57038,1,0
57046,0,0
57047,0,0
58062,1,0
58070,0,0
58071,0,0
59086,1,0
59094,0,0
59095,0,0
60110,1,0
60118,0,0
60119,0,0
61134,1,0
61142,0,0
61143,0,0
62158,1,0
62166,0,0
62167,0,0
63182,1,0
63190,0,0
63191,0,0
64206,1,0
64214,0,0
64215,0,0
65230,1,0
65238,0,0
65239,0,0
66254,1,0
66262,0,0
66263,0,0
67278,1,0
67286,0,0
67287,0,0
68302,1,0
68310,0,0
68311,0,0
69326,1,0
69334,0,0
69335,0,0
70350,1,0
70358,0,0
70359,0,0
71374,1,0
71382,0,0
71383,0,0
72398,1,0
72406,0,0
72407,0,0
73422,1,0
73430,0,0
73431,0,0
74446,1,0
74454,0,0
74455,0,0
75470,1,0
75478,0,0
75479,0,0
76494,1,0
76502,0,0
76503,0,0
77518,1,0
77526,0,0
77527,0,0
78542,1,0
78550,0,0
78551,0,0
79566,1,0
79574,0,0
79575,0,0
80590,1,0
80598,0,0
80599,0,0
81614,1,0
81622,0,0
81623,0,0
82638,1,0
82646,0,0
82647,0,0
83662,1,0
83670,0,0
83671,0,0
84686,1,0
84694,0,0
84695,0,0
85710,1,0
85718,0,0
85719,0,0
86734,1,0
86742,0,0
86743,0,0
87758,1,0
87766,0,0
87767,0,0
88782,1,0
88790,0,0
88791,0,0
89806,1,0
89814,0,0
89815,0,0
90830,1,0
90838,0,0
90839,0,0
91854,1,0
91862,0,0
91863,0,0
92878,1,0
92886,0,0
92887,0,0
93902,1,0
93910,0,0
93911,0,0
94926,1,0
94934,0,0
94935,0,0
95950,1,0
95958,0,0
95959,0,0
96974,1,0
96982,0,0
96983,0,0
97998,1,0
98006,0,0
98007,0,0
99022,1,0
99030,0,0
99031,0,0
