Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 0

Ingress buffer of spine-switch-2--leaf-switch-2
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 667, 1500, 535, 94486407728840, 1

Egress buffer of spine-switch-2--leaf-switch-2
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 667, 15008, 539, 7597699210202408300, 1

