Time,from_ingress_queue_size,to_ingress_queue_size
2241.25,1,nan
2241.32,0,0
6709.6,1,0
6709.67,0,0
8199.71,1,0
8199.79,0,0
14906.2,1,0
14906.3,0,0
16394.4,1,0
16394.4,0,0
17884.5,1,0
17884.5,0,0
28317.3,1,0
28317.4,0,0
29805.4,1,0
29805.5,0,0
31296.5,1,0
31296.6,0,0
41724.3,1,0
41724.4,0,0
51410.1,1,0
51410.2,0,0
60353.8,1,0
60353.9,0,0
61842.9,1,0
61843,0,0
72274.7,1,0
72274.8,0,0
73761.8,1,0
73761.9,0,0
86432.8,1,0
86432.9,0,0
88668,1,0
88668.1,0,0
89411,1,0
89411.1,0,0
97603.7,1,0
97603.8,0,0
100587,1,0
100587,0,0
101332,1,0
101332,0,0
102821,1,0
102821,0,0
109525,1,0
109525,0,0
113253,1,0
113253,0,0
113998,1,0
113998,0,0
125919,1,0
125919,0,0
127408,1,0
127408,0,0
128898,1,0
128898,0,0
138585,1,0
138585,0,0
140074,1,0
140074,0,0
141564,1,0
141564,0,0
151253,1,0
151253,0,0
151996,1,0
151996,0,0
152740,1,0
152740,0,0
153485,1,0
153485,0,0
166149,1,0
166149,0,0
166897,1,0
166897,0,0
167641,1,0
167641,0,0
168386,1,0
168386,0,0
169879,1,0
169879,0,0
178815,1,0
178815,0,0
179563,1,0
179563,0,0
181052,1,0
181052,0,0
191481,1,0
191481,0,0
192229,1,0
192229,0,0
193718,1,0
193718,0,0
201912,1,0
201912,0,0
202657,1,0
202657,0,0
204149,1,0
204149,0,0
204894,1,0
204894,0,0
214583,1,0
214583,0,0
215328,1,0
215328,0,0
216818,1,0
216818,0,0
217561,1,0
217561,0,0
218308,1,0
218308,0,0
227989,1,0
227989,0,0
228737,1,0
228737,0,0
229481,1,0
229481,0,0
240655,1,0
240655,0,0
241400,1,0
241400,0,0
242147,1,0
242147,0,0
242892,1,0
242892,0,0
257049,1,0
257049,0,0
257796,1,0
257796,0,0
258538,1,0
258538,0,0
259286,1,0
259286,0,0
260031,1,0
260031,0,0
272695,1,0
272695,0,0
273442,1,0
273442,0,0
274184,1,0
274185,0,0
284616,1,0
284616,0,0
285363,1,0
285363,0,0
286105,1,0
286105,0,0
296534,1,0
296534,0,0
297284,1,0
297284,0,0
298029,1,0
298029,0,0
298771,1,0
298771,0,0
309205,1,0
309205,0,0
309950,1,0
309950,0,0
310692,1,0
310692,0,0
311437,1,0
311437,0,0
312927,1,0
312928,0,0
320376,1,0
320376,0,0
321121,1,0
321121,0,0
321866,1,0
321866,0,0
322613,1,0
322613,0,0
324103,1,0
324103,0,0
324847,1,0
324847,0,0
333042,1,0
333042,0,0
334534,1,0
334534,0,0
335282,1,0
335282,0,0
336024,1,0
336024,0,0
337514,1,0
337514,0,0
338258,1,0
338259,0,0
339753,1,0
339753,0,0
346458,1,0
346458,0,0
347203,1,0
347203,0,0
347945,1,0
347945,0,0
348690,1,0
348690,0,0
354650,1,0
354650,0,0
355398,1,0
355398,0,0
356144,1,0
356144,0,0
