Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
746.058,0,0
2240.32,10000,0
2241.32,20000,0
2985.38,10000,10000
2986.31,10000,0
3730.44,0,10000
3736.44,0,0
6705.67,10000,0
6706.67,20000,0
6720.97,30000,0
7450.73,20000,10000
7456.66,20000,0
8195.79,10000,10000
8200.71,10000,0
8940.85,0,10000
8944.77,0,0
15650.4,10000,0
16056.6,20000,0
16395.4,20000,10000
16397.4,20000,0
17140.5,10000,10000
17141.5,10000,0
17885.5,0,10000
17886.5,0,0
29061.4,10000,0
29806.5,0,10000
29808.4,0,0
41727.4,10000,0
41728.4,20000,0
42472.5,10000,10000
42474.4,10000,0
43217.5,0,10000
43218.5,0,0
50664.1,10000,0
51409.2,0,10000
51413.2,10000,10000
51415.1,10000,0
52158.2,0,10000
52159.2,0,0
61840,10000,0
61841,20000,0
62585,10000,10000
62589,20000,10000
62591,20000,0
63330.1,10000,10000
63335,10000,0
64075.1,0,10000
64080.1,0,0
76000.1,10000,0
76745.1,10000,10000
76746.1,20000,10000
76747.1,20000,0
77490.2,20000,10000
77492.1,20000,0
78235.2,10000,10000
78236.2,10000,0
78980.3,0,10000
78981.2,0,0
92392.3,10000,0
93137.4,0,10000
93138.3,0,0
93880.5,10000,0
94625.5,0,10000
94626.5,10000,10000
94628.4,10000,0
95371.6,0,10000
95372.6,0,0
108784,10000,0
109529,10000,10000
109530,20000,10000
109531,20000,0
110274,10000,10000
110275,10000,0
111019,0,10000
111020,0,0
118464,10000,0
119209,10000,10000
119211,10000,0
119954,0,10000
119957,10000,10000
119959,10000,0
120703,0,10000
120704,0,0
129640,10000,0
129641,20000,0
130385,10000,10000
130389,20000,10000
130391,20000,0
131130,10000,10000
131133,20000,10000
131135,20000,0
131875,10000,10000
131880,10000,0
132620,0,10000
132625,0,0
142311,10000,0
143055,20000,0
143056,20000,10000
143057,20000,0
143799,30000,0
143801,20000,10000
143802,20000,0
144544,30000,0
144546,20000,10000
144547,20000,0
145291,10000,10000
145292,10000,0
146037,0,10000
146042,0,0
154231,10000,0
154976,10000,10000
154978,10000,0
155720,20000,0
155721,10000,10000
155722,10000,0
156466,0,10000
156467,0,0
169877,10000,0
170622,10000,10000
170624,10000,0
171368,10000,10000
171369,10000,0
172113,0,10000
172114,0,0
185525,10000,0
186270,0,10000
186271,0,0
187013,10000,0
187014,20000,0
187758,10000,10000
187759,20000,10000
187761,20000,0
188503,10000,10000
188505,10000,0
189248,0,10000
189250,0,0
197441,10000,0
198186,0,10000
198192,0,0
198934,10000,0
199679,0,10000
199680,10000,10000
199681,20000,10000
199682,20000,0
200424,30000,0
200425,20000,10000
200426,20000,0
201170,10000,10000
201171,10000,0
201915,0,10000
201916,0,0
210112,10000,0
210857,0,10000
210858,0,0
212346,10000,0
213091,10000,10000
213093,10000,0
213835,20000,0
213836,10000,10000
213837,10000,0
214580,20000,0
214581,20000,10000
214582,20000,0
215326,10000,10000
215327,10000,0
216071,0,10000
216072,0,0
225753,10000,0
226498,0,10000
226499,0,0
228738,10000,0
229482,20000,0
229483,10000,10000
229484,10000,0
230226,20000,0
230228,10000,10000
230229,10000,0
230971,20000,0
230973,10000,10000
230974,10000,0
231716,20000,0
231717,30000,0
231718,20000,10000
231719,20000,0
232463,10000,10000
232464,10000,0
233208,0,10000
233209,0,0
245129,10000,0
245130,20000,0
245874,20000,10000
245876,20000,0
246617,30000,0
246619,20000,10000
246620,20000,0
247364,10000,10000
247365,10000,0
248109,0,10000
248115,0,0
254814,10000,0
255559,10000,10000
255561,10000,0
256303,20000,0
256304,10000,10000
256305,10000,0
257049,0,10000
257050,0,0
257793,10000,0
258538,0,10000
258539,0,0
265245,10000,0
265246,20000,0
265990,20000,10000
265992,20000,0
266735,10000,10000
266736,10000,0
267480,0,10000
267481,0,0
277166,10000,0
277911,10000,10000
277913,10000,0
278655,20000,0
278656,10000,10000
278657,10000,0
279401,0,10000
279402,0,0
290577,10000,0
291322,10000,10000
291323,20000,10000
291324,20000,0
292067,20000,10000
292069,20000,0
292812,10000,10000
292813,10000,0
293557,0,10000
293558,0,0
303239,10000,0
303984,0,10000
303985,0,0
304734,10000,0
305478,20000,0
305479,20000,10000
305480,20000,0
306222,30000,0
306224,20000,10000
306225,20000,0
306969,10000,10000
306970,10000,0
307714,0,10000
307720,0,0
315905,10000,0
316650,0,10000
316652,0,0
317395,10000,0
318140,0,10000
318141,0,0
318145,10000,0
318890,10000,10000
318892,10000,0
319635,0,10000
319636,0,0
320378,10000,0
320379,20000,0
321123,10000,10000
321124,10000,0
321868,0,10000
321870,0,0
327081,10000,0
327826,0,10000
327828,0,0
328574,10000,0
329319,0,10000
329321,10000,10000
329323,10000,0
330064,20000,0
330066,10000,10000
330067,10000,0
330811,0,10000
330812,0,0
338262,10000,0
338263,20000,0
339007,10000,10000
339008,10000,0
339752,0,10000
339753,0,0
