Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
749.058,0,0
4473.5,10000,0
4474.5,20000,0
5218.56,10000,10000
5221.56,10000,0
5963.61,0,10000
5966.61,0,0
11922.1,10000,0
11923.1,20000,0
12667.1,10000,10000
12672.1,10000,0
13411.2,20000,0
13412.2,20000,10000
13416.2,20000,0
14157.3,10000,10000
14159.2,10000,0
14902.3,0,10000
14905.2,0,0
23843,10000,0
23844,20000,0
24588.1,20000,10000
24589.1,30000,10000
24593,30000,0
25333.1,20000,10000
25337.1,20000,0
26078.2,10000,10000
26082.2,10000,0
26823.2,0,10000
26827.2,0,0
37999.1,10000,0
38744.2,0,10000
38747.1,0,0
38748.2,10000,0
39493.2,10000,10000
39498.2,10000,0
40238.3,0,10000
40242.3,0,0
46939.8,10000,0
46940.8,20000,0
47684.9,20000,10000
47689.8,20000,0
48428.9,30000,0
48429.9,20000,10000
48433.9,20000,0
49175,10000,10000
49179,10000,0
49920,0,10000
49924,0,0
57370.6,10000,0
58115.7,10000,10000
58116.7,20000,10000
58120.6,20000,0
58859.7,30000,0
58860.7,20000,10000
58864.7,20000,0
59605.8,10000,10000
59609.8,10000,0
60349.9,20000,0
60350.9,10000,10000
60354.8,10000,0
61095.9,0,10000
61099.9,0,0
70036.6,10000,0
70781.7,10000,10000
70786.6,10000,0
71525.7,20000,0
71526.7,10000,10000
71530.7,10000,0
72271.8,0,10000
72275.8,0,0
73015.8,10000,0
73016.8,20000,0
73760.9,10000,10000
73763.8,10000,0
73764.9,20000,0
74506,10000,10000
74509.9,10000,0
75251,0,10000
75254.9,0,0
85682.8,10000,0
86427.9,0,10000
86430.8,0,0
86431.9,10000,0
87176.9,10000,10000
87181.9,10000,0
87922,0,10000
87926,0,0
88662.1,10000,0
89407.1,0,10000
89411,0,0
89412.1,10000,0
89413.1,20000,0
90157.2,10000,10000
90162.1,10000,0
90902.2,0,10000
90906.2,0,0
102823,10000,0
103568,10000,10000
103573,10000,0
104308,20000,0
104313,10000,10000
104317,10000,0
105053,20000,0
105058,10000,10000
105062,10000,0
105803,0,10000
105807,0,0
114741,10000,0
115485,20000,0
115486,10000,10000
115490,10000,0
116229,20000,0
116230,30000,0
116231,20000,10000
116235,20000,0
116974,30000,0
116976,20000,10000
116980,20000,0
117721,10000,10000
117725,10000,0
118466,0,10000
118469,0,0
124427,10000,0
125171,20000,0
125172,10000,10000
125176,10000,0
125915,20000,0
125917,10000,10000
125921,10000,0
126660,20000,0
126661,30000,0
126662,20000,10000
126666,20000,0
127407,10000,10000
127411,10000,0
128150,20000,0
128152,10000,10000
128155,10000,0
128897,0,10000
128901,0,0
136347,10000,0
137092,10000,10000
137097,10000,0
137836,20000,0
137837,10000,10000
137841,10000,0
138582,0,10000
138586,0,0
149758,10000,0
149759,20000,0
150503,20000,10000
150508,20000,0
151247,30000,0
151248,20000,10000
151252,20000,0
151993,10000,10000
151997,10000,0
152738,0,10000
152742,0,0
163914,10000,0
164659,10000,10000
164664,10000,0
165403,20000,0
165404,20000,10000
165408,20000,0
166149,10000,10000
166153,10000,0
166894,0,10000
166898,0,0
180305,10000,0
181050,10000,10000
181055,10000,0
181795,0,10000
181799,0,0
182539,10000,0
183284,0,10000
183287,0,0
193716,10000,0
194461,0,10000
194464,0,0
194465,10000,0
194466,20000,0
195210,10000,10000
195215,10000,0
195950,20000,0
195955,10000,10000
195959,10000,0
196700,0,10000
196704,0,0
205637,10000,0
206382,10000,10000
206387,10000,0
207127,0,10000
207131,0,0
207871,10000,0
207872,20000,0
208616,10000,10000
208619,10000,0
208620,20000,0
209361,10000,10000
209365,10000,0
210107,0,10000
210110,0,0
220542,10000,0
221287,0,10000
221292,0,0
223522,10000,0
224267,0,10000
224268,10000,10000
224273,10000,0
225013,0,10000
225017,0,0
237676,10000,0
238421,0,10000
238425,0,0
239164,10000,0
239909,0,10000
239912,0,0
251087,10000,0
251832,0,10000
251836,0,0
252576,10000,0
253321,0,10000
253323,0,0
260027,10000,0
260772,0,10000
260776,0,0
262262,10000,0
263007,0,10000
263009,0,0
271203,10000,0
271204,20000,0
271948,10000,10000
271953,10000,0
272693,0,10000
272697,0,0
273436,10000,0
274182,0,10000
274187,0,0
282379,10000,0
283124,0,10000
283129,0,0
283867,10000,0
283868,20000,0
284612,10000,10000
284618,10000,0
285357,0,10000
285362,0,0
286106,10000,0
286852,0,10000
286857,0,0
296535,10000,0
297280,0,10000
297285,0,0
298023,10000,0
298768,0,10000
298769,10000,10000
298774,10000,0
299514,0,10000
299518,0,0
301008,10000,0
301009,20000,0
301753,10000,10000
301759,10000,0
302498,0,10000
302502,0,0
314419,10000,0
314420,20000,0
315161,30000,0
315164,20000,10000
315168,20000,0
315909,10000,10000
315913,10000,0
316654,0,10000
316656,0,0
325595,10000,0
326340,10000,10000
326345,10000,0
327085,0,10000
327089,0,0
327826,10000,0
328571,0,10000
328573,0,0
