Time,from_ingress_queue_size,to_ingress_queue_size
2383.47,1,nan
2384.21,0,nan
3384.21,0,0
6768.43,1,0
6769.17,0,0
7769.17,0,0
11153.4,1,0
11154.1,0,0
12154.1,0,0
15538.3,1,0
15539.1,0,0
15730.1,1,0
15730.8,0,0
16539.1,0,0
16730.8,0,1
16731.8,0,0
19923.3,1,0
19924.1,0,0
20117,1,0
20117.8,0,0
20924.1,0,0
21117.8,0,1
21118.8,0,0
24308.3,1,0
24309,0,0
24504,1,0
24504.7,0,0
25309,0,0
25504.7,0,1
25505.7,0,0
28693.2,1,0
28694,0,0
28885,1,0
28885.7,0,0
29075.7,1,0
29076.4,0,0
29694,0,0
29885.7,0,1
29886.7,0,0
30076.4,0,1
30077.4,0,0
33078.2,1,0
33078.9,0,0
33271.9,1,0
33272.7,0,0
33462.7,1,0
33463.4,0,0
34078.9,0,0
34272.7,0,1
34273.7,0,0
34463.4,0,1
34464.4,0,0
37463.1,1,0
37463.9,0,0
37658.9,1,0
37659.6,0,0
37849.6,1,0
37850.4,0,0
38040.4,1,0
38041.1,0,0
38463.9,0,0
38659.6,0,1
38660.6,0,0
38850.4,0,1
38851.4,0,0
39041.1,0,1
39042.1,0,0
41848.1,1,0
41848.9,0,0
42045.8,1,0
42046.6,0,0
42236.6,1,0
42237.3,0,0
42427.3,1,0
42428.1,0,0
42848.9,0,0
43046.6,0,1
43047.6,0,0
43237.3,0,1
43238.3,0,0
43428.1,0,1
43429.1,0,0
46233.1,1,0
46233.8,0,0
46432.8,1,0
46433.5,0,0
46623.5,1,0
46624.3,0,0
46814.3,1,0
46815,0,0
47233.8,0,0
47433.5,0,1
47434.5,0,0
47624.3,0,1
47625.3,0,0
47815,0,1
47816,0,0
50618,1,0
50618.8,0,0
50809.8,1,0
50810.5,0,0
51000.5,1,0
51001.2,0,0
51191.2,1,0
51192,0,0
51382,1,0
51382.7,0,0
51618.8,0,0
51810.5,0,1
51811.5,0,0
52001.2,0,1
52002.2,0,0
52192,0,1
52193,0,0
52382.7,0,1
52383.7,0,0
55003,1,0
55003.7,0,0
55196.7,1,0
