Throughput
Capacity (Gbps), Actual (Gbps), Utilization (%), Latency (Nanoseconds)
10, 5.89052, 58.9052, 1000

Egress buffer of pod-1_edge-1
Maximal size (Bytes), Average size (Bytes), Peak size (Bytes), Packets transmitted, Packets dropped, Drop percent
4194304, 3927, 12000, 3496, 0, 0

Ingress buffer of pod-1_aggr-2
Maximal size (Bytes), Average size (Bytes), Peak size (Bytes), Packets transmitted, Packets dropped, Drop percent
4194304, 667, 1500, 3496, 0, 0
