Time,from_ingress_queue_size,to_ingress_queue_size
1526.88,1,nan
1527.62,0,0
3051.76,1,0
3052.5,0,0
3055.25,1,0
3055.99,0,0
3819.19,1,0
3819.93,0,1
3820.93,0,0
4586.87,1,0
4587.62,0,0
5350.56,1,0
5351.3,0,0
6108.01,1,0
6108.75,0,1
6109.75,0,0
6112.5,1,0
6113.24,0,0
6876.44,1,0
6877.18,0,0
7633.88,1,0
7634.63,0,1
7635.63,0,0
7638.37,1,0
7639.12,0,0
8402.31,1,0
8403.06,0,0
9165.25,1,0
9166,0,0
9166.25,1,0
9167,0,1
9168,0,0
9927.19,1,0
9927.94,0,0
10691.1,1,0
10691.9,0,0
10692.1,1,0
10692.9,0,1
10693.9,0,0
11453.1,1,0
11453.8,0,0
12217,1,0
12217.8,0,0
12218,1,0
12218.8,0,1
12219.8,0,0
12979,1,0
12979.7,0,0
13742.9,1,0
13743.6,0,0
13743.9,1,0
13744.6,0,1
13745.6,0,0
14504.8,1,0
14505.6,0,0
15268.8,1,0
15269.5,0,0
15269.8,1,0
15270.5,0,1
15271.5,0,0
16030.7,1,0
16031.5,0,0
16794.6,1,0
16795.4,0,0
16795.6,1,0
16796.4,0,1
16797.4,0,0
17556.6,1,0
17557.3,0,1
17558.3,0,0
18320.5,1,0
18321.3,0,1
18322.3,0,0
19088,1,0
19088.7,0,0
19846.4,1,0
19847.2,0,1
19848.2,0,0
20618.3,1,0
20619.1,0,0
21372.3,1,0
21373,0,1
21374,0,0
22148.7,1,0
22149.4,0,0
22898.2,1,0
22898.9,0,1
22899.9,0,0
23679.1,1,0
23679.8,0,1
23680.1,0,0
24444,1,0
24444.7,0,1
24445.7,0,0
25211.7,1,0
25212.4,0,1
25213.4,0,0
25955.4,1,0
25956.2,0,1
25957.2,0,0
25976.4,1,0
25977.1,0,1
25978.1,0,0
26744.1,1,0
26744.8,0,0
27508,1,0
27508.7,0,0
28270.9,1,0
28271.7,0,0
29012.7,1,0
29013.4,0,1
29014.4,0,0
29032.9,1,0
29033.6,0,0
29796.8,1,0
29797.6,0,0
30559.8,1,0
30560.5,0,0
31322.7,1,0
31323.4,0,0
32069.9,1,0
32070.7,0,1
32071.7,0,0
32084.6,1,0
32085.4,0,0
32848.6,1,0
32849.3,0,0
33611.5,1,0
33612.3,0,0
34374.5,1,0
34375.2,0,0
35127.2,1,0
35127.9,0,1
35128.9,0,0
35136.4,1,0
35137.1,0,0
35900.3,1,0
35901.1,0,0
36663.3,1,0
36664,0,0
37426.2,1,0
37427,0,0
38184.4,1,0
38185.1,0,1
38186.1,0,0
38188.1,1,0
38188.9,0,0
38952.1,1,0
38952.8,0,0
39715,1,0
39715.8,0,0
40478,1,0
40478.7,0,0
41240.9,1,0
41241.7,0,0
41241.9,1,0
41242.7,0,1
41243.7,0,0
42002.8,1,0
42003.6,0,0
42766.8,1,0
42767.5,0,0
43529.7,1,0
43530.5,0,0
44292.7,1,0
44293.4,0,0
44300.2,1,0
44300.9,0,1
44301.9,0,0
45054.6,1,0
45055.3,0,0
45818.5,1,0
45819.3,0,1
45820.3,0,0
47350.9,1,0
47351.7,0,0
47357.4,1,0
47358.1,0,1
47359.1,0,0
48881.3,1,0
48882,0,0
50412.7,1,0
50413.4,0,0
50414.7,1,0
50415.4,0,1
50416.4,0,0
51175.6,1,0
51176.3,0,1
51177.3,0,0
51940.5,1,0
51941.3,0,0
51943,1,0
51943.8,0,1
51944,0,0
52708,1,0
52708.7,0,1
52709.7,0,0
53471.9,1,0
53472.6,0,0
53474.6,1,0
53475.4,0,0
54238.6,1,0
54239.3,0,0
54997.8,1,0
54998.5,0,1
54999.5,0,0
55000.5,1,0
55001.3,0,1
55001.5,0,0
55765.5,1,0
55766.2,0,0
56528.4,1,0
56529.1,0,0
56529.4,1,0
56530.1,0,1
56531.1,0,0
57290.3,1,0
57291.1,0,0
58054.3,1,0
58055,0,0
58055.3,1,0
58056,0,1
58057,0,0
58816.2,1,0
58817,0,0
59580.2,1,0
59580.9,0,0
59581.2,1,0
59581.9,0,1
59582.9,0,0
60342.1,1,0
60342.8,0,0
61106,1,0
61106.8,0,0
61107,1,0
61107.8,0,1
61108.8,0,0
61868,1,0
61868.7,0,0
62631.9,1,0
62632.7,0,0
62632.9,1,0
62633.7,0,1
62634.7,0,0
63393.9,1,0
63394.6,0,0
64157.8,1,0
64158.5,0,0
64158.8,1,0
64159.5,0,1
64160.5,0,0
64919.7,1,0
64920.5,0,0
65683.7,1,0
65684.4,0,0
65684.7,1,0
65685.4,0,1
65686.4,0,0
66445.6,1,0
66446.4,0,0
67209.6,1,0
67210.3,0,0
67972.5,1,0
67973.2,0,0
68735.4,1,0
68736.2,0,0
68742.9,1,0
68743.7,0,1
68744.7,0,0
69497.4,1,0
69498.1,0,0
70261.3,1,0
70262.1,0,0
71024.3,1,0
71025,0,0
71787.2,1,0
71787.9,0,0
71800.2,1,0
71800.9,0,1
71801.9,0,0
72549.1,1,0
72549.9,0,1
72550.9,0,0
74081.5,1,0
74082.2,0,0
74857.4,1,0
74858.2,0,0
75611.9,1,0
75612.6,0,1
75613.6,0,0
77144.2,1,0
77145,0,0
77908.2,1,0
77908.9,0,1
77909.9,0,0
77913.7,1,0
77914.4,0,0
78674.9,1,0
78675.6,0,1
78676.6,0,0
79440.5,1,0
79441.3,0,1
79441.5,1,1
79442.3,0,1
79444.3,0,0
80207.2,1,0
80208,0,0
80971.2,1,0
80971.9,0,0
80972.2,1,0
80972.9,0,1
80973.9,0,0
81733.1,1,0
81733.9,0,0
82497,1,0
82497.8,0,0
82500.8,1,0
82501.5,0,1
82502.5,0,0
83259,1,0
83259.7,0,0
84022.9,1,0
84023.7,0,0
84030.4,1,0
84031.2,0,1
84032.2,0,0
84784.9,1,0
84785.6,0,0
85548.8,1,0
85549.6,0,0
85556.3,1,0
85557,0,1
85558,0,0
86310.7,1,0
86311.5,0,0
87074.7,1,0
87075.4,0,0
87082.2,1,0
87082.9,0,1
87083.9,0,0
87836.6,1,0
87837.4,0,0
88600.6,1,0
88601.3,0,0
88608.1,1,0
88608.8,0,1
88609.8,0,0
89362.5,1,0
89363.2,0,0
90126.4,1,0
90127.2,0,0
90133.9,1,0
90134.7,0,1
90135.7,0,0
90888.4,1,0
90889.1,0,0
91652.3,1,0
91653.1,0,0
91659.8,1,0
91660.6,0,1
91661.6,0,0
92414.3,1,0
92415,0,0
93178.2,1,0
93178.9,0,0
93185.7,1,0
93186.4,0,1
93187.4,0,0
93940.1,1,0
93940.9,0,0
94704.1,1,0
94704.8,0,0
95467,1,0
95467.8,0,0
96230,1,0
96230.7,0,0
96242.9,1,0
96243.7,0,1
96244.7,0,0
96991.9,1,0
96992.6,0,0
97755.8,1,0
97756.6,0,0
