Throughput
Capacity, Actual, Utilization, Latency
10, 0, 0, 1000
Ingress buffer of pod-1_edge-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 667, 1500, 14026, 94120879395064, 1
Egress buffer of pod-1_edge-1_host-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 4575, 19500, 14028, 7306371813782872422, 1
