Time,from_ingress_queue_size,to_ingress_queue_size
1525.88,2048,nan
3051.76,0,0
4577.64,4096,0
6104.52,6144,0
7629.39,2048,4096
7630.39,4096,4096
7631.39,4096,0
9155.27,2048,2048
9157.27,2048,0
10681.2,0,2048
10683.2,0,0
10686.6,4096,0
13738.4,0,4096
13739.4,4096,4096
13740.4,4096,0
15265.3,6144,0
16791.2,4096,4096
16793.2,4096,0
18317,4096,2048
18319,4096,0
19842.9,2048,2048
19844.9,2048,0
21367.8,6144,0
21368.8,4096,2048
21370.8,4096,0
24419.6,8192,0
24420.6,4096,4096
24422.6,4096,0
27472.3,4096,4096
27474.3,4096,0
28998.2,6144,0
30524.1,4096,4096
30526.1,4096,0
32049.9,2048,2048
32051.9,2048,0
33574.8,6144,0
33575.8,4096,2048
33577.8,4096,0
36626.6,8192,0
36627.6,4096,4096
36629.6,4096,0
39679.3,4096,4096
39681.3,4096,0
42731.1,4096,4096
42733.1,4096,0
44257,6144,0
45782.9,2048,4096
45784.9,2048,0
47308.7,0,2048
47310.7,0,0
48841.1,4096,0
50368,6144,0
51892.9,2048,4096
51894.9,2048,0
53418.7,0,2048
53420.7,0,0
54950.1,4096,0
56477,6144,0
58001.9,2048,4096
58002.9,4096,4096
58003.9,4096,0
59527.7,2048,2048
59529.7,2048,0
61053.6,4096,2048
61055.6,4096,0
62579.5,6144,0
64105.4,2048,4096
64106.4,4096,4096
64107.4,4096,0
65631.3,2048,2048
65633.3,2048,0
67157.1,4096,2048
67159.1,4096,0
70208.9,4096,4096
70210.9,4096,0
71735.8,6144,0
73260.7,2048,4096
73261.7,4096,4096
73262.7,4096,0
74786.5,2048,2048
74787.5,4096,2048
74788.5,4096,0
76312.4,2048,2048
76314.4,2048,0
77838.3,4096,2048
77840.3,4096,0
80890.1,4096,4096
80892.1,4096,0
82416.9,6144,0
83941.8,2048,4096
83942.8,4096,4096
83943.8,4096,0
85467.7,2048,2048
85468.7,4096,2048
85469.7,4096,0
86993.6,2048,2048
86995.6,2048,0
88519.4,4096,2048
88521.4,4096,0
