Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 0

Ingress buffer (host)
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
0, 30, 65536, 540, 6, 0.010989

Egress buffer (switch)
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
0, 139, 65536, 547, 7597699210202408300, 1

