Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 0

Ingress buffer of leaf-switch-1--spine-switch-2
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 667, 1500, 526, 0, 0

Egress buffer of leaf-switch-1--spine-switch-2
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 667, 1520, 536, 7597699210202408300, 1

