Time,from_ingress_queue_size,to_ingress_queue_size
9290.56,1,nan
9291.31,0,nan
10291.3,0,0
10817.4,1,0
10818.2,0,0
11818.2,0,0
22148.7,1,0
22149.4,0,0
23149.4,0,0
26109.8,1,0
26110.5,0,0
27110.5,0,0
35270.4,1,0
35271.1,0,0
36271.1,0,0
39872.8,1,0
39873.5,0,0
40873.5,0,0
48642.9,1,0
48643.6,0,0
49643.6,0,0
53850.8,1,0
53851.6,0,0
54851.6,0,0
62253,1,0
62253.7,0,0
63253.7,0,0
68030.4,1,0
68031.2,0,0
69031.2,0,0
76087.3,1,0
76088.1,0,0
77088.1,0,0
82398.3,1,0
82399.1,0,0
83399.1,0,0
90132.3,1,0
90133,0,0
91133,0,0
96941.4,1,0
96942.2,0,0
97942.2,0,0
104374,1,0
104375,0,0
105375,0,0
111647,1,0
111648,0,0
112648,0,0
118801,1,0
118801,0,0
119801,0,0
126504,1,0
126504,0,0
127504,0,0
133398,1,0
133399,0,0
134399,0,0
141499,1,0
141500,0,0
142500,0,0
148154,1,0
148155,0,0
149155,0,0
156623,1,0
156624,0,0
157624,0,0
163057,1,0
163058,0,0
164058,0,0
171865,1,0
171865,0,0
172865,0,0
178095,1,0
178096,0,0
179096,0,0
187215,1,0
187215,0,0
188215,0,0
193258,1,0
193259,0,0
194259,0,0
202663,1,0
202664,0,0
203664,0,0
208536,1,0
208537,0,0
209537,0,0
218203,1,0
218204,0,0
219204,0,0
223919,1,0
223920,0,0
224920,0,0
233825,1,0
233826,0,0
234826,0,0
239398,1,0
239399,0,0
240399,0,0
249523,1,0
249524,0,0
250524,0,0
254966,1,0
254966,0,0
255966,0,0
265290,1,0
265291,0,0
266291,0,0
270613,1,0
270614,0,0
271614,0,0
281120,1,0
281120,0,0
282120,0,0
286334,1,0
286335,0,0
287335,0,0
297006,1,0
297007,0,0
298007,0,0
