Time,from_ingress_queue_size,to_ingress_queue_size
1525.88,2048,nan
3051.76,0,0
4578.64,4096,0
6104.52,6144,0
7630.39,4096,4096
7632.39,4096,0
9156.27,2048,2048
9158.27,2048,0
10682.2,0,2048
10684.2,0,0
10689.6,4096,0
12215.5,6144,0
13741.4,2048,4096
13744.4,2048,0
15267.3,0,0
16796.6,4096,0
19848.4,0,4096
19849.4,4096,0
22900.2,8192,0
22901.2,4096,4096
22902.2,4096,0
24427,6144,0
25952.9,2048,4096
25954.9,2048,0
27477.8,6144,0
27478.8,4096,0
30529.6,8192,0
30530.6,4096,0
33581.3,8192,0
33582.3,4096,0
36634.1,4096,0
39685.8,4096,0
42736.6,8192,0
42737.6,4096,0
45789.3,4096,0
47315.2,6144,0
48841.1,2048,0
50366,6144,0
50367,4096,0
51892.9,6144,0
53417.7,8192,0
53418.7,4096,0
54944.6,2048,0
56469.5,6144,0
56470.5,4096,0
59521.3,8192,0
59522.3,4096,0
61047.1,6144,0
62574,2048,0
64098.9,6144,0
64099.9,4096,0
65639.5,6144,0
67151.7,2048,0
68677.5,0,0
70204.9,4096,0
71731.8,6144,0
73256.7,2048,4096
73257.7,2048,0
74782.5,0,0
82425.9,2048,0
83951.8,2048,2048
83952.8,2048,0
85477.7,0,0
85481.2,2048,0
87007,0,0
90045.8,4096,0
91572.7,6144,0
93097.6,4096,0
94623.5,2048,0
94624.5,4096,0
96149.3,2048,2048
96151.3,2048,0
97675.2,4096,0
99202.1,6144,0
100727,2048,0
100728,4096,0
102253,2048,2048
102254,2048,0
103779,0,2048
103781,0,0
106415,4096,0
109467,0,4096
109468,0,0
111426,4096,0
114477,0,4096
114478,4096,4096
114478,4096,0
117529,0,4096
117530,0,0
117533,4096,0
120585,0,4096
120585,4096,4096
120586,4096,0
123636,8192,0
123637,4096,0
125162,6144,0
126688,4096,4096
126689,4096,0
128214,2048,2048
128215,2048,0
129739,6144,0
129740,4096,0
131265,6144,0
132792,2048,0
134317,6144,0
134318,4096,2048
134319,4096,0
137369,8192,0
137370,4096,0
