Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 1000

Ingress buffer of pod-1_aggr-2--core-4
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 667, 1500, 9346, 0, 0

Egress buffer of pod-1_aggr-2--core-4
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 667, 1500, 9354, 7306371813782872422, 1

