Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 0

Ingress buffer of leaf-switch-3
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 18, 1500, 548, 94324099164872, 1

Egress buffer of spine-switch-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 18, 12006, 552, 7597699210202408300, 1
