Time,from_ingress_queue_size,to_ingress_queue_size
573.95,1,nan
574.695,0,1
576.205,0,0
1533.62,1,0
1534.37,0,0
1724.36,1,0
1725.1,0,1
1727.1,0,0
3068.99,1,0
3069.74,0,0
3259.73,1,0
3260.47,0,1
3261.47,0,0
3450.46,1,0
3451.21,0,1
3453.21,0,0
3641.2,1,0
3641.94,0,1
3642.94,0,0
5357.81,1,0
5358.56,0,1
5359.56,0,0
5548.55,1,0
5549.29,0,1
5550.29,0,0
5739.28,1,0
5740.03,0,1
5741.03,0,0
5930.02,1,0
5930.76,0,1
5931.76,0,0
6120.75,1,0
6121.5,0,1
6123.5,0,0
6311.49,1,0
6312.23,0,1
6313.23,0,0
6502.22,1,0
6502.97,0,1
6504.97,0,0
6692.96,1,0
6693.7,0,1
6694.7,0,0
9935.45,1,0
9936.19,0,1
9937.19,0,0
10126.2,1,0
10126.9,0,1
10127.9,0,0
10316.9,1,0
10317.7,0,1
10318.7,0,0
10507.7,1,0
10508.4,0,1
10509.4,0,0
10698.4,1,0
10699.1,0,1
10701.1,0,0
10889.1,1,0
10889.9,0,1
10890.9,0,0
11079.9,1,0
11080.6,0,1
11082.6,0,0
11270.6,1,0
11271.3,0,1
11272.3,0,0
14513.1,1,0
14513.8,0,1
14514.8,0,0
14703.8,1,0
14704.6,0,1
14705.6,0,0
14894.6,1,0
14895.3,0,1
14897.3,0,0
15085.3,1,0
15086,0,1
15087,0,0
15276,1,0
15276.8,0,1
15278.8,0,0
15466.8,1,0
15467.5,0,1
15468.5,0,0
16801.9,1,0
16802.6,0,0
17954.5,1,0
17955.3,0,0
18145.3,1,0
18146,0,1
18148,0,0
19489.9,1,0
19490.7,0,0
19680.7,1,0
19681.4,0,1
19682.4,0,0
19871.4,1,0
19872.1,0,1
19874.1,0,0
20062.1,1,0
20062.9,0,1
20063.9,0,0
21778.7,1,0
21779.5,0,1
21780.5,0,0
21969.5,1,0
21970.2,0,1
21972.2,0,0
22160.2,1,0
22160.9,0,1
22161.9,0,0
22350.9,1,0
22351.7,0,1
22353.7,0,0
22541.7,1,0
22542.4,0,1
22543.4,0,0
24639.8,1,0
24640.5,0,1
24641.5,0,0
24830.5,1,0
24831.2,0,1
24832.2,0,0
25021.2,1,0
25022,0,1
25024,0,0
25212,1,0
25212.7,0,1
25213.7,0,0
25402.7,1,0
25403.4,0,1
25405.4,0,0
25593.4,1,0
25594.2,0,1
25595.2,0,0
28073,1,0
28073.7,0,1
28074.7,0,0
28263.7,1,0
28264.5,0,1
28265.5,0,0
28454.5,1,0
28455.2,0,1
28456.2,0,0
28645.2,1,0
28645.9,0,1
28647.9,0,0
28835.9,1,0
28836.7,0,1
28837.7,0,0
29026.7,1,0
29027.4,0,1
29029.4,0,0
29217.4,1,0
29218.1,0,1
29219.1,0,0
32078.4,1,0
32079.2,0,1
32080.2,0,0
32269.2,1,0
32269.9,0,1
32270.9,0,0
32459.9,1,0
32460.6,0,1
32461.6,0,0
32650.6,1,0
32651.4,0,1
32652.4,0,0
32841.4,1,0
32842.1,0,1
32844.1,0,0
33032.1,1,0
33032.8,0,1
33033.8,0,0
33222.8,1,0
33223.6,0,1
33225.6,0,0
33413.6,1,0
33414.3,0,1
33415.3,0,0
36656.1,1,0
36656.8,0,1
36657.8,0,0
36846.8,1,0
36847.5,0,1
36848.5,0,0
37037.5,1,0
37038.3,0,1
37039.3,0,0
37228.3,1,0
37229,0,1
37230,0,0
37419,1,0
37419.7,0,1
37420.7,0,0
37609.7,1,0
37610.5,0,1
37612.5,0,0
37800.5,1,0
37801.2,0,1
37802.2,0,0
37991.2,1,0
37991.9,0,1
37993.9,0,0
38181.9,1,0
38182.7,0,1
38183.7,0,0
39898.5,1,0
39899.3,0,0
41051.2,1,0
41051.9,0,0
41241.9,1,0
41242.7,0,1
41244.7,0,0
42586.6,1,0
42587.3,0,0
42777.3,1,0
42778,0,1
42779,0,0
42968,1,0
42968.8,0,1
42970.8,0,0
43158.8,1,0
43159.5,0,1
43160.5,0,0
44875.4,1,0
44876.1,0,1
44877.1,0,0
45066.1,1,0
45066.9,0,1
45068.9,0,0
45256.8,1,0
45257.6,0,1
45258.6,0,0
45447.6,1,0
45448.3,0,1
45450.3,0,0
45638.3,1,0
45639.1,0,1
45640.1,0,0
47736.4,1,0
47737.1,0,1
47738.1,0,0
47927.1,1,0
47927.9,0,1
47928.9,0,0
48117.9,1,0
48118.6,0,1
48120.6,0,0
48308.6,1,0
48309.4,0,1
48310.4,0,0
48499.3,1,0
48500.1,0,1
48502.1,0,0
48690.1,1,0
48690.8,0,1
48691.8,0,0
51169.6,1,0
51170.4,0,1
51171.4,0,0
51360.4,1,0
51361.1,0,1
51362.1,0,0
51551.1,1,0
51551.8,0,1
51552.8,0,0
51741.8,1,0
51742.6,0,1
51744.6,0,0
51932.6,1,0
51933.3,0,1
51934.3,0,0
52123.3,1,0
52124,0,1
52126,0,0
52314,1,0
52314.8,0,1
52315.8,0,0
55175.1,1,0
55175.8,0,1
55176.8,0,0
55365.8,1,0
55366.5,0,1
55367.5,0,0
