Time,from_ingress_queue_size,to_ingress_queue_size
1525.88,2048,nan
3051.76,0,0
4579.64,4096,0
6108.26,6144,0
7631.39,2048,4096
7632.39,2048,0
7636.14,4096,0
9157.27,2048,2048
9158.27,2048,0
10683.2,0,2048
10684.2,0,0
13744.4,4096,0
16795.9,8192,0
16796.2,4096,0
18321.8,6144,0
19847.7,8192,0
19847.9,4096,4096
19848.9,4096,0
21372.5,6144,0
21373.8,4096,0
22899.4,6144,0
22899.7,4096,2048
22900.7,4096,0
24425.6,2048,0
25949.2,6144,0
25951.4,4096,2048
25952.4,4096,0
29000.9,8192,0
29003.2,4096,4096
29004.2,4096,0
32052.7,8192,0
32054.9,4096,4096
32055.9,4096,0
35105.5,8192,0
35106.7,4096,0
36631.3,6144,0
38158.2,8192,0
38158.5,4096,0
39683.1,6144,0
39684.3,4096,0
41210,6144,0
41210.2,4096,2048
41211.2,4096,0
42736.1,2048,0
44259.7,6144,0
44262,4096,2048
44263,4096,0
47311.5,8192,0
47313.7,4096,4096
47314.7,4096,0
50363.2,8192,0
50365.5,4096,4096
50366.5,4096,0
53416,8192,0
53417.3,4096,0
54941.9,6144,0
56468.8,8192,0
56469,4096,0
57993.6,6144,0
57994.9,4096,0
59520.8,2048,2048
59521.8,2048,0
61045.4,6144,0
61046.6,4096,0
62570.3,6144,0
64098.4,2048,4096
64099.4,2048,0
65622,6144,0
65624.3,4096,2048
65625.3,4096,0
68674.8,8192,0
68676,4096,0
70199.7,6144,0
71727.5,8192,0
71727.8,4096,4096
71728.8,4096,0
73253.7,2048,0
74778.3,6144,0
74779.6,4096,2048
74780.6,4096,0
76304.2,6144,0
77831.3,2048,0
79354.9,6144,0
79357.2,4096,2048
79358.2,4096,0
82407.7,8192,0
82409,4096,0
83932.6,6144,0
85460.5,8192,0
85460.7,4096,4096
85461.7,4096,0
86986.6,2048,0
88511.2,6144,0
88512.5,4096,2048
88513.5,4096,0
91562,8192,0
91564.2,4096,0
93087.8,6144,0
94615.7,8192,0
94616,4096,4096
94617,4096,0
96141.9,2048,0
