Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
746.058,0,0
1495.27,10000,0
1496.27,20000,0
2240.32,10000,10000
2243.25,10000,0
2985.38,0,10000
2986.38,0,0
4485.8,10000,0
4486.8,20000,0
5216.56,30000,0
5230.85,20000,10000
5232.85,20000,0
5964.61,30000,0
5975.91,20000,0
6720.97,10000,10000
6721.97,10000,0
7466.03,0,10000
7470.03,0,0
13079.5,10000,0
13824.6,0,0
14160.3,10000,0
14905.3,0,10000
14908.2,0,0
15650.4,10000,0
16395.4,0,10000
16396.4,0,0
27573.3,10000,0
28318.4,0,10000
28319.4,0,0
29061.4,10000,0
29062.4,20000,0
29806.5,10000,10000
29807.5,10000,0
30551.5,0,10000
30553.5,0,0
40979.3,10000,0
41724.4,0,10000
41730.3,0,0
42472.5,10000,0
43216.5,20000,0
43217.5,20000,10000
43218.5,20000,0
43962.6,10000,10000
43963.6,10000,0
44707.6,0,10000
44709.6,0,0
54395.4,10000,0
54396.4,20000,0
55137.4,30000,0
55140.4,20000,10000
55141.4,20000,0
55885.5,10000,10000
55886.5,10000,0
56630.6,0,10000
56636.5,0,0
64823.2,10000,0
65568.3,10000,10000
65570.2,10000,0
66313.3,0,10000
66315.2,0,0
67059.4,10000,0
67060.4,20000,0
67804.4,10000,10000
67805.4,10000,0
68549.5,0,10000
68551.4,0,0
76744.1,10000,0
77489.2,0,10000
77491.1,0,0
78235.2,10000,0
78980.3,0,10000
78981.2,0,0
79724.4,10000,0
80468.4,20000,0
80469.4,20000,10000
80470.4,20000,0
81214.5,10000,10000
81217.4,10000,0
81959.5,0,10000
81962.5,0,0
90903.2,10000,0
91648.3,0,10000
91649.3,0,0
92391.3,10000,0
93136.4,0,10000
93140.3,0,0
96114.6,10000,0
96859.7,0,10000
96865.6,0,0
106546,10000,0
107292,10000,10000
107293,10000,0
108037,0,10000
108038,0,0
109530,10000,0
110275,0,10000
110277,0,0
117720,10000,0
117721,20000,0
118465,10000,10000
118469,10000,0
119210,0,10000
119213,10000,10000
119215,10000,0
119957,20000,0
119958,10000,10000
119959,10000,0
120704,0,10000
120705,0,0
128898,10000,0
129643,10000,10000
129644,20000,10000
129645,20000,0
130388,10000,10000
130391,10000,0
131133,0,10000
131134,10000,10000
131136,10000,0
131878,20000,0
131879,10000,10000
131880,10000,0
132624,0,10000
132626,0,0
143054,10000,0
143799,10000,10000
143801,10000,0
144544,0,10000
144545,10000,10000
144547,10000,0
145290,0,10000
145292,0,0
146036,10000,0
146037,20000,0
146781,10000,10000
146782,10000,0
147526,0,10000
147528,0,0
157210,10000,0
157955,0,10000
157960,0,0
158702,10000,0
158703,20000,0
159446,30000,0
159447,20000,10000
159448,20000,0
160192,10000,10000
160194,10000,0
160937,0,10000
160939,0,0
169879,10000,0
170624,0,10000
170626,0,0
171368,10000,0
172113,0,10000
172115,10000,10000
172116,10000,0
172860,0,10000
172861,0,0
184781,10000,0
184782,20000,0
185526,10000,10000
185528,10000,0
186271,0,10000
186272,0,0
197447,10000,0
197448,20000,0
198192,10000,10000
198194,10000,0
198937,0,10000
198938,0,0
207872,10000,0
208617,0,10000
208618,0,0
208622,10000,0
209367,0,10000
209369,0,0
221283,10000,0
222028,0,10000
222029,0,0
233206,10000,0
233207,20000,0
233951,10000,10000
233953,10000,0
234696,0,10000
234699,0,0
245872,10000,0
246617,10000,10000
246619,10000,0
247362,0,10000
247365,0,0
260031,10000,0
260032,20000,0
260776,10000,10000
260778,10000,0
261522,0,10000
261523,0,0
268967,10000,0
269712,0,10000
269714,10000,10000
269716,10000,0
270459,0,10000
270461,0,0
279398,10000,0
279399,20000,0
280143,10000,10000
280145,10000,0
280888,0,10000
280891,10000,10000
280893,10000,0
281636,0,10000
281638,0,0
292809,10000,0
293554,10000,10000
293556,10000,0
294299,0,10000
294304,0,0
303240,10000,0
303985,10000,10000
303987,10000,0
304730,0,10000
304735,0,0
311435,10000,0
311436,20000,0
312180,20000,10000
312182,20000,0
312926,10000,10000
312927,10000,0
313671,0,10000
313676,0,0
319631,10000,0
320376,0,10000
320378,0,0
321121,10000,0
321122,20000,0
321866,10000,10000
321868,10000,0
322611,0,10000
322614,10000,10000
322616,10000,0
323359,0,10000
323361,0,0
330812,10000,0
331557,0,10000
331558,0,0
333042,10000,0
333787,0,10000
333789,0,0
342730,10000,0
343475,0,10000
343476,0,0
345713,10000,0
345714,20000,0
346458,10000,10000
346460,10000,0
347203,0,10000
347204,0,0
354654,10000,0
355399,0,10000
355401,0,0
356889,10000,0
357634,0,10000
357635,0,0
364339,10000,0
365084,0,10000
365087,0,0
365828,10000,0
366573,0,10000
366576,0,0
371790,10000,0
371791,20000,0
372535,10000,10000
372537,10000,0
373278,20000,0
373280,10000,10000
373281,10000,0
374023,20000,0
374025,10000,10000
374026,10000,0
374768,20000,0
374769,30000,0
374770,20000,10000
374771,20000,0
375513,30000,0
375515,20000,10000
375516,20000,0
376258,30000,0
376260,20000,10000
376261,20000,0
377004,30000,0
377006,20000,10000
377007,20000,0
377751,10000,10000
377752,10000,0
378496,0,10000
378497,0,0
