Time,from_ingress_queue_size,to_ingress_queue_size
2241.25,1,nan
2241.32,0,0
6709.6,1,0
6709.67,0,0
8199.71,1,0
8199.79,0,0
14906.2,1,0
14906.3,0,0
16394.4,1,0
16394.4,0,0
17884.5,1,0
17884.5,0,0
28317.3,1,0
28317.4,0,0
29805.4,1,0
29805.5,0,0
31296.5,1,0
31296.6,0,0
41728.3,1,0
41728.4,0,0
43961.5,1,0
43961.6,0,0
52159.1,1,0
52159.2,0,0
53647.3,1,0
53647.3,0,0
63331,1,0
63331.1,0,0
64076.1,1,0
64076.1,0,0
75251.9,1,0
75252,0,0
75997,1,0
75997.1,0,0
77489.1,1,0
77489.2,0,0
89408,1,0
89408.1,0,0
90158.1,1,0
90158.2,0,0
91645.2,1,0
91645.3,0,0
93138.3,1,0
93138.4,0,0
105054,1,0
105054,0,0
105799,1,0
105799,0,0
116230,1,0
116230,0,0
116975,1,0
116975,0,0
118467,1,0
118467,0,0
126665,1,0
126665,0,0
128153,1,0
128153,0,0
130389,1,0
130389,0,0
139332,1,0
139332,0,0
140819,1,0
140819,0,0
142309,1,0
142309,0,0
145290,1,0
145290,0,0
151997,1,0
151997,0,0
153483,1,0
153483,0,0
154228,1,0
154228,0,0
154975,1,0
154975,0,0
157958,1,0
157958,0,0
164663,1,0
164663,0,0
166894,1,0
166894,0,0
167639,1,0
167639,0,0
168384,1,0
168384,0,0
169131,1,0
169131,0,0
170624,1,0
170624,0,0
178820,1,0
178820,0,0
181055,1,0
181055,0,0
182542,1,0
182542,0,0
190740,1,0
190740,0,0
192976,1,0
192976,0,0
193721,1,0
193721,0,0
195208,1,0
195208,0,0
202661,1,0
202661,0,0
204892,1,0
204892,0,0
205637,1,0
205637,0,0
217558,1,0
217558,0,0
218303,1,0
218303,0,0
219048,1,0
219048,0,0
228734,1,0
228734,0,0
230226,1,0
230226,0,0
230974,1,0
230974,0,0
231716,1,0
231716,0,0
241405,1,0
241405,0,0
242892,1,0
242892,0,0
243635,1,0
243635,0,0
244380,1,0
244380,0,0
245127,1,0
245127,0,0
254070,1,0
254070,0,0
255558,1,0
255558,0,0
257048,1,0
257048,0,0
257796,1,0
257796,0,0
258541,1,0
258541,0,0
265246,1,0
265246,0,0
265988,1,0
265988,0,0
268222,1,0
268222,0,0
275674,1,0
275674,0,0
276419,1,0
276419,0,0
278653,1,0
278653,0,0
280143,1,0
280143,0,0
288344,1,0
288344,0,0
289089,1,0
289089,0,0
298029,1,0
298029,0,0
298773,1,0
298773,0,0
300261,1,0
300262,0,0
306969,1,0
306969,0,0
307714,1,0
307714,0,0
315165,1,0
315165,0,0
315910,1,0
315910,0,0
325595,1,0
325596,0,0
326341,1,0
326341,0,0
327084,1,0
327084,0,0
339006,1,0
339007,0,0
339752,1,0
339752,0,0
340497,1,0
340497,0,0
341240,1,0
341240,0,0
350182,1,0
350182,0,0
351672,1,0
351673,0,0
352418,1,0
352418,0,0
353161,1,0
353161,0,0
360613,1,0
360613,0,0
362104,1,0
362104,0,0
363593,1,0
363593,0,0
