Throughput
Capacity (Gbps), Actual (Gbps), Utilization (%), Latency (Nanoseconds)
100, 41.7683, 41.7683, 0

Ingress buffer of leaf-switch-4
Maximal size (Bytes), Average size (Bytes), Peak size (Bytes), Packets transmitted, Packets dropped, Drop percent
65536, 8, 1500, 517, 0, 0

Egress buffer of spine-switch-1
Maximal size (Bytes), Average size (Bytes), Peak size (Bytes), Packets transmitted, Packets dropped, Drop percent
65536, 99, 16500, 517, 0, 0
