Time,from_ingress_queue_size,to_ingress_queue_size
1341.89,1,nan
1342.63,0,0
2494.79,1,0
2495.53,0,0
2877.26,1,0
2878,0,1
2880,0,0
3646.94,1,0
3647.69,0,0
4031.16,1,0
4031.9,0,0
4985.58,1,0
4986.32,0,0
5367.05,1,0
5367.79,0,0
5748.52,1,0
5749.26,0,0
6892.93,1,0
6893.67,0,0
7274.4,1,0
7275.14,0,0
7655.86,1,0
7656.61,0,0
8037.33,1,0
8038.08,0,0
9372.48,1,0
9373.22,0,0
9753.95,1,0
9754.69,0,0
10135.4,1,0
10136.2,0,0
10516.9,1,0
10517.6,0,0
10898.4,1,0
10899.1,0,0
12424.2,1,0
12425,0,0
12805.7,1,0
12806.5,0,0
13187.2,1,0
13187.9,0,0
13568.6,1,0
13569.4,0,0
13950.1,1,0
13950.9,0,0
14331.6,1,0
14332.3,0,0
16048.2,1,0
16048.9,0,0
16429.7,1,0
16430.4,0,0
16811.1,1,0
16811.9,0,0
17192.6,1,0
17193.4,0,0
17574.1,1,0
17574.8,0,0
17955.5,1,0
17956.3,0,0
18337,1,0
18337.8,0,0
20053.6,1,0
20054.4,0,0
20435.1,1,0
20435.8,0,0
20816.6,1,0
20817.3,0,0
21198,1,0
21198.8,0,0
21579.5,1,0
21580.3,0,0
21961,1,0
21961.7,0,0
22342.4,1,0
22343.2,0,0
24249.8,1,0
24250.5,0,0
24631.3,1,0
24632,0,0
25012.7,1,0
25013.5,0,0
25394.2,1,0
25395,0,0
25775.7,1,0
25776.4,0,0
26157.1,1,0
26157.9,0,0
26538.6,1,0
26539.4,0,0
26920.1,1,0
26920.8,0,0
28064.5,1,0
28065.2,0,0
28446,1,0
28446.7,0,0
28827.4,1,0
28828.2,0,0
29208.9,1,0
29209.6,0,0
29971.8,1,0
29972.6,0,0
30353.3,1,0
30354.1,0,0
30734.8,1,0
30735.5,0,0
31116.3,1,0
31117,0,0
31497.7,1,0
31498.5,0,0
32451.4,1,0
32452.1,0,0
32832.9,1,0
32833.6,0,0
33214.3,1,0
33215.1,0,0
33595.8,1,0
33596.6,0,0
33977.3,1,0
33978,0,0
34358.7,1,0
34359.5,0,0
35312.4,1,0
35313.2,0,0
35693.9,1,0
35694.6,0,0
36075.4,1,0
36076.1,0,0
36456.8,1,0
36457.6,0,0
36838.3,1,0
36839,0,0
37219.8,1,0
37220.5,0,0
38364.2,1,0
38364.9,0,0
38745.6,1,0
38746.4,0,0
39127.1,1,0
39127.9,0,0
39508.6,1,0
39509.3,0,0
39890.1,1,0
39890.8,0,0
40271.5,1,0
40272.3,0,0
40653,1,0
40653.7,0,0
41988.1,1,0
41988.9,0,0
42369.6,1,0
42370.4,0,0
42751.1,1,0
42751.8,0,0
43132.5,1,0
43133.3,0,0
43514,1,0
43514.8,0,0
43895.5,1,0
43896.2,0,0
44277,1,0
44277.7,0,0
44658.4,1,0
44659.2,0,0
46184.3,1,0
46185.1,0,0
46565.8,1,0
46566.5,0,0
46947.2,1,0
46948,0,0
47328.7,1,0
47329.5,0,0
47710.2,1,0
47710.9,0,0
48091.7,1,0
48092.4,0,0
48473.1,1,0
48473.9,0,0
48854.6,1,0
48855.3,0,0
49236.1,1,0
49236.8,0,0
50952.7,1,0
50953.4,0,0
51334.1,1,0
51334.9,0,0
51715.6,1,0
51716.4,0,0
52097.1,1,0
52097.8,0,0
53050.8,1,0
53051.5,0,0
53432.2,1,0
53433,0,0
54576.6,1,0
54577.4,0,0
54958.1,1,0
54958.9,0,0
55339.6,1,0
55340.3,0,0
56674.7,1,0
56675.5,0,0
