Time,from_ingress_queue_size,to_ingress_queue_size
3745.3648042678833,1,nan
3745.4393100738525,0,1
3745.4393100738525,0,0
8212.71316242218,1,0
8212.78766822815,0,1
8212.78766822815,0,0
11196.945401191711,1,0
11197.01990699768,0,1
11197.01990699768,0,0
13431.11958026886,1,0
13431.19408607483,0,1
13431.19408607483,0,0
22373.816296577454,1,0
22373.890802383423,0,1
22373.890802383423,0,0
23863.93241596222,1,0
23864.00692176819,0,1
23864.00692176819,0,0
24608.990475654602,1,0
24609.06498146057,0,1
24609.06498146057,0,0
28334.280774116516,1,0
28334.355279922485,0,1
28334.355279922485,0,0
35034.80331134796,1,0
35034.87781715393,0,1
35034.87781715393,0,0
43230.44196796417,1,0
43230.51647377014,0,1
43230.51647377014,0,0
44724.55808734894,1,0
44724.63259315491,0,1
44724.63259315491,0,0
54406.312863349915,1,0
54406.387369155884,0,1
54406.387369155884,0,0
56645.48704242706,1,0
56645.56154823303,0,1
56645.56154823303,0,0
67072.29987812042,1,0
67072.37438392639,0,1
67072.37438392639,0,0
68562.41599750519,1,0
68562.49050331116,0,1
68562.49050331116,0,0
70056.53211688995,1,0
70056.60662269592,0,1
70056.60662269592,0,0
81228.4030122757,1,0
81228.47751808167,0,1
81228.47751808167,0,0
83468.57719135284,1,0
83468.65169715881,0,1
83468.65169715881,0,0
84958.69331073761,1,0
84958.76781654358,0,1
84958.76781654358,0,0
85698.75137042999,1,0
85698.82587623596,0,1
85698.82587623596,0,0
97620.68032550812,1,0
97620.75483131409,0,1
97620.75483131409,0,0
99858.85450458527,1,0
99858.92901039124,0,1
99858.92901039124,0,0
111035.72539997101,1,0
111035.79990577698,0,1
111035.79990577698,0,0
112524.84151935577,1,0
112524.91602516174,0,1
112524.91602516174,0,0
114014.95763874054,1,0
114015.03214454651,0,1
114015.03214454651,0,0
122207.59629535675,1,0
122207.67080116272,0,1
122207.67080116272,0,0
123697.71241474152,1,0
123697.78692054749,0,1
123697.78692054749,0,0
125936.88659381866,1,0
125936.96109962463,0,1
125936.96109962463,0,0
126676.94465351105,1,0
126677.01915931702,0,1
126677.01915931702,0,0
134873.58331012726,1,0
134873.65781593323,0,1
134873.65781593323,0,0
137108.7574892044,1,0
137108.83199501038,0,1
137108.83199501038,0,0
140092.98972797394,1,0
140093.0642337799,0,1
140093.0642337799,0,0
140833.04778766632,1,0
140833.1222934723,0,1
140833.1222934723,0,0
142327.1639070511,1,0
