Time,from_ingress_queue_size,to_ingress_queue_size
4473.42,1,nan
4473.5,0,0
10432.9,1,0
10433,0,0
12667.1,1,0
12667.1,0,0
21608.8,1,0
21608.8,0,0
23097.9,1,0
23097.9,0,0
25338,1,0
25338.1,0,0
26828.2,1,0
26828.2,0,0
35763.9,1,0
35763.9,0,0
37255,1,0
37255.1,0,0
38748.1,1,0
38748.2,0,0
40239.2,1,0
40239.3,0,0
49175.9,1,0
49176,0,0
50669,1,0
50669.1,0,0
61095.8,1,0
61095.9,0,0
61840.9,1,0
61841,0,0
62590,1,0
62590,0,0
73766.8,1,0
73766.9,0,0
74506.9,1,0
74507,0,0
85682.8,1,0
85682.8,0,0
87176.9,1,0
87176.9,0,0
98348.7,1,0
98348.8,0,0
99842.9,1,0
99842.9,0,0
110270,1,0
110270,0,0
111764,1,0
111764,0,0
124426,1,0
124426,0,0
125916,1,0
125916,0,0
126661,1,0
126661,0,0
140817,1,0
140817,0,0
143057,1,0
143057,0,0
143802,1,0
143802,0,0
144546,1,0
144546,0,0
156463,1,0
156463,0,0
157208,1,0
157208,0,0
165404,1,0
165404,0,0
166898,1,0
166898,0,0
167644,1,0
167644,0,0
177325,1,0
177325,0,0
179565,1,0
179565,0,0
180310,1,0
180310,0,0
181799,1,0
181799,0,0
189251,1,0
189251,0,0
189996,1,0
189996,0,0
191485,1,0
191485,0,0
198932,1,0
198932,0,0
199677,1,0
199677,0,0
201171,1,0
201171,0,0
201915,1,0
201915,0,0
210107,1,0
210108,0,0
211602,1,0
211602,0,0
213836,1,0
213836,0,0
214581,1,0
214581,0,0
215326,1,0
215326,0,0
224264,1,0
224264,0,0
225009,1,0
225009,0,0
227247,1,0
227247,0,0
228738,1,0
228738,0,0
229482,1,0
229482,0,0
239170,1,0
239170,0,0
239915,1,0
239915,0,0
240660,1,0
240660,0,0
242894,1,0
242894,0,0
251087,1,0
251087,0,0
251831,1,0
251831,0,0
253325,1,0
253325,0,0
254815,1,0
254815,0,0
263752,1,0
263752,0,0
264497,1,0
264497,0,0
265991,1,0
265991,0,0
266735,1,0
266735,0,0
268227,1,0
268227,0,0
279398,1,0
279398,0,0
280143,1,0
280143,0,0
281637,1,0
281637,0,0
295049,1,0
295049,0,0
295789,1,0
295789,0,0
297283,1,0
297283,0,0
309946,1,0
309946,0,0
311440,1,0
311440,0,0
312185,1,0
312185,0,0
324851,1,0
324851,0,0
325596,1,0
325597,0,0
327086,1,0
327086,0,0
335277,1,0
335277,0,0
336027,1,0
336027,0,0
337516,1,0
337516,0,0
343478,1,0
343478,0,0
344223,1,0
344223,0,0
344967,1,0
344967,0,0
346457,1,0
346457,0,0
350928,1,0
350928,0,0
351670,1,0
351671,0,0
352418,1,0
352418,0,0
353908,1,0
353908,0,0
354654,1,0
354654,0,0
359866,1,0
359866,0,0
360611,1,0
360611,0,0
361356,1,0
361356,0,0
362104,1,0
362104,0,0
362849,1,0
362849,0,0
363594,1,0
363594,0,0
366572,1,0
366572,0,0
