Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
751.058,0,0
4473.5,10000,0
4474.5,20000,0
5218.56,10000,0
5963.61,0,10000
5965.54,0,0
10433,10000,0
10434,20000,0
11178,10000,0
11923.1,0,0
12667.1,10000,0
12668.1,20000,0
13412.2,10000,10000
13413.1,10000,0
14157.3,0,10000
14161.2,0,0
21608.8,10000,0
21609.8,20000,0
22353.9,10000,10000
22354.8,10000,0
22632.5,20000,0
23098.9,10000,0
23844,0,0
26828.2,10000,0
27573.3,0,10000
27574.2,0,0
35763.9,10000,0
36509,0,10000
36510.9,0,0
37255.1,10000,0
38000.1,0,0
40239.3,10000,0
40240.3,20000,0
40984.3,10000,0
41729.4,0,10000
41732.4,0,0
46194.7,10000,0
46939.8,0,10000
46941.7,0,0
48434.9,10000,0
49180,0,0
49924,10000,0
50669.1,0,10000
50671,0,0
52155.2,10000,0
52156.2,20000,0
52900.3,10000,10000
52901.2,10000,0
53645.3,0,10000
53650.3,0,0
58115.7,10000,0
58860.7,0,10000
58866.7,0,0
66316.3,10000,0
66317.3,20000,0
67061.4,10000,0
67806.4,0,10000
67812.4,0,0
71527.7,10000,0
72272.8,0,0
78234.2,10000,0
78979.3,0,10000
78980.2,0,0
79724.4,10000,0
80469.4,0,10000
80471.3,0,0
84938.8,10000,0
84939.8,20000,0
85683.8,10000,0
86428.9,0,10000
86432.8,0,0
92390.3,10000,0
93135.4,0,10000
93136.3,0,0
94625.5,10000,0
95370.6,0,10000
95372.5,0,0
101330,10000,0
102075,0,10000
102076,0,0
102823,10000,0
102824,20000,0
103568,10000,10000
103570,10000,0
104313,0,10000
104314,0,0
121447,10000,0
121448,20000,0
122192,20000,10000
122193,20000,0
122937,10000,10000
122941,10000,0
123682,0,10000
123686,0,0
134113,10000,0
134858,10000,10000
134859,10000,0
135603,0,10000
135607,0,0
148271,10000,0
149014,20000,0
149016,10000,0
149761,0,0
162427,10000,0
163172,0,10000
163175,0,0
163918,10000,0
163919,20000,0
164663,10000,0
165408,0,0
172113,10000,0
172858,0,10000
172859,0,0
173603,10000,0
174348,0,0
175094,10000,0
175095,20000,0
175839,10000,10000
175841,10000,0
176584,0,10000
176585,0,0
183288,10000,0
184033,0,10000
184036,0,0
185526,10000,0
186271,0,0
187015,10000,0
187760,0,10000
187761,10000,10000
187762,10000,0
188506,0,0
196699,10000,0
196700,20000,0
197445,10000,10000
197445,10000,0
198190,0,10000
198191,10000,10000
198192,10000,0
198936,0,0
199681,10000,0
200426,0,10000
200428,0,0
210111,10000,0
210856,0,10000
210859,0,0
211602,10000,0
212347,0,0
213089,10000,0
213834,0,10000
213835,0,0
222776,10000,0
223521,0,10000
223521,0,0
224267,10000,0
225012,0,10000
225017,0,0
226500,10000,0
226501,20000,0
227245,10000,10000
227246,10000,0
227990,0,10000
227994,0,0
233952,10000,0
234697,0,0
236931,10000,0
237676,0,10000
237677,0,0
239170,10000,0
239915,0,10000
239916,0,0
240659,10000,0
240660,20000,0
241404,10000,0
242149,0,0
245873,10000,0
246618,0,0
249601,10000,0
250346,0,10000
250350,0,0
251090,10000,0
251835,0,0
252580,10000,0
253325,0,10000
253327,0,0
254070,10000,0
254815,0,10000
254817,0,0
258539,10000,0
258540,20000,0
259284,10000,10000
259290,10000,0
260029,0,10000
260031,0,0
262263,10000,0
263008,0,10000
263009,0,0
263756,10000,0
264501,0,10000
264503,0,0
265246,10000,0
265987,20000,0
265991,10000,0
266736,0,10000
266737,0,0
271952,10000,0
272694,20000,0
272695,30000,0
272697,20000,10000
272701,20000,0
273442,10000,0
274188,0,10000
274193,0,0
276419,10000,0
277164,0,10000
277169,0,0
286851,10000,0
287596,10000,10000
287596,10000,0
288341,0,10000
288344,0,0
289088,10000,0
289833,0,0
291322,10000,0
292067,0,10000
292068,0,0
297281,10000,0
298026,10000,10000
298027,10000,0
298027,20000,0
298771,10000,10000
298772,10000,0
299516,0,10000
299518,10000,10000
299519,10000,0
300264,0,0
301753,10000,0
302498,0,10000
302499,0,0
311437,10000,0
312182,0,10000
312186,0,0
312930,10000,0
313675,0,0
315164,10000,0
315909,0,10000
315910,0,0
325597,10000,0
326342,0,0
327086,10000,0
327087,20000,0
327831,10000,0
328576,0,10000
328577,0,0
329320,10000,0
330065,0,10000
330066,0,0
339005,10000,0
339750,0,10000
339751,0,0
340495,10000,0
341240,0,10000
341243,10000,10000
341244,10000,0
341988,0,0
