Time,from_ingress_queue_size,to_ingress_queue_size
1525.88,2048,nan
3051.76,0,0
6108.26,2048,0
7634.14,0,2048
7635.14,0,0
7636.14,2048,0
9162.02,0,2048
9163.02,0,0
10694.4,2048,0
12220.3,0,0
12222,2048,0
13747.9,0,2048
13748.9,0,0
19851.4,2048,0
21377.3,2048,0
22902.2,4096,0
22903.2,2048,2048
22904.2,2048,0
24427,4096,0
24429,2048,2048
24429.8,2048,0
25952.9,4096,0
25954.9,2048,2048
25955.9,2048,0
27478.8,4096,0
27480.8,2048,2048
27481.8,2048,0
29006.7,0,2048
29007.7,0,0
35110.2,2048,0
36636.1,2048,0
38161,4096,0
38162,2048,2048
38163,2048,0
39685.8,4096,0
39687.8,2048,2048
39688.6,2048,0
41211.7,4096,0
41213.7,2048,2048
41214.7,2048,0
42739.6,0,2048
42740.6,0,0
48843.1,2048,0
50369,0,0
53418.7,2048,0
54944.6,0,0
54945.6,2048,0
56471.5,0,2048
56472.5,0,0
65626.8,2048,0
67152.7,0,0
67153.7,2048,0
68679.5,0,0
71736.5,2048,0
73262.4,0,0
76314.2,2048,0
77840,0,0
77841,2048,0
79366.9,0,2048
79367.9,0,0
82417.7,2048,0
83943.6,0,0
83945.6,2048,0
85471.4,0,2048
85472.4,0,0
88521.2,2048,0
90047.1,0,0
90049.1,2048,0
91574.9,0,2048
91575.9,0,0
94624.7,2048,0
96150.6,0,0
96152.6,2048,0
97678.5,0,2048
97679.5,0,0
100728,2048,0
102254,0,0
105306,2048,0
106832,0,0
106833,2048,0
108359,0,2048
108360,0,0
111409,2048,0
112935,0,0
112937,2048,0
114463,2048,2048
114464,2048,0
115989,0,0
119039,2048,0
120565,0,2048
120566,0,0
123616,2048,0
125142,0,0
128194,2048,0
129720,0,0
129721,2048,0
131247,0,2048
131248,2048,0
132774,0,2048
132774,0,0
135823,2048,0
137349,0,2048
137350,0,0
140401,2048,0
141927,0,0
144979,2048,0
146505,0,0
146506,2048,0
148031,0,2048
148032,2048,0
149558,0,2048
149559,0,0
152608,2048,0
154134,0,2048
