Time,from_ingress_queue_size,to_ingress_queue_size
228.592,1,nan
228.666,0,0
783.385,1,0
783.46,0,0
895.144,1,0
895.219,0,0
1789.21,1,0
1789.29,0,0
2015.73,1,0
2015.81,0,0
2128.49,1,0
2128.56,0,0
2351.01,1,0
2351.08,0,0
3912.63,1,0
3912.7,0,0
4024.39,1,0
4024.46,0,0
4364.66,1,0
4364.74,0,0
4475.42,1,0
4475.5,0,0
4586.18,1,0
4586.26,0,0
4811.7,1,0
4811.77,0,0
5035.22,1,0
5035.29,0,0
5258.73,1,0
5258.81,0,0
7046.87,1,0
7046.95,0,0
7268.39,1,0
7268.47,0,0
7600.67,1,0
7600.74,0,0
7716.43,1,0
7716.5,0,0
9165.29,1,0
9165.36,0,0
10957.4,1,0
10957.5,0,0
11069.2,1,0
11069.3,0,0
12522,1,0
12522.1,0,0
12744.6,1,0
12744.6,0,0
14310.2,1,0
14310.3,0,0
14532.7,1,0
14532.8,0,0
14756.2,1,0
14756.3,0,0
16094.3,1,0
16094.4,0,0
16322.8,1,0
16322.9,0,0
16433.6,1,0
16433.7,0,0
17663,1,0
17663,0,0
17774.7,1,0
17774.8,0,0
17885.5,1,0
17885.5,0,0
19115.8,1,0
19115.9,0,0
19227.6,1,0
19227.6,0,0
19339.3,1,0
19339.4,0,0
20792.2,1,0
20792.3,0,0
21016.7,1,0
21016.8,0,0
21127.5,1,0
21127.5,0,0
21239.2,1,0
21239.3,0,0
22692.1,1,0
22692.2,0,0
22803.9,1,0
22803.9,0,0
22915.6,1,0
22915.7,0,0
23809.7,1,0
23809.8,0,0
24032.2,1,0
24032.3,0,0
24144,1,0
24144,0,0
25146.8,1,0
25146.9,0,0
25373.3,1,0
25373.4,0,0
25596.8,1,0
25596.9,0,0
25709.6,1,0
25709.7,0,0
26828.2,1,0
26828.2,0,0
27049.7,1,0
27049.8,0,0
27162.4,1,0
27162.5,0,0
27497.7,1,0
27497.8,0,0
27609.5,1,0
27609.6,0,0
28615.3,1,0
28615.4,0,0
28838.8,1,0
28838.9,0,0
28950.6,1,0
28950.7,0,0
29285.9,1,0
29285.9,0,0
29397.6,1,0
29397.7,0,0
30627,1,0
30627,0,0
30738.7,1,0
30738.8,0,0
30849.5,1,0
30849.6,0,0
32526.9,1,0
32526.9,0,0
32638.6,1,0
32638.7,0,0
32750.4,1,0
32750.5,0,0
32861.1,1,0
32861.2,0,0
34650.3,1,0
34650.3,0,0
34873.8,1,0
34873.9,0,0
34985.6,1,0
34985.6,0,0
35098.3,1,0
35098.4,0,0
35210.1,1,0
35210.1,0,0
36661.9,1,0
36662,0,0
36997.2,1,0
36997.3,0,0
37110,1,0
37110,0,0
38450.1,1,0
38450.1,0,0
38672.6,1,0
38672.7,0,0
38784.3,1,0
38784.4,0,0
39902.9,1,0
39903,0,0
40125.5,1,0
40125.5,0,0
41691.1,1,0
41691.1,0,0
41802.8,1,0
41802.9,0,0
41914.6,1,0
41914.7,0,0
43255.7,1,0
43255.8,0,0
43478.2,1,0
43478.3,0,0
43592,1,0
43592,0,0
43701.7,1,0
43701.8,0,0
44704.6,1,0
44704.6,0,0
44816.3,1,0
44816.4,0,0
44931.1,1,0
44931.2,0,0
45042.8,1,0
45042.9,0,0
45266.4,1,0
45266.4,0,0
46162.4,1,0
46162.5,0,0
46274.2,1,0
46274.3,0,0
46383.9,1,0
46384,0,0
46495.7,1,0
46495.8,0,0
46721.2,1,0
46721.3,0,0
47499.5,1,0
47499.6,0,0
47610.3,1,0
47610.4,0,0
47722,1,0
47722.1,0,0
