Time,from_ingress_queue_size,to_ingress_queue_size
441,10000,nan
1186.06,0,10000
1190.06,0,0
2441,10000,0
2683.32,20000,0
2684.32,30000,0
3186.06,20000,0
3931.12,10000,10000
3934.12,10000,0
4676.17,0,10000
4680.17,0,0
7167.97,10000,0
7168.97,20000,0
7913.03,10000,0
8658.09,0,0
10131.9,10000,0
10877,0,10000
10877.9,0,0
11623,10000,0
12368.1,0,0
22799.9,10000,0
23544.9,0,10000
23545.9,0,0
25033.1,10000,0
25034.1,20000,0
25778.1,10000,10000
25781,10000,0
26523.2,0,10000
26525.1,0,0
33970.8,10000,0
34715.8,0,10000
34716.7,0,0
35460.9,10000,0
36205.9,0,10000
36208.9,10000,10000
36209.9,10000,0
36209.9,20000,0
36954,10000,10000
36955.9,10000,0
37699.1,0,10000
37701,0,0
44401.6,10000,0
45146.6,0,10000
45147.6,0,0
46641.7,10000,0
47384.8,20000,0
47386.8,10000,0
48130.9,20000,0
48131.9,10000,0
48876.9,0,0
58557.7,10000,0
58558.7,20000,0
59302.7,10000,10000
59303.7,10000,0
60047.8,0,10000
60052.7,0,0
63031,10000,0
63776.1,0,10000
63779,0,0
72713.8,10000,0
73458.8,0,10000
73459.8,0,0
74207.9,10000,0
74953,0,10000
74954.9,0,0
86124.8,10000,0
86869.9,10000,10000
86870.8,10000,0
87614.9,0,10000
87619.9,0,0
96555.6,10000,0
97300.7,10000,10000
97301.6,10000,0
97301.7,20000,0
98045.8,10000,10000
98046.7,10000,0
98790.8,0,10000
98795.7,0,0
109222,10000,0
109967,0,10000
109968,0,0
110712,10000,0
111457,0,10000
111458,0,0
112206,10000,0
112207,20000,0
112951,10000,10000
112953,10000,0
113696,0,10000
113697,0,0
125613,10000,0
126358,0,10000
126364,0,0
130088,10000,0
130833,0,10000
130834,0,0
142005,10000,0
142006,20000,0
142750,10000,0
143495,0,10000
143499,0,0
144243,10000,0
144988,0,0
152436,10000,0
153181,0,0
153929,10000,0
154674,0,10000
154676,0,0
155419,10000,0
155420,20000,0
156164,10000,0
156909,0,10000
156910,0,0
165847,10000,0
166592,0,10000
166593,0,0
167340,10000,0
168085,0,10000
168087,0,0
180002,10000,0
180003,20000,0
180747,10000,10000
180748,10000,0
181492,0,10000
181496,10000,10000
181497,10000,0
182241,0,10000
182242,0,0
192669,10000,0
193414,0,10000
193420,0,0
194162,10000,0
194907,0,10000
194908,10000,10000
194909,10000,0
195653,0,0
209064,10000,0
209065,20000,0
209809,10000,10000
209810,10000,0
210554,20000,0
210555,10000,0
211300,0,0
223216,10000,0
223217,20000,0
223961,10000,10000
223966,20000,10000
223966,20000,0
224706,10000,10000
224711,10000,0
225451,0,10000
225456,0,0
234391,10000,0
235136,0,10000
235141,10000,10000
235142,10000,0
235885,20000,0
235886,20000,0
236632,10000,0
237377,0,0
250043,10000,0
250044,20000,0
250788,20000,10000
250789,20000,0
251533,10000,0
252278,0,10000
252284,0,0
259724,10000,0
260469,10000,10000
260470,10000,0
261214,0,10000
261218,0,0
261963,10000,0
261964,20000,0
262708,10000,0
263453,0,10000
263454,0,0
269410,10000,0
270155,10000,10000
270156,10000,0
270900,0,10000
270901,0,0
281331,10000,0
281332,20000,0
282076,10000,10000
282081,10000,0
282821,0,10000
282824,10000,10000
282825,10000,0
283569,0,10000
283570,0,0
293999,10000,0
294742,20000,0
294744,10000,10000
294749,10000,0
295489,0,10000
295490,10000,10000
295491,10000,0
295491,20000,0
296235,10000,10000
296236,10000,0
296980,0,10000
296981,0,0
308898,10000,0
309643,0,10000
309647,10000,10000
309648,10000,0
309648,20000,0
310392,10000,0
311137,0,10000
311143,0,0
323058,10000,0
323799,20000,0
323803,10000,0
324548,0,0
325292,10000,0
326038,0,10000
326039,0,0
336467,10000,0
336468,20000,0
337212,10000,0
337957,0,10000
337958,10000,10000
337959,10000,0
338704,0,10000
338704,0,0
339449,10000,0
340194,0,10000
340196,0,0
349133,10000,0
349876,20000,0
349877,30000,0
349878,20000,0
350623,10000,10000
350625,10000,0
351368,0,10000
351370,0,0
356584,10000,0
357327,20000,0
357329,10000,10000
357334,10000,0
358074,0,10000
358075,10000,10000
358076,10000,0
358820,0,10000
358821,0,0
364778,10000,0
365523,10000,10000
365524,10000,0
365524,20000,0
366268,20000,10000
366269,20000,0
367013,10000,10000
367017,10000,0
367758,0,10000
367762,0,0
374467,10000,0
375212,0,10000
375213,0,0
375956,10000,0
376701,0,10000
376702,10000,10000
376703,10000,0
376703,20000,0
377447,30000,0
377448,20000,0
378193,10000,0
378938,0,0
381173,10000,0
381918,10000,10000
381919,10000,0
382663,0,0
