Time,from_ingress_queue_size,to_ingress_queue_size
2383.4697265625,1,nan
2384.2147846221924,0,nan
3384.2147846221924,0,1
3385.2147846221924,0,0
4575.20458984375,1,0
4575.949647903442,0,0
5575.949647903442,0,1
5576.949647903442,0,0
6769.429569244385,1,0
6770.174627304077,0,0
7770.174627304077,0,1
7771.174627304077,0,0
11157.38941192627,1,0
11158.134469985962,0,0
12158.134469985962,0,1
12159.134469985962,0,0
15543.349254608154,1,0
15544.094312667847,0,0
15735.084117889404,1,0
15735.829175949097,0,0
16544.094312667847,0,1
16545.094312667847,0,0
16735.829175949097,0,1
16736.829175949097,0,0
19929.30909729004,1,0
19930.05415534973,0,0
20124.04396057129,1,0
20124.78901863098,0,0
20930.05415534973,0,1
20931.05415534973,0,0
21124.78901863098,0,1
21125.78901863098,0,0
24315.268939971924,1,0
24316.013998031616,0,0
24513.003803253174,1,0
24513.748861312866,0,0
25316.013998031616,0,1
25317.013998031616,0,0
25513.748861312866,0,1
25514.748861312866,0,0
28701.22878265381,1,0
28701.9738407135,0,0
28892.96364593506,1,0
28893.70870399475,0,0
29083.69850921631,1,0
29084.443567276,0,0
29701.9738407135,0,1
29702.9738407135,0,0
29893.70870399475,0,1
29894.70870399475,0,0
30084.443567276,0,1
30085.443567276,0,0
33087.18862533569,1,0
33087.933683395386,0,0
33281.92348861694,1,0
33282.668546676636,0,0
33472.65835189819,1,0
33473.403409957886,0,0
34087.933683395386,0,1
34088.933683395386,0,0
34282.668546676636,0,1
34283.668546676636,0,0
34473.403409957886,0,1
34474.403409957886,0,0
37473.14846801758,1,0
37473.89352607727,0,0
37670.88333129883,1,0
37671.62838935852,0,0
37861.61819458008,1,0
37862.36325263977,0,0
38052.35305786133,1,0
38053.09811592102,0,0
38473.89352607727,0,1
38474.89352607727,0,0
38671.62838935852,0,1
38672.62838935852,0,0
38862.36325263977,0,1
38863.36325263977,0,0
39053.09811592102,0,1
39054.09811592102,0,0
41859.10831069946,1,0
41859.853368759155,0,0
42059.84317398071,1,0
42060.588232040405,0,0
42250.57803726196,1,0
42251.323095321655,0,0
42441.31290054321,1,0
42442.057958602905,0,0
42859.853368759155,0,1
42860.853368759155,0,0
43060.588232040405,0,1
43061.588232040405,0,0
43251.323095321655,0,1
43252.323095321655,0,0
43442.057958602905,0,1
43443.057958602905,0,0
46245.06815338135,1,0
46245.81321144104,0,0
46448.8030166626,1,0
46449.54807472229,0,0
46639.53787994385,1,0
46640.28293800354,0,0
46830.2727432251,1,0
46831.01780128479,0,0
47245.81321144104,0,1
47246.81321144104,0,0
47449.54807472229,0,1
47450.54807472229,0,0
47640.28293800354,0,1
47641.28293800354,0,0
47831.01780128479,0,1
47832.01780128479,0,0
50631.02799606323,1,0
50631.773054122925,0,0
50822.76285934448,1,0
50823.507917404175,0,0
51013.49772262573,1,0
51014.242780685425,0,0
51204.23258590698,1,0
51204.977643966675,0,0
51394.96744918823,1,0
51395.712507247925,0,0
51631.773054122925,0,1
51632.773054122925,0,0
51823.507917404175,0,1
51824.507917404175,0,0
52014.242780685425,0,1
52015.242780685425,0,0
52204.977643966675,0,1
52205.977643966675,0,0
52395.712507247925,0,1
52396.712507247925,0,0
55016.98783874512,1,0
55017.73289680481,0,0
55211.72270202637,1,0
55212.46776008606,0,0
55402.45756530762,1,0
55403.20262336731,0,0
55593.19242858887,1,0
55593.93748664856,0,0
55783.92729187012,1,0
55784.67234992981,0,0
56017.73289680481,0,1
56018.73289680481,0,0
56212.46776008606,0,1
56213.46776008606,0,0
56403.20262336731,0,1
56404.20262336731,0,0
56593.93748664856,0,1
56594.93748664856,0,0
56784.67234992981,0,1
56785.67234992981,0,0
59402.947681427,1,0
59403.692739486694,0,0
59600.68254470825,1,0
59601.427602767944,0,0
59791.4174079895,1,0
59792.162466049194,0,0
59982.15227127075,1,0
59982.897329330444,0,0
60172.887134552,1,0
60173.632192611694,0,0
60363.62199783325,1,0
60364.367055892944,0,0
60403.692739486694,0,1
60404.692739486694,0,0
60601.427602767944,0,1
60602.427602767944,0,0
60792.162466049194,0,1
60793.162466049194,0,0
60982.897329330444,0,1
60983.897329330444,0,0
61173.632192611694,0,1
61174.632192611694,0,0
61364.367055892944,0,1
61365.367055892944,0,0
63788.90752410889,1,0
63789.65258216858,0,0
63989.64238739014,1,0
63990.38744544983,0,0
64180.37725067139,1,0
64181.12230873108,0,0
64371.11211395264,1,0
64371.85717201233,0,0
64561.84697723389,1,0
64562.59203529358,0,0
64752.58184051514,1,0
64753.32689857483,0,0
64789.65258216858,0,1
64790.65258216858,0,0
64990.38744544983,0,1
64991.38744544983,0,0
65181.12230873108,0,1
65182.12230873108,0,0
65371.85717201233,0,1
65372.85717201233,0,0
65562.59203529358,0,1
65563.59203529358,0,0
65753.32689857483,0,1
65754.32689857483,0,0
68174.86736679077,1,0
68175.61242485046,0,0
68378.60223007202,1,0
68379.34728813171,0,0
68569.33709335327,1,0
68570.08215141296,0,0
68760.07195663452,1,0
68760.81701469421,0,0
68950.80681991577,1,0
68951.55187797546,0,0
69141.54168319702,1,0
69142.28674125671,0,0
69175.61242485046,0,1
69176.61242485046,0,0
69379.34728813171,0,1
69380.34728813171,0,0
69570.08215141296,0,1
69571.08215141296,0,0
69760.81701469421,0,1
69761.81701469421,0,0
69951.55187797546,0,1
69952.55187797546,0,0
70142.28674125671,0,1
70143.28674125671,0,0
72560.82720947266,1,0
72561.57226753235,0,0
72752.5620727539,1,0
72753.3071308136,0,0
72943.29693603516,1,0
72944.04199409485,0,0
73134.0317993164,1,0
73134.7768573761,0,0
73324.76666259766,1,0
73325.51172065735,0,0
73515.5015258789,1,0
73516.2465839386,0,0
73561.57226753235,0,1
73562.57226753235,0,0
73706.23638916016,1,0
73706.98144721985,0,0
73753.3071308136,0,1
73754.3071308136,0,0
73944.04199409485,0,1
73945.04199409485,0,0
74134.7768573761,0,1
74135.7768573761,0,0
74325.51172065735,0,1
74326.51172065735,0,0
74516.2465839386,0,1
74517.2465839386,0,0
74706.98144721985,0,1
74707.98144721985,0,0
76946.78705215454,1,0
76947.53211021423,0,0
77140.52191543579,1,0
77141.26697349548,0,0
77332.25677871704,1,0
77333.00183677673,0,0
77522.99164199829,1,0
77523.73670005798,0,0
77713.72650527954,1,0
77714.47156333923,0,0
77904.46136856079,1,0
77905.20642662048,0,0
77947.53211021423,0,1
77948.53211021423,0,0
78095.19623184204,1,0
78095.94128990173,0,0
78141.26697349548,0,1
78142.26697349548,0,0
78333.00183677673,0,1
78334.00183677673,0,0
78523.73670005798,0,1
78524.73670005798,0,0
78714.47156333923,0,1
78715.47156333923,0,0
78905.20642662048,0,1
78906.20642662048,0,0
79095.94128990173,0,1
79096.94128990173,0,0
81332.74689483643,1,0
81333.49195289612,0,0
81528.48175811768,1,0
81529.22681617737,0,0
81721.21662139893,1,0
81721.96167945862,0,0
81911.95148468018,1,0
81912.69654273987,0,0
82102.68634796143,1,0
82103.43140602112,0,0
82293.42121124268,1,0
82294.16626930237,0,0
82333.49195289612,0,1
82334.49195289612,0,0
82484.15607452393,1,0
82484.90113258362,0,0
82529.22681617737,0,1
82530.22681617737,0,0
82721.96167945862,0,1
82722.96167945862,0,0
82912.69654273987,0,1
82913.69654273987,0,0
83103.43140602112,0,1
83104.43140602112,0,0
83294.16626930237,0,1
83295.16626930237,0,0
83484.90113258362,0,1
83485.90113258362,0,0
85718.70673751831,1,0
85719.451795578,0,0
85916.44160079956,1,0
85917.18665885925,0,0
86109.17646408081,1,0
86109.9215221405,0,0
86300.91132736206,1,0
86301.65638542175,0,0
86491.64619064331,1,0
86492.391248703,0,0
86682.38105392456,1,0
86683.12611198425,0,0
86719.451795578,0,1
86720.451795578,0,0
86873.11591720581,1,0
86873.8609752655,0,0
86917.18665885925,0,1
86918.18665885925,0,0
87063.85078048706,1,0
87064.59583854675,0,0
87109.9215221405,0,1
87110.9215221405,0,0
87301.65638542175,0,1
87302.65638542175,0,0
87492.391248703,0,1
87493.391248703,0,0
87683.12611198425,0,1
87684.12611198425,0,0
87873.8609752655,0,1
87874.8609752655,0,0
88064.59583854675,0,1
88065.59583854675,0,0
90104.6665802002,1,0
90105.41163825989,0,0
90304.40144348145,1,0
90305.14650154114,0,0
90497.1363067627,1,0
90497.88136482239,0,0
90688.87117004395,1,0
90689.61622810364,0,0
90880.6060333252,1,0
90881.35109138489,0,0
91071.34089660645,1,0
91072.08595466614,0,0
91105.41163825989,0,1
91106.41163825989,0,0
91262.0757598877,1,0
91262.82081794739,0,0
91305.14650154114,0,1
91306.14650154114,0,0
91452.81062316895,1,0
91453.55568122864,0,0
91497.88136482239,0,1
91498.88136482239,0,0
91689.61622810364,0,1
91690.61622810364,0,0
91881.35109138489,0,1
91882.35109138489,0,0
92072.08595466614,0,1
92073.08595466614,0,0
92262.82081794739,0,1
92263.82081794739,0,0
92453.55568122864,0,1
