Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
746.058,0,0
2000,10000,0
2240.32,20000,0
2241.32,30000,0
2745.06,20000,0
3490.12,10000,0
4235.17,0,10000
4239.17,0,0
6720.97,10000,0
6721.97,20000,0
7466.03,10000,10000
7467.03,10000,0
8211.09,0,0
9690.9,10000,0
10436,0,10000
10437,0,0
11179,10000,0
11924.1,0,10000
11925.1,0,0
22355.9,10000,0
23100.9,0,10000
23103.9,0,0
23845,10000,0
23846,20000,0
24590.1,10000,10000
24591.1,10000,0
25335.1,0,10000
25337,0,0
33531.8,10000,0
34276.8,0,10000
34279.7,0,0
35020.9,10000,0
35764.9,20000,0
35765.9,20000,10000
35766.9,20000,0
36511,10000,10000
36512.9,10000,0
37256.1,0,10000
37258,0,0
42468.5,10000,0
43213.5,0,10000
43219.4,0,0
43961.6,10000,0
44705.6,20000,0
44706.6,10000,10000
44707.6,10000,0
45451.7,10000,10000
45453.6,10000,0
46196.7,0,10000
46198.7,0,0
54389.4,10000,0
54390.4,20000,0
55134.4,10000,10000
55140.4,10000,0
55879.5,0,10000
55882.5,10000,10000
55884.4,10000,0
56626.6,20000,0
56627.6,10000,10000
56628.6,10000,0
57371.6,20000,0
57372.6,10000,10000
57373.6,10000,0
58117.7,0,10000
58119.6,0,0
66314.3,10000,0
67059.4,10000,10000
67060.4,20000,10000
67061.3,20000,0
67804.4,10000,10000
67805.4,10000,0
68548.5,20000,0
68549.5,10000,10000
68550.4,10000,0
69294.5,0,10000
69295.5,0,0
70038.6,10000,0
70783.7,0,10000
70784.6,0,0
83451.7,10000,0
83452.7,20000,0
84196.7,10000,10000
84198.6,10000,0
84939.8,20000,0
84941.8,10000,10000
84942.8,10000,0
85686.8,0,10000
85687.8,0,0
86429.9,10000,0
87174.9,0,10000
87175.9,0,0
92387.3,10000,0
93132.4,0,10000
93136.4,10000,10000
93138.3,10000,0
93881.5,0,10000
93882.5,0,0
94625.5,10000,0
94626.5,20000,0
95370.6,10000,10000
95374.5,10000,0
96115.6,10000,10000
96117.6,10000,0
96860.7,0,10000
96861.7,0,0
102822,10000,0
103567,10000,10000
103569,10000,0
104311,20000,0
104312,10000,10000
104313,10000,0
105056,20000,0
105057,20000,10000
105058,20000,0
105802,10000,10000
105803,10000,0
106546,20000,0
106547,10000,10000
106548,10000,0
107293,0,10000
107299,0,0
114743,10000,0
115488,10000,10000
115490,10000,0
116232,20000,0
116233,10000,10000
116234,10000,0
116977,20000,0
116978,10000,10000
116979,10000,0
117722,20000,0
117723,10000,10000
117724,10000,0
118468,0,10000
118469,0,0
119956,10000,0
119957,20000,0
120702,10000,10000
120703,10000,0
121447,0,10000
121449,0,0
130389,10000,0
131134,10000,10000
131136,10000,0
131879,10000,10000
131881,10000,0
132623,20000,0
132624,10000,10000
132625,10000,0
133370,0,10000
133371,0,0
146036,10000,0
146781,0,10000
146783,0,0
147525,10000,0
148270,0,10000
148271,10000,10000
148273,10000,0
149015,20000,0
149016,10000,10000
149017,10000,0
149761,0,10000
149762,0,0
158703,10000,0
159448,0,10000
159449,0,0
160937,10000,0
160938,20000,0
161682,20000,10000
161684,20000,0
162426,30000,0
162427,20000,10000
162428,20000,0
163172,10000,10000
163173,10000,0
163917,0,10000
163918,0,0
170622,10000,0
171368,0,10000
171369,0,0
172858,10000,0
173603,10000,10000
173604,20000,10000
173605,20000,0
174347,30000,0
174348,20000,10000
174349,20000,0
175092,30000,0
175093,20000,10000
175094,20000,0
175838,10000,10000
175839,10000,0
176583,0,10000
176584,0,0
181049,10000,0
181794,0,10000
181800,0,0
184033,10000,0
184779,10000,10000
184780,10000,0
185523,20000,0
185524,10000,10000
185525,10000,0
186268,20000,0
186269,20000,10000
186270,20000,0
187013,30000,0
187014,20000,10000
187015,20000,0
187759,10000,10000
187760,10000,0
188504,0,10000
188505,0,0
194465,10000,0
195210,0,10000
195212,0,0
198190,10000,0
198935,10000,10000
198937,10000,0
199680,10000,10000
199682,10000,0
200424,20000,0
200425,10000,10000
200426,10000,0
201169,20000,0
201170,20000,10000
201171,20000,0
201914,30000,0
201915,20000,10000
201916,20000,0
202660,10000,10000
202661,10000,0
203405,0,10000
203406,0,0
208616,10000,0
209361,0,10000
209363,0,0
214582,10000,0
215327,10000,10000
215328,20000,10000
215329,20000,0
216070,30000,0
216072,20000,10000
216073,20000,0
216817,10000,10000
216818,10000,0
217562,0,10000
217568,0,0
222778,10000,0
223523,0,10000
223524,0,0
225757,10000,0
226502,10000,10000
226504,10000,0
227246,20000,0
227247,10000,10000
227248,10000,0
227992,0,10000
227993,0,0
228736,10000,0
228737,20000,0
229481,10000,10000
229482,10000,0
230226,0,10000
230227,0,0
234693,10000,0
235438,0,10000
235440,0,0
237678,10000,0
238423,10000,10000
238425,10000,0
239167,20000,0
239168,10000,10000
239169,10000,0
239913,0,10000
239914,0,0
240657,10000,0
241402,0,10000
241403,0,0
242147,10000,0
242148,20000,0
242892,10000,10000
242893,10000,0
243637,0,10000
243638,0,0
