Time,from_ingress_queue_size,to_ingress_queue_size
674,10000,nan
1419.06,0,10000
1420.06,0,0
2674,10000,0
3419.06,0,10000
3420.06,0,0
4172.44,10000,0
4173.44,20000,0
4917.5,10000,10000
4921.42,10000,0
5662.56,0,10000
5665.56,0,0
11169.3,10000,0
11170.3,20000,0
11914.4,10000,10000
11915.4,10000,0
12659.4,0,10000
12661.4,0,0
13110.1,10000,0
13855.2,0,10000
13860.6,0,0
14604.7,10000,0
15349.7,0,10000
15352.7,0,0
28013.3,10000,0
28758.4,0,10000
28762.3,0,0
30995.5,10000,0
30996.5,20000,0
31740.6,10000,10000
31743.6,10000,0
32485.6,0,10000
32488.6,0,0
38444.1,10000,0
39189.2,0,10000
39193.1,0,0
39932.2,10000,0
40677.3,0,10000
40678.3,10000,10000
40679.3,20000,10000
40682.2,20000,0
41423.3,10000,10000
41426.3,10000,0
42168.4,0,10000
42171.3,0,0
48874.9,10000,0
49620,0,10000
49623.9,0,0
51109.1,10000,0
51854.2,10000,10000
51858.1,10000,0
52598.2,20000,0
52599.2,10000,10000
52602.2,10000,0
53344.3,0,10000
53347.3,0,0
64520.1,10000,0
64521.1,20000,0
65265.2,20000,10000
65269.1,20000,0
66010.3,10000,10000
66013.3,10000,0
66755.3,0,10000
66758.2,0,0
75696,10000,0
76441.1,10000,10000
76445,10000,0
77185.1,20000,0
77186.1,10000,10000
77189.1,10000,0
77931.2,0,10000
77934.2,0,0
89107.1,10000,0
89108.1,20000,0
89852.1,20000,10000
89856,20000,0
90597.2,20000,10000
90601.1,20000,0
91342.2,10000,10000
91345.2,10000,0
92087.3,0,10000
92090.2,0,0
103263,10000,0
104008,0,10000
104012,0,0
106246,10000,0
106247,20000,0
106991,10000,10000
106995,10000,0
107737,0,10000
107740,0,0
121145,10000,0
121890,10000,10000
121894,10000,0
122635,0,10000
122638,0,0
136791,10000,0
137536,10000,10000
137537,20000,10000
137540,20000,0
138281,10000,10000
138285,10000,0
139026,0,10000
139029,0,0
149460,10000,0
150202,20000,0
150205,10000,10000
150208,10000,0
150950,0,10000
150953,0,0
160633,10000,0
161378,10000,10000
161379,20000,10000
161382,20000,0
162123,10000,10000
162126,10000,0
162868,0,10000
162871,0,0
173299,10000,0
174044,10000,10000
174048,10000,0
174788,20000,0
174789,20000,10000
174792,20000,0
175534,10000,10000
175537,10000,0
176279,0,10000
176282,0,0
186710,10000,0
187455,10000,10000
187459,10000,0
188199,20000,0
188200,10000,10000
188203,10000,0
188944,20000,0
188945,10000,10000
188948,10000,0
189690,0,10000
189693,0,0
200866,10000,0
200867,20000,0
201611,20000,10000
201615,20000,0
202356,20000,10000
202360,20000,0
203100,30000,0
203101,20000,10000
203104,20000,0
203846,10000,10000
203849,10000,0
204591,0,10000
204594,0,0
210552,10000,0
211297,0,10000
211301,0,0
212041,10000,0
212042,20000,0
212786,10000,10000
212787,20000,10000
212791,20000,0
213531,20000,10000
213535,20000,0
214276,20000,10000
214280,20000,0
215021,10000,10000
215025,10000,0
215766,0,10000
215770,0,0
226198,10000,0
226199,20000,0
226943,10000,10000
226944,10000,0
226946,20000,0
227688,10000,10000
227689,10000,0
227691,20000,0
228433,10000,10000
228434,10000,0
229178,0,10000
229179,0,0
239609,10000,0
240354,10000,10000
240358,10000,0
241098,20000,0
241099,20000,10000
241102,20000,0
241843,30000,0
241844,20000,10000
241847,20000,0
242589,10000,10000
242592,10000,0
243334,0,10000
243337,0,0
257490,10000,0
258235,0,10000
258236,0,0
258238,10000,0
258983,10000,10000
258987,10000,0
259728,0,10000
259731,0,0
270159,10000,0
270904,10000,10000
270905,20000,10000
270908,20000,0
271645,30000,0
271649,20000,10000
271652,20000,0
272394,10000,10000
272397,10000,0
273139,0,10000
273142,0,0
280587,10000,0
281332,10000,10000
281336,10000,0
282076,20000,0
282077,20000,10000
282080,20000,0
282821,30000,0
282822,20000,10000
282825,20000,0
283567,10000,10000
283570,10000,0
284312,0,10000
284315,0,0
292508,10000,0
293253,0,10000
293257,0,0
294746,10000,0
295491,10000,10000
295495,10000,0
296236,0,10000
296239,0,0
306664,10000,0
307409,0,10000
307413,0,0
308153,10000,0
308898,0,10000
308900,0,0
317098,10000,0
317840,20000,0
317843,10000,10000
317846,10000,0
318588,0,10000
318591,0,0
326036,10000,0
326037,20000,0
326781,20000,10000
326785,20000,0
327526,10000,10000
327529,10000,0
328271,0,10000
328274,0,0
335721,10000,0
336466,10000,10000
336467,20000,10000
336470,20000,0
337210,30000,0
337211,20000,10000
337214,20000,0
337956,10000,10000
337959,10000,0
338702,0,10000
338704,0,0
348387,10000,0
349132,10000,10000
349136,10000,0
349877,10000,10000
349881,10000,0
350621,20000,0
350622,20000,10000
350625,20000,0
351367,10000,10000
351370,10000,0
352113,0,10000
352115,0,0
361801,10000,0
362546,0,10000
362549,0,0
364779,10000,0
365524,0,10000
365525,0,0
