Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 0

Ingress buffer of host-4
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 8, 1500, 1060, 94324099146680, 1

Egress buffer of leaf-switch-4
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 130, 24025, 1064, 7597699210202408300, 1
