Time,from_ingress_queue_size,to_ingress_queue_size
0,2048,nan
1,6144,nan
1525.88,4096,0
3053.25,6144,0
3054.25,8192,0
4577.64,4096,0
6103.52,2048,2048
6104.52,2048,0
7629.39,0,2048
7630.39,0,0
7633.88,4096,0
7634.88,8192,0
9159.74,10240,0
9160.74,12288,0
9161.74,14336,0
10685.6,10240,4096
10685.9,10240,0
10687.6,12288,0
13737.4,8192,4096
13738.4,8192,0
13742.1,12288,0
13743.1,16384,0
15263.3,14336,2048
15264.3,14336,0
16789.2,12288,2048
16790.2,12288,0
16796.6,16384,0
16797.6,16384,0
18315,14336,2048
18316,14336,0
19840.9,12288,0
21374.3,14336,0
22892.7,10240,0
22899.2,12288,0
22900.2,14336,0
25944.4,10240,0
25949.9,14336,0
25950.9,14336,0
28996.2,10240,4096
28997.2,10240,0
29003.7,14336,0
29004.7,14336,0
30522.1,12288,2048
30523.1,12288,0
32047.9,10240,2048
32048.9,10240,0
32055.4,14336,0
32056.4,14336,0
33573.8,12288,2048
33574.8,12288,0
33579.3,14336,0
35107.2,16384,0
36277,16384,0
36625.6,12288,0
36632.1,14336,0
36633.1,16384,0
39677.3,12288,0
39682.8,16384,0
39683.8,16384,0
39684.8,16384,0
39685.8,16384,0
39686.8,16384,0
39687.8,16384,0
39688.8,16384,0
39689.8,16384,0
39690.8,16384,0
39691.8,16384,0
39692.8,16384,0
39693.8,16384,0
39694.8,16384,0
39695.8,16384,0
39696.8,16384,0
39697.8,16384,0
39698.8,16384,0
39699.8,16384,0
39700.8,16384,0
39701.8,16384,0
39702.8,16384,0
39703.8,16384,0
39704.8,16384,0
39705.8,16384,0
39706.8,16384,0
39707.8,16384,0
39708.8,16384,0
39709.8,16384,0
39710.8,16384,0
39711.8,16384,0
39712.8,16384,0
39713.8,16384,0
39714.8,16384,0
39715.8,16384,0
39716.8,16384,0
39717.8,16384,0
39718.8,16384,0
39719.8,16384,0
39720.8,16384,0
39721.8,16384,0
39722.8,16384,0
39723.8,16384,0
39724.8,16384,0
39725.8,16384,0
39726.8,16384,0
39727.8,16384,0
39728.8,16384,0
39729.8,16384,0
39730.8,16384,0
39731.8,16384,0
39732.8,16384,0
39733.8,16384,0
39734.8,16384,0
39735.8,16384,0
39736.8,16384,0
39737.8,16384,0
39738.8,16384,0
39739.8,16384,0
39740.8,16384,0
39741.8,16384,0
39742.8,16384,0
39743.8,16384,0
39744.8,16384,0
39745.8,16384,0
39746.8,16384,0
39747.8,16384,0
39748.8,16384,0
39749.8,16384,0
39750.8,16384,0
39751.8,16384,0
39752.8,16384,0
39753.8,16384,0
39754.8,16384,0
39755.8,16384,0
39756.8,16384,0
39757.8,16384,0
39758.8,16384,0
39759.8,16384,0
39760.8,16384,0
39761.8,16384,0
39762.8,16384,0
39763.8,16384,0
39764.8,16384,0
39765.8,16384,0
39766.8,16384,0
39767.8,16384,0
39768.8,16384,0
39769.8,16384,0
39770.8,16384,0
39771.8,16384,0
39772.8,16384,0
39773.8,16384,0
39774.8,16384,0
39775.8,16384,0
39776.8,16384,0
39777.8,16384,0
39778.8,16384,0
39779.8,16384,0
39780.8,16384,0
39781.8,16384,0
39782.8,16384,0
39783.8,16384,0
39784.8,16384,0
39785.8,16384,0
39786.8,16384,0
39787.8,16384,0
39788.8,16384,0
39789.8,16384,0
39790.8,16384,0
39791.8,16384,0
39792.8,16384,0
39793.8,16384,0
39794.8,16384,0
39795.8,16384,0
39796.8,16384,0
39797.8,16384,0
39798.8,16384,0
39799.8,16384,0
39800.8,16384,0
39801.8,16384,0
39802.8,16384,0
39803.8,16384,0
39804.8,16384,0
39805.8,16384,0
39806.8,16384,0
39807.8,16384,0
39808.8,16384,0
39809.8,16384,0
39810.8,16384,0
39811.8,16384,0
39812.8,16384,0
39813.8,16384,0
39814.8,16384,0
39815.8,16384,0
39816.8,16384,0
39817.8,16384,0
39818.8,16384,0
39819.8,16384,0
39820.8,16384,0
39821.8,16384,0
39822.8,16384,0
39823.8,16384,0
39824.8,16384,0
39825.8,16384,0
39826.8,16384,0
39827.8,16384,0
39828.8,16384,0
39829.8,16384,0
39830.8,16384,0
39831.8,16384,0
39832.8,16384,0
39833.8,16384,0
39834.8,16384,0
39835.8,16384,0
39836.8,16384,0
39837.8,16384,0
39838.8,16384,0
39839.8,16384,0
39840.8,16384,0
39841.8,16384,0
39842.8,16384,0
39843.8,16384,0
39844.8,16384,0
39845.8,16384,0
39846.8,16384,0
39847.8,16384,0
39848.8,16384,0
39849.8,16384,0
39850.8,16384,0
39851.8,16384,0
39852.8,16384,0
39853.8,16384,0
39854.8,16384,0
39855.8,16384,0
39856.8,16384,0
39857.8,16384,0
39858.8,16384,0
39859.8,16384,0
39860.8,16384,0
39861.8,16384,0
39862.8,16384,0
39863.8,16384,0
39864.8,16384,0
39865.8,16384,0
39866.8,16384,0
39867.8,16384,0
39868.8,16384,0
42729.1,12288,4096
42730.1,12288,0
44255,10240,2048
44256,10240,0
45780.9,8192,2048
45781.9,8192,0
47306.7,6144,2048
47307.7,6144,0
47312.2,8192,0
48832.6,6144,0
48839.1,8192,0
50366,10240,0
51884.4,6144,0
51890.9,8192,0
52007.6,12288,0
53410.3,10240,0
54936.1,8192,2048
54937.1,8192,0
56462,6144,2048
56463,6144,0
56467.5,8192,0
56468.5,10240,0
57987.9,8192,0
57994.4,10240,0
59521.3,12288,0
61039.6,8192,0
61046.1,10240,0
62565.5,8192,0
63179.9,12288,0
64091.4,10240,2048
64092.4,10240,0
65617.3,8192,2048
65618.3,8192,0
65622.8,10240,0
67143.2,8192,0
67149.7,10240,0
67150.7,12288,0
68669,10240,0
68675.5,12288,0
70009.7,16384,0
70202.4,16384,0
71720.8,12288,0
71727.3,14336,0
73246.7,12288,0
74231.3,16384,0
74772.6,14336,2048
74773.6,14336,0
76298.4,12288,2048
76299.4,12288,0
76303.9,14336,0
77824.3,12288,0
77830.8,14336,0
77862.6,14336,0
77863.6,14336,0
77864.6,14336,0
77865.6,14336,0
77866.6,14336,0
77867.6,14336,0
77868.6,14336,0
77869.6,14336,0
77870.6,14336,0
77871.6,14336,0
77872.6,14336,0
77873.6,14336,0
77874.6,14336,0
77875.6,14336,0
77876.6,14336,0
77877.6,14336,0
77878.6,14336,0
77879.6,14336,0
77880.6,14336,0
77881.6,14336,0
77882.6,14336,0
77883.6,14336,0
77884.6,14336,0
77885.6,14336,0
77886.6,14336,0
77887.6,14336,0
77888.6,14336,0
77889.6,14336,0
77890.6,14336,0
77891.6,14336,0
77892.6,14336,0
77893.6,14336,0
77894.6,14336,0
77895.6,14336,0
77896.6,14336,0
77897.6,14336,0
77898.6,14336,0
77899.6,14336,0
77900.6,14336,0
77901.6,14336,0
77902.6,14336,0
77903.6,14336,0
77904.6,14336,0
77905.6,14336,0
77906.6,14336,0
77907.6,14336,0
77908.6,14336,0
77909.6,14336,0
77910.6,14336,0
77911.6,14336,0
77912.6,14336,0
77913.6,14336,0
77914.6,14336,0
77915.6,14336,0
77916.6,14336,0
77917.6,14336,0
77918.6,14336,0
77919.6,14336,0
77920.6,14336,0
77921.6,14336,0
77922.6,14336,0
77923.6,14336,0
77924.6,14336,0
77925.6,14336,0
77926.6,14336,0
77927.6,14336,0
77928.6,14336,0
77929.6,14336,0
77930.6,14336,0
77931.6,14336,0
77932.6,14336,0
77933.6,14336,0
77934.6,14336,0
77935.6,14336,0
77936.6,14336,0
77937.6,14336,0
77938.6,14336,0
77939.6,14336,0
77940.6,14336,0
77941.6,14336,0
77942.6,14336,0
77943.6,14336,0
77944.6,14336,0
77945.6,14336,0
77946.6,14336,0
77947.6,14336,0
77948.6,14336,0
77949.6,14336,0
77950.6,14336,0
77951.6,14336,0
77952.6,14336,0
77953.6,14336,0
77954.6,14336,0
77955.6,14336,0
77956.6,14336,0
77957.6,14336,0
77958.6,14336,0
77959.6,14336,0
77960.6,14336,0
77961.6,14336,0
77962.6,14336,0
77963.6,14336,0
77964.6,14336,0
77965.6,14336,0
77966.6,14336,0
77967.6,14336,0
77968.6,14336,0
77969.6,14336,0
77970.6,14336,0
77971.6,14336,0
77972.6,14336,0
77973.6,14336,0
77974.6,14336,0
77975.6,14336,0
77976.6,14336,0
77977.6,14336,0
77978.6,14336,0
77979.6,14336,0
77980.6,14336,0
77981.6,14336,0
77982.6,14336,0
77983.6,14336,0
77984.6,14336,0
77985.6,14336,0
77986.6,14336,0
77987.6,14336,0
77988.6,14336,0
77989.6,14336,0
77990.6,14336,0
77991.6,14336,0
77992.6,14336,0
77993.6,14336,0
77994.6,14336,0
77995.6,14336,0
77996.6,14336,0
77997.6,14336,0
77998.6,14336,0
77999.6,14336,0
78000.6,14336,0
78001.6,14336,0
78002.6,14336,0
78003.6,14336,0
78004.6,14336,0
78005.6,14336,0
78006.6,14336,0
78007.6,14336,0
78008.6,14336,0
78009.6,14336,0
78010.6,14336,0
78011.6,14336,0
78012.6,14336,0
78013.6,14336,0
78014.6,14336,0
78015.6,14336,0
78016.6,14336,0
78017.6,14336,0
78018.6,14336,0
78019.6,14336,0
78020.6,14336,0
78021.6,14336,0
78022.6,14336,0
78023.6,14336,0
78024.6,14336,0
78025.6,14336,0
78026.6,14336,0
78027.6,14336,0
78028.6,14336,0
78029.6,14336,0
78030.6,14336,0
78031.6,14336,0
78032.6,14336,0
78033.6,14336,0
78034.6,14336,0
78035.6,14336,0
78036.6,14336,0
78037.6,14336,0
78038.6,14336,0
78039.6,14336,0
78040.6,14336,0
78041.6,14336,0
78042.6,14336,0
78043.6,14336,0
78044.6,14336,0
78045.6,14336,0
78046.6,14336,0
78047.6,14336,0
79357.7,16384,0
79358.7,16384,0
80876.1,12288,0
80882.6,14336,0
82402,12288,0
85453.7,8192,4096
85454.7,8192,0
85459.2,10240,0
86979.6,8192,0
88505.5,6144,2048
88506.5,6144,0
90031.3,4096,2048
90032.3,4096,0
90036.8,6144,0
91557.2,4096,0
91563.7,6144,0
93083.1,4096,0
93089.6,6144,0
94609,4096,0
94615.5,6144,0
96134.9,4096,0
96141.4,6144,0
97660.7,4096,0
97667.2,6144,0
97668.2,8192,0
99156.2,10240,0
99186.6,8192,0
99193.1,10240,0
99194.1,12288,0
99195.1,14336,0
99196.1,16384,0
99197.1,16384,0
99198.1,16384,0
99199.1,16384,0
99200.1,16384,0
99201.1,16384,0
99202.1,16384,0
99203.1,16384,0
99204.1,16384,0
99205.1,16384,0
99206.1,16384,0
99207.1,16384,0
99208.1,16384,0
99209.1,16384,0
99210.1,16384,0
99211.1,16384,0
99212.1,16384,0
99213.1,16384,0
99214.1,16384,0
99215.1,16384,0
99216.1,16384,0
99217.1,16384,0
99218.1,16384,0
99219.1,16384,0
99220.1,16384,0
99221.1,16384,0
99222.1,16384,0
