Time,from_ingress_queue_size,to_ingress_queue_size
2984.31,1,nan
2984.38,0,0
7454.66,1,0
7454.73,0,0
8942.77,1,0
8942.85,0,0
17139.4,1,0
17139.5,0,0
18628.5,1,0
18628.6,0,0
19377.6,1,0
19377.7,0,0
20122.6,1,0
20122.7,0,0
30551.5,1,0
30551.5,0,0
32043.6,1,0
32043.6,0,0
32785.6,1,0
32785.7,0,0
33533.7,1,0
33533.8,0,0
35019.8,1,0
35019.9,0,0
44707.6,1,0
44707.6,0,0
45451.6,1,0
45451.7,0,0
46940.7,1,0
46940.8,0,0
48430.8,1,0
48430.9,0,0
57373.5,1,0
57373.6,0,0
58118.6,1,0
58118.7,0,0
59606.7,1,0
59606.8,0,0
61096.8,1,0
61096.9,0,0
73018.8,1,0
73018.8,0,0
73763.8,1,0
73763.9,0,0
74509.9,1,0
74510,0,0
75998,1,0
75998.1,0,0
77488.1,1,0
77488.2,0,0
89411,1,0
89411.1,0,0
90903.2,1,0
90903.2,0,0
92389.3,1,0
92389.3,0,0
101332,1,0
101332,0,0
102820,1,0
102820,0,0
112508,1,0
112508,0,0
113996,1,0
113996,0,0
114744,1,0
114744,0,0
125916,1,0
125916,0,0
127411,1,0
127411,0,0
128155,1,0
128155,0,0
128897,1,0
128897,0,0
141562,1,0
141562,0,0
143057,1,0
143057,0,0
143801,1,0
143801,0,0
144546,1,0
144546,0,0
157212,1,0
157212,0,0
157957,1,0
157957,0,0
158699,1,0
158700,0,0
170623,1,0
170623,0,0
171368,1,0
171369,0,0
183289,1,0
183289,0,0
184034,1,0
184034,0,0
196700,1,0
196700,0,0
197445,1,0
197446,0,0
198937,1,0
198937,0,0
211602,1,0
211602,0,0
212347,1,0
212347,0,0
224267,1,0
224267,0,0
225013,1,0
225013,0,0
237679,1,0
237679,0,0
238425,1,0
238425,0,0
239915,1,0
239915,0,0
251834,1,0
251834,0,0
253322,1,0
253322,0,0
266735,1,0
266735,0,0
268223,1,0
268223,0,0
280891,1,0
280891,0,0
281636,1,0
281636,0,0
282381,1,0
282381,0,0
294302,1,0
294302,0,0
295790,1,0
295790,0,0
308460,1,0
308460,0,0
309946,1,0
309946,0,0
319635,1,0
319635,0,0
321125,1,0
321125,0,0
321871,1,0
321871,0,0
328576,1,0
328576,0,0
330066,1,0
330066,0,0
330812,1,0
330812,0,0
332298,1,0
332298,0,0
336772,1,0
336772,0,0
338258,1,0
338259,0,0
339007,1,0
339008,0,0
340494,1,0
340494,0,0
341988,1,0
341988,0,0
343474,1,0
343474,0,0
344219,1,0
344219,0,0
344964,1,0
344964,0,0
345709,1,0
345709,0,0
347945,1,0
347945,0,0
349434,1,0
349434,0,0
350180,1,0
350180,0,0
350924,1,0
350924,0,0
351669,1,0
351670,0,0
352415,1,0
352415,0,0
354650,1,0
354650,0,0
356886,1,0
356886,0,0
357631,1,0
357631,0,0
358375,1,0
358375,0,0
359120,1,0
359120,0,0
359865,1,0
359865,0,0
361359,1,0
361359,0,0
362849,1,0
362849,0,0
365827,1,0
365827,0,0
366572,1,0
366572,0,0
367320,1,0
367320,0,0
