Throughput
Capacity (Gbps), Actual (Gbps), Utilization (%), Latency (Nanoseconds)
10, 5.32066, 53.2066, 1000

Egress buffer of leaf-switch-1
Maximal size (Bytes), Average size (Bytes), Peak size (Bytes), Packets transmitted, Packets dropped, Drop percent
1048576, 4866, 19500, 1758, 0, 0

Ingress buffer of spine-switch-3
Maximal size (Bytes), Average size (Bytes), Peak size (Bytes), Packets transmitted, Packets dropped, Drop percent
1048576, 667, 1500, 1758, 0, 0
