Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 0

Ingress buffer of spine-switch-2--leaf-switch-4
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 30, 1500, 543, 94486407743368, 1

Egress buffer of spine-switch-2--leaf-switch-4
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 139, 10500, 547, 7597699210202408300, 1

