Throughput
Capacity, Actual, Utilization, Latency
10, 0, 0, 1000

Ingress buffer of pod-1_edge-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 1, 1, 7015, 94020697508904, 1

Egress buffer of pod-1_aggr-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 1, 1, 7017, 7306371813782872422, 1
