Time,from_ingress_queue_size,to_ingress_queue_size
228.592,1,nan
228.666,0,0
783.385,1,0
783.46,0,0
895.144,1,0
895.219,0,0
1789.21,1,0
1789.29,0,0
2015.73,1,0
2015.81,0,0
2128.49,1,0
2128.56,0,0
2351.01,1,0
2351.08,0,0
3917.63,1,0
3917.7,0,0
4029.39,1,0
4029.46,0,0
4364.66,1,0
4364.74,0,0
4475.42,1,0
4475.5,0,0
4586.18,1,0
4586.26,0,0
4699.94,1,0
4700.01,0,0
4811.7,1,0
4811.77,0,0
4923.46,1,0
4923.53,0,0
6152.8,1,0
6152.88,0,0
6263.56,1,0
6263.64,0,0
6486.08,1,0
6486.15,0,0
6597.84,1,0
6597.91,0,0
7717.43,1,0
7717.5,0,0
7828.18,1,0
7828.26,0,0
7940.94,1,0
7941.02,0,0
8050.7,1,0
8050.78,0,0
9165.29,1,0
9165.36,0,0
9277.05,1,0
9277.12,0,0
9392.81,1,0
9392.88,0,0
10845.7,1,0
10845.7,0,0
12522,1,0
12522.1,0,0
14082.7,1,0
14082.7,0,0
14311.2,1,0
14311.3,0,0
15986.6,1,0
15986.6,0,0
16209.1,1,0
16209.2,0,0
17439.4,1,0
17439.5,0,0
17662,1,0
17662,0,0
17774.7,1,0
17774.8,0,0
18892.3,1,0
18892.4,0,0
19114.8,1,0
19114.9,0,0
20452.9,1,0
20453,0,0
20679.4,1,0
20679.5,0,0
22352.8,1,0
22352.9,0,0
22576.3,1,0
22576.4,0,0
22692.1,1,0
22692.2,0,0
24034.2,1,0
24034.3,0,0
24476.2,1,0
24476.3,0,0
25371.3,1,0
25371.4,0,0
25934.1,1,0
25934.2,0,0
27047.7,1,0
27047.8,0,0
27498.7,1,0
27498.8,0,0
28612.3,1,0
28612.4,0,0
28837.8,1,0
28837.9,0,0
29281.9,1,0
29281.9,0,0
30288.7,1,0
30288.8,0,0
30514.2,1,0
30514.3,0,0
30737.7,1,0
30737.8,0,0
31070,1,0
31070.1,0,0
32076.8,1,0
32076.9,0,0
32412.1,1,0
32412.2,0,0
32523.9,1,0
32523.9,0,0
32863.1,1,0
32863.2,0,0
33193.4,1,0
33193.5,0,0
33976.7,1,0
33976.8,0,0
34316,1,0
34316.1,0,0
34537.5,1,0
34537.6,0,0
34761,1,0
34761.1,0,0
35876.6,1,0
35876.7,0,0
36102.1,1,0
36102.2,0,0
36325.7,1,0
36325.7,0,0
37329.5,1,0
37329.6,0,0
37553,1,0
37553.1,0,0
37778.5,1,0
37778.6,0,0
37892.3,1,0
37892.4,0,0
39117.6,1,0
39117.7,0,0
39452.9,1,0
39453,0,0
39676.4,1,0
39676.5,0,0
39787.2,1,0
39787.2,0,0
39898.9,1,0
39899,0,0
41242,1,0
41242.1,0,0
41576.3,1,0
41576.4,0,0
43253.7,1,0
43253.8,0,0
43588,1,0
43588,0,0
43699.7,1,0
43699.8,0,0
44818.3,1,0
44818.4,0,0
45152.6,1,0
45152.7,0,0
46385.9,1,0
46386,0,0
46718.2,1,0
46718.3,0,0
47614.3,1,0
47614.4,0,0
47836.8,1,0
47836.9,0,0
47947.6,1,0
47947.6,0,0
49068.1,1,0
49068.2,0,0
49289.7,1,0
49289.7,0,0
49400.4,1,0
49400.5,0,0
49513.2,1,0
49513.3,0,0
