Time,from_ingress_queue_size,to_ingress_queue_size
0,4096,nan
1,6144,nan
3051.76,2048,0
4577.64,0,2048
4578.64,0,0
6106.01,4096,0
6107.01,8192,0
7632.88,10240,0
7633.88,12288,0
9157.76,8192,0
12209.5,4096,4096
12210.5,4096,0
12215,8192,0
12216,12288,0
13735.4,10240,2048
13736.4,10240,0
15261.3,8192,2048
15262.3,8192,0
15268.8,12288,0
15269.8,16384,0
16791.6,16384,0
16792.6,16384,0
18313,12288,0
18319.5,14336,0
18320.5,16384,0
21364.8,12288,0
21371.3,16384,0
21372.3,16384,0
24416.6,12288,4096
24417.6,12288,0
24424,16384,0
24425,16384,0
27468.3,12288,4096
27469.3,12288,0
27475.8,16384,0
27476.8,16384,0
28994.2,14336,2048
28995.2,14336,0
30520.1,12288,2048
30521.1,12288,0
30527.6,16384,0
30528.6,16384,0
32050.4,16384,0
32051.4,16384,0
33571.8,12288,0
33578.3,14336,0
33579.3,16384,0
35397.3,16384,0
35398.3,16384,0
36623.6,12288,0
36630.1,16384,0
39675.3,12288,4096
39676.3,12288,0
39682.8,16384,0
42335,16384,0
42727.1,12288,4096
42728.1,12288,0
44253,10240,2048
44254,10240,0
45778.9,8192,2048
45779.9,8192,0
48830.6,4096,0
51535.2,8192,0
51882.4,4096,0
54934.1,0,4096
54935.1,0,0
54941.6,4096,0
57438.1,8192,0
57993.4,4096,4096
57994.4,4096,0
61045.1,0,4096
61046.1,0,0
61709.9,2048,0
61710.9,4096,0
63235.8,2048,2048
63236.8,2048,0
64104.4,6144,0
64761.7,4096,2048
64762.7,4096,0
66511.5,8192,0
67813.4,4096,0
70703.6,6144,0
70704.6,8192,0
70865.2,4096,4096
70866.2,4096,0
70870.7,8192,0
72391.1,6144,2048
72392.1,6144,0
73917,4096,2048
73918,4096,0
73924.4,8192,0
75447.3,10240,0
76968.7,6144,0
76975.2,8192,0
76976.2,10240,0
80020.5,6144,0
80027,10240,0
80028,14336,0
81546.4,12288,2048
81547.4,12288,0
82834.9,16384,0
83072.2,14336,2048
83073.2,14336,0
84598.1,12288,2048
84599.1,12288,0
84602.6,14336,0
