Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
749.058,0,0
4473.5,10000,0
4474.5,20000,0
5218.56,10000,10000
5221.56,10000,0
5963.61,0,10000
5966.61,0,0
11922.1,10000,0
11923.1,20000,0
12667.1,10000,10000
12672.1,10000,0
13411.2,20000,0
13412.2,20000,10000
13416.2,20000,0
14157.3,10000,10000
14159.2,10000,0
14902.3,0,10000
14905.2,0,0
23843,10000,0
23844,20000,0
24588.1,20000,10000
24589.1,30000,10000
24593,30000,0
25333.1,20000,10000
25337.1,20000,0
26077.2,30000,0
26078.2,30000,10000
26082.2,30000,0
26822.2,40000,0
26823.2,40000,10000
26827.2,40000,0
27568.3,30000,10000
27572.3,30000,0
28313.4,20000,10000
28317.3,20000,0
29058.4,10000,10000
29062.3,10000,0
29803.5,0,10000
29807.4,0,0
38003.1,10000,0
38748.2,0,10000
38753.1,0,0
39488.2,10000,0
40233.3,0,10000
40237.2,0,0
40983.3,10000,0
41728.4,0,10000
41732.4,0,0
42468.5,10000,0
43213.5,0,10000
43219.4,0,0
52901.3,10000,0
53645.3,20000,0
53646.3,20000,10000
53650.3,20000,0
54391.4,10000,10000
54395.4,10000,0
55136.4,0,10000
55139.4,0,0
55879.5,10000,0
56624.6,0,10000
56630.5,0,0
57369.6,10000,0
58114.7,0,10000
58120.6,0,0
63332.1,10000,0
64076.1,20000,0
64077.1,10000,10000
64081.1,10000,0
64822.2,0,10000
64826.2,0,0
65565.3,10000,0
66310.3,0,10000
66316.2,0,0
67055.4,10000,0
67056.4,20000,0
67800.4,10000,10000
67806.4,10000,0
68545.5,10000,10000
68550.4,10000,0
69290.5,0,10000
69295.5,0,0
76742.1,10000,0
77487.2,0,10000
77492.1,0,0
81961.5,10000,0
82706.6,10000,10000
82707.6,20000,10000
82711.5,20000,0
83451.7,10000,10000
83455.7,10000,0
84196.7,0,10000
84200.7,0,0
91643.3,10000,0
92388.3,0,10000
92393.3,0,0
93882.5,10000,0
93883.5,20000,0
94627.5,10000,10000
94632.4,10000,0
95372.6,0,10000
95376.6,0,0
104309,10000,0
105054,10000,10000
105059,10000,0
105799,0,10000
105803,0,0
106543,10000,0
107289,0,10000
107291,0,0
117720,10000,0
117721,20000,0
118465,20000,10000
118470,20000,0
119210,10000,10000
119214,10000,0
119954,20000,0
119955,10000,10000
119959,10000,0
120701,0,10000
120705,0,0
128896,10000,0
129641,10000,10000
129642,20000,10000
129646,20000,0
130386,10000,10000
130390,10000,0
131130,20000,0
131131,10000,10000
131135,10000,0
131875,20000,0
131876,10000,10000
131880,10000,0
132621,0,10000
132625,0,0
143052,10000,0
143797,0,10000
143802,0,0
146782,10000,0
147526,20000,0
147527,10000,10000
147531,10000,0
148272,0,10000
148276,0,0
157957,10000,0
158703,0,10000
158707,0,0
161683,10000,0
162428,0,10000
162433,0,0
172110,10000,0
172855,0,10000
172858,0,0
172859,10000,0
173604,0,10000
173609,0,0
184776,10000,0
185521,0,10000
185526,0,0
195951,10000,0
195952,20000,0
196696,10000,10000
196701,10000,0
197442,0,10000
197446,0,0
207131,10000,0
207876,0,10000
207881,0,0
208616,10000,0
209361,0,10000
209364,0,0
220542,10000,0
220543,20000,0
221287,10000,10000
221291,10000,0
222032,0,10000
222035,0,0
231714,10000,0
232459,0,10000
232464,0,0
233203,10000,0
233948,0,10000
233951,0,0
245870,10000,0
245871,20000,0
246615,10000,10000
246620,10000,0
247360,0,10000
247364,0,0
263011,10000,0
263756,0,10000
263759,0,0
273437,10000,0
273438,20000,0
274183,10000,10000
274187,10000,0
274928,0,10000
274932,0,0
286103,10000,0
286849,0,10000
286853,0,0
287593,10000,0
288338,0,10000
288341,0,0
301009,10000,0
301010,20000,0
301754,10000,10000
301757,10000,0
302494,20000,0
302499,10000,10000
302502,10000,0
303244,0,10000
303247,0,0
312184,10000,0
312930,0,10000
312934,0,0
313670,10000,0
313671,20000,0
314415,10000,10000
314418,10000,0
315160,0,10000
315164,0,0
315165,10000,0
315910,0,10000
315914,0,0
324849,10000,0
325595,0,10000
325599,0,0
326336,10000,0
327081,0,10000
327085,0,0
327086,10000,0
327831,0,10000
327836,0,0
329321,10000,0
329322,20000,0
330066,10000,10000
330071,10000,0
330811,0,10000
330815,0,0
336026,10000,0
336767,20000,0
336771,10000,10000
336775,10000,0
337511,20000,0
337516,10000,10000
337520,10000,0
338257,20000,0
338262,10000,10000
338266,10000,0
339002,20000,0
339003,30000,0
339007,20000,10000
339011,20000,0
339752,10000,10000
339756,10000,0
340497,0,0
343473,10000,0
344218,10000,10000
344223,10000,0
344962,20000,0
344963,10000,10000
344967,10000,0
345707,20000,0
345708,10000,10000
345712,10000,0
346452,20000,0
346453,10000,10000
346457,10000,0
347198,0,10000
347202,0,0
347942,10000,0
347943,20000,0
348687,10000,10000
348691,10000,0
349432,0,10000
349436,0,0
353163,10000,0
353908,10000,10000
353913,10000,0
354648,20000,0
354653,10000,10000
354657,10000,0
355398,0,10000
355402,0,0
