Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 0

Ingress buffer of spine-switch-1--leaf-switch-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 1, 1500, 525, 94486407717912, 1

Egress buffer of spine-switch-1--leaf-switch-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 1, 7500, 529, 7597699210202408300, 1

