Time,from_ingress_queue_size,to_ingress_queue_size
3051.76,4096,nan
4578.64,6144,nan
6103.52,2048,0
7629.39,0,2048
7631.39,0,0
9158.76,4096,0
12210.5,0,4096
12211.5,4096,4096
12212.5,4096,0
13737.4,6144,0
15263.3,4096,4096
15265.3,4096,0
16789.2,2048,2048
16791.2,2048,0
18314,6144,0
18315,4096,2048
18317,4096,0
21365.8,8192,0
21366.8,4096,4096
21368.8,4096,0
24418.6,4096,4096
24420.6,4096,0
27470.3,4096,4096
27472.3,4096,0
28996.2,6144,0
30522.1,4096,4096
30524.1,4096,0
32047.9,2048,2048
32049.9,2048,0
33572.8,6144,0
33573.8,4096,2048
33575.8,4096,0
36624.6,8192,0
36625.6,4096,4096
36627.6,4096,0
39677.3,4096,4096
39679.3,4096,0
42729.1,4096,4096
42731.1,4096,0
44255,6144,0
45780.9,4096,4096
45782.9,4096,0
47306.7,2048,2048
47308.7,2048,0
48831.6,6144,0
48832.6,4096,2048
48834.6,4096,0
51883.4,8192,0
51884.4,4096,4096
51886.4,4096,0
54936.1,4096,4096
54938.1,4096,0
57987.9,0,4096
57989.9,0,0
57995.4,4096,0
61047.1,4096,4096
61049.1,4096,0
63240.1,6144,0
64098.9,2048,4096
64100.9,2048,0
64766,4096,0
65624.8,2048,2048
65626.8,2048,0
67150.7,0,2048
67152.7,0,0
67816.8,4096,0
70868.5,0,4096
70869.5,4096,4096
70870.5,4096,0
72395.4,6144,0
73921.3,4096,4096
73923.3,4096,0
75447.2,2048,2048
75449.2,2048,0
76972,6144,0
76973,4096,2048
76975,4096,0
80023.8,8192,0
80024.8,4096,4096
80026.8,4096,0
81550.7,6144,0
83076.6,4096,4096
83078.6,4096,0
84602.4,4096,2048
84604.4,4096,0
86128.3,2048,2048
86130.3,2048,0
87653.2,6144,0
87654.2,4096,2048
87656.2,4096,0
90705,8192,0
90706,4096,4096
90708,4096,0
93757.7,4096,4096
93759.7,4096,0
95283.6,6144,0
96809.5,4096,4096
96811.5,4096,0
98335.4,4096,2048
98337.4,4096,0
99860.2,6144,0
99861.2,4096,2048
99863.2,4096,0
101387,2048,2048
101389,2048,0
102912,6144,0
102913,4096,2048
102915,4096,0
105964,8192,0
105965,4096,4096
105967,4096,0
109017,4096,4096
109019,4096,0
110542,6144,0
112068,4096,4096
112070,4096,0
113594,4096,2048
113596,4096,0
115120,2048,2048
115122,2048,0
116645,6144,0
116646,4096,2048
116648,4096,0
119697,8192,0
119698,4096,4096
119700,4096,0
122749,4096,4096
122751,4096,0
124275,6144,0
125801,4096,4096
125803,4096,0
127327,4096,2048
127329,4096,0
128853,2048,2048
128855,2048,0
130378,6144,0
130379,4096,2048
130381,4096,0
133430,8192,0
133431,4096,4096
133433,4096,0
136482,4096,4096
136484,4096,0
138008,6144,0
139534,4096,4096
139536,4096,0
141060,4096,2048
141062,4096,0
142585,6144,0
142586,4096,2048
142588,4096,0
144112,2048,2048
144114,2048,0
145637,6144,0
145638,4096,2048
145640,4096,0
148688,8192,0
148689,4096,4096
148691,4096,0
150215,6144,0
151741,4096,4096
151743,4096,0
153267,4096,2048
153269,4096,0
154793,2048,2048
154795,2048,0
156318,6144,0
156319,4096,2048
156321,4096,0
157844,6144,0
159371,4096,4096
159373,4096,0
160896,4096,2048
160898,4096,0
162422,2048,2048
162424,2048,0
163947,6144,0
163948,4096,2048
163950,4096,0
165473,6144,0
167000,4096,4096
167002,4096,0
168526,2048,2048
168528,2048,0
170051,6144,0
170052,4096,2048
170054,4096,0
171577,6144,0
173103,4096,4096
173105,4096,0
174629,4096,2048
174631,4096,0
176154,6144,0
176155,4096,2048
176157,4096,0
177681,2048,2048
177683,2048,0
179206,6144,0
179207,4096,2048
179209,4096,0
182258,8192,0
182259,4096,4096
182261,4096,0
183785,6144,0
185310,4096,4096
185312,4096,0
186836,4096,2048
186838,4096,0
188361,6144,0
188362,4096,2048
188364,4096,0
189887,6144,0
189888,4096,2048
189890,4096,0
191414,2048,2048
191416,2048,0
192939,6144,0
192940,4096,2048
192942,4096,0
195991,8192,0
195992,4096,4096
195994,4096,0
197517,6144,0
199043,4096,4096
199045,4096,0
200569,4096,2048
200571,4096,0
202094,6144,0
202095,4096,2048
202097,4096,0
203620,6144,0
203621,4096,2048
203623,4096,0
205147,2048,2048
205149,2048,0
206672,6144,0
206673,4096,2048
206675,4096,0
209724,8192,0
209725,4096,4096
209727,4096,0
211250,6144,0
212776,4096,4096
212778,4096,0
214302,4096,2048
214304,4096,0
215827,6144,0
215828,4096,2048
215830,4096,0
217353,6144,0
217354,4096,2048
217356,4096,0
218880,2048,2048
218882,2048,0
220405,6144,0
220406,4096,2048
220408,4096,0
223456,8192,0
223457,4096,4096
223459,4096,0
224983,6144,0
226509,4096,4096
226511,4096,0
228035,4096,2048
228037,4096,0
229560,6144,0
229561,4096,2048
229563,4096,0
231086,6144,0
231087,4096,2048
231089,4096,0
232613,2048,2048
232615,2048,0
234138,6144,0
234139,4096,2048
234141,4096,0
235663,6144,0
237190,4096,4096
237192,4096,0
238716,4096,2048
238718,4096,0
240241,6144,0
240242,4096,2048
240244,4096,0
241767,6144,0
241768,4096,2048
241770,4096,0
243293,6144,0
243294,4096,2048
243296,4096,0
244820,2048,2048
244822,2048,0
246345,6144,0
246346,4096,2048
246348,4096,0
247870,6144,0
249397,4096,4096
249399,4096,0
250923,2048,2048
250925,2048,0
252448,6144,0
252449,4096,2048
252451,4096,0
253974,6144,0
255501,4096,4096
255503,4096,0
257027,4096,2048
257029,4096,0
258552,6144,0
258553,4096,2048
258555,4096,0
260079,2048,2048
260081,2048,0
261603,6144,0
261604,4096,2048
261606,4096,0
263129,6144,0
264656,2048,4096
264658,2048,0
266182,4096,2048
266184,4096,0
267707,6144,0
269234,4096,4096
269236,4096,0
270760,2048,2048
270762,2048,0
272285,6144,0
272286,4096,2048
272288,4096,0
273810,6144,0
275337,2048,4096
275339,2048,0
276863,4096,2048
276865,4096,0
279914,8192,0
279915,4096,4096
279917,4096,0
281441,6144,0
282967,4096,4096
282969,4096,0
284493,2048,2048
284495,2048,0
286017,6144,0
286018,4096,2048
286020,4096,0
287543,6144,0
289070,2048,4096
289072,2048,0
290596,4096,2048
290598,4096,0
293647,8192,0
293648,4096,4096
293650,4096,0
295174,6144,0
296700,4096,4096
296702,4096,0
298225,4096,2048
298227,4096,0
299750,6144,0
299751,4096,2048
299753,4096,0
301277,2048,2048
301279,2048,0
302802,6144,0
302803,4096,2048
302805,4096,0
305854,8192,0
305855,4096,4096
305857,4096,0
307381,6144,0
308907,4096,4096
308909,4096,0
310433,4096,2048
310435,4096,0
311958,2048,2048
311960,2048,0
313483,6144,0
313484,4096,2048
313486,4096,0
316535,8192,0
316536,4096,4096
316538,4096,0
319588,4096,4096
319590,4096,0
321114,6144,0
322640,4096,4096
322642,4096,0
324165,4096,2048
324167,4096,0
325690,6144,0
325691,4096,2048
325693,4096,0
327217,2048,2048
327219,2048,0
328742,6144,0
328743,4096,2048
328745,4096,0
331794,8192,0
331795,4096,4096
331797,4096,0
333321,6144,0
334847,4096,4096
334849,4096,0
336372,4096,2048
336374,4096,0
337897,6144,0
337898,4096,2048
337900,4096,0
339423,6144,0
339424,4096,2048
339426,4096,0
340950,2048,2048
340952,2048,0
342475,6144,0
342476,4096,2048
342478,4096,0
345527,8192,0
345528,4096,4096
345530,4096,0
347054,6144,0
348579,4096,4096
348581,4096,0
350105,4096,2048
350107,4096,0
351630,6144,0
351631,4096,2048
351633,4096,0
353156,6144,0
353157,4096,2048
353159,4096,0
354683,2048,2048
354685,2048,0
356208,6144,0
356209,4096,2048
356211,4096,0
357734,6144,0
359261,4096,4096
359263,4096,0
360787,4096,2048
360789,4096,0
362311,6144,0
362312,4096,2048
362314,4096,0
363837,6144,0
363838,4096,2048
363840,4096,0
365363,6144,0
365364,4096,2048
365366,4096,0
366890,2048,2048
366892,2048,0
368415,6144,0
368416,4096,2048
368418,4096,0
369941,6144,0
371468,4096,4096
371470,4096,0
372994,4096,2048
372996,4096,0
374518,6144,0
374519,4096,2048
374521,4096,0
376044,6144,0
376045,4096,2048
376047,4096,0
377570,6144,0
377571,4096,2048
377573,4096,0
379096,6144,0
379097,4096,2048
379099,4096,0
380623,2048,2048
380625,2048,0
382148,6144,0
382149,4096,2048
382151,4096,0
383674,6144,0
385201,4096,4096
385203,4096,0
386726,4096,2048
386728,4096,0
388251,6144,0
388252,4096,2048
388254,4096,0
389777,6144,0
389778,4096,2048
389780,4096,0
391303,6144,0
391304,4096,2048
391306,4096,0
392829,6144,0
392830,4096,2048
392832,4096,0
394355,6144,0
394356,4096,2048
394358,4096,0
395881,6144,0
395882,4096,2048
395884,4096,0
397407,6144,0
397408,4096,2048
397410,4096,0
398932,6144,0
398933,4096,2048
398935,4096,0
400458,6144,0
400459,4096,2048
400461,4096,0
401984,6144,0
401985,4096,2048
401987,4096,0
403510,6144,0
403511,4096,2048
403513,4096,0
405036,6144,0
405037,4096,2048
405039,4096,0
406562,6144,0
406563,4096,2048
406565,4096,0
408088,6144,0
408089,4096,2048
408091,4096,0
409614,6144,0
409615,4096,2048
409617,4096,0
411141,2048,2048
411143,2048,0
412665,6144,0
412666,4096,2048
412668,4096,0
414191,6144,0
415718,4096,4096
415720,4096,0
417244,4096,2048
417246,4096,0
418769,6144,0
418770,4096,2048
418772,4096,0
420295,6144,0
420296,4096,2048
420298,4096,0
421821,6144,0
421822,4096,2048
421824,4096,0
423348,2048,2048
423350,2048,0
424872,6144,0
424873,4096,2048
424875,4096,0
426398,6144,0
427925,4096,4096
427927,4096,0
429451,4096,2048
429453,4096,0
430976,6144,0
430977,4096,2048
430979,4096,0
432503,2048,2048
432505,2048,0
434028,6144,0
434029,4096,2048
434031,4096,0
435554,6144,0
437080,4096,4096
437082,4096,0
438606,4096,2048
438608,4096,0
440131,6144,0
440132,4096,2048
440134,4096,0
441657,6144,0
441658,4096,2048
441660,4096,0
443184,2048,2048
443186,2048,0
444709,6144,0
444710,4096,2048
444712,4096,0
446235,6144,0
447762,2048,4096
447764,2048,0
449288,4096,2048
449290,4096,0
450812,6144,0
452339,4096,4096
452341,4096,0
453865,4096,2048
453867,4096,0
455391,2048,2048
455393,2048,0
456916,6144,0
456917,4096,2048
456919,4096,0
458442,6144,0
459969,2048,4096
459971,2048,0
461495,4096,2048
461497,4096,0
463019,6144,0
464546,4096,4096
464548,4096,0
466072,4096,2048
466074,4096,0
467597,6144,0
467598,4096,2048
467600,4096,0
469124,2048,2048
469126,2048,0
470649,6144,0
470650,4096,2048
470652,4096,0
472175,6144,0
473702,2048,4096
473704,2048,0
475227,4096,2048
475229,4096,0
476752,6144,0
478279,4096,4096
478281,4096,0
479805,4096,2048
479807,4096,0
481330,6144,0
481331,4096,2048
481333,4096,0
482857,2048,2048
482859,2048,0
484382,6144,0
484383,4096,2048
484385,4096,0
