Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
749.058,0,0
3728.44,10000,0
3729.44,20000,0
4473.5,10000,10000
4478.42,10000,0
5218.56,0,10000
5222.56,0,0
9687.9,10000,0
9688.9,20000,0
10433,10000,10000
10437.9,10000,0
11177,20000,0
11178,20000,10000
11182,20000,0
11923.1,10000,10000
11927.1,10000,0
12668.1,0,10000
12672.1,0,0
20863.8,10000,0
20864.8,20000,0
21608.8,10000,10000
21613.8,10000,0
22028.2,20000,0
22353.9,10000,10000
22358.8,10000,0
23098.9,0,10000
23102.9,0,0
24592.1,10000,0
25337.1,0,10000
25343,0,0
34278.8,10000,0
35023.9,0,10000
35027.9,0,0
36514,10000,0
37259.1,0,10000
37264,0,0
39494.2,10000,0
39495.2,20000,0
40239.3,10000,10000
40244.2,10000,0
40984.3,0,10000
40988.3,0,0
46195.7,10000,0
46940.8,10000,10000
46945.7,10000,0
47685.9,0,10000
47689.9,0,0
48429.9,10000,0
49175,0,10000
49177.9,0,0
49925,10000,0
49926,20000,0
50670.1,10000,10000
50674,10000,0
51415.2,0,10000
51418.2,0,0
59610.8,10000,0
60355.9,0,10000
60360.8,0,0
61845,10000,0
62590,0,10000
62595,0,0
63331.1,10000,0
64076.1,0,10000
64078.1,0,0
71527.7,10000,0
72272.8,0,10000
72277.7,0,0
73765.9,10000,0
73766.9,20000,0
74511,10000,10000
74515.9,10000,0
75252,20000,0
75256,10000,10000
75260,10000,0
76001.1,0,10000
76005.1,0,0
85687.8,10000,0
86432.9,0,10000
86437.8,0,0
88667.1,10000,0
89412.1,0,10000
89417,0,0
101334,10000,0
101335,20000,0
102079,10000,10000
102084,10000,0
102824,0,10000
102828,0,0
104313,10000,0
105058,0,10000
105063,0,0
114000,10000,0
114745,0,10000
114749,0,0
115485,10000,0
116230,0,10000
116234,0,0
117725,10000,0
117726,20000,0
118470,10000,10000
118474,10000,0
119215,0,10000
119219,0,0
125917,10000,0
126662,10000,10000
126667,10000,0
127407,0,10000
127411,0,0
128900,10000,0
129645,0,10000
129650,0,0
130386,10000,0
130387,20000,0
131131,10000,10000
131134,10000,0
131876,0,10000
131879,0,0
139328,10000,0
140073,10000,10000
140078,10000,0
140818,0,10000
140822,0,0
142312,10000,0
143057,0,10000
143062,0,0
154974,10000,0
155719,10000,10000
155724,10000,0
156463,20000,0
156464,10000,10000
156468,10000,0
157209,0,10000
157213,0,0
167640,10000,0
168385,10000,10000
168390,10000,0
169129,20000,0
169130,10000,10000
169134,10000,0
169875,0,10000
169879,0,0
180306,10000,0
180307,20000,0
181051,20000,10000
181056,20000,0
181795,30000,0
181796,20000,10000
181800,20000,0
182541,10000,10000
182545,10000,0
183286,0,10000
183290,0,0
195952,10000,0
196697,0,10000
196702,0,0
198937,10000,0
198938,20000,0
199682,10000,10000
199687,10000,0
200427,0,10000
200431,0,0
212344,10000,0
213089,0,10000
213092,0,0
213093,10000,0
213838,10000,10000
213843,10000,0
214583,0,10000
214587,0,0
222779,10000,0
222780,20000,0
223524,20000,10000
223528,20000,0
224264,30000,0
224269,20000,10000
224273,20000,0
225014,10000,10000
225018,10000,0
225759,0,10000
225762,0,0
233950,10000,0
234695,10000,10000
234696,20000,10000
234700,20000,0
235439,30000,0
235440,20000,10000
235444,20000,0
236186,10000,10000
236190,10000,0
236931,0,10000
236935,0,0
249597,10000,0
250342,10000,10000
250347,10000,0
251087,0,10000
251091,0,0
264498,10000,0
265243,10000,10000
265248,10000,0
265988,0,10000
265992,0,0
275674,10000,0
276419,10000,10000
276420,20000,10000
276424,20000,0
277164,10000,10000
277168,10000,0
277909,0,10000
277913,0,0
286850,10000,0
287595,10000,10000
287599,10000,0
288340,0,10000
288344,0,0
289084,10000,0
289085,20000,0
289829,10000,10000
289832,10000,0
290574,0,10000
290577,0,0
300261,10000,0
301006,0,10000
301009,0,0
301010,10000,0
301755,0,10000
301760,0,0
302495,10000,0
303240,0,10000
303243,0,0
303990,10000,0
304735,0,10000
304739,0,0
315162,10000,0
315163,20000,0
315907,20000,10000
315912,20000,0
316652,10000,10000
316657,10000,0
317396,20000,0
317397,10000,10000
317401,10000,0
318142,0,10000
318146,0,0
318886,10000,0
319631,0,10000
319634,0,0
327832,10000,0
328577,0,10000
328582,0,0
331557,10000,0
332302,0,10000
332307,0,0
333042,10000,0
333787,0,10000
333790,0,0
339005,10000,0
339750,0,10000
339752,0,0
339753,10000,0
340498,0,10000
340503,0,0
341238,10000,0
341239,20000,0
341983,10000,10000
341986,10000,0
342728,0,10000
342732,0,0
345710,10000,0
346455,10000,10000
346460,10000,0
347200,0,10000
347204,0,0
347943,10000,0
348688,0,10000
348691,0,0
348692,10000,0
348693,20000,0
349437,10000,10000
349443,10000,0
350182,0,10000
350186,0,0
354651,10000,0
355396,0,10000
355398,0,0
