Time,from_ingress_queue_size,to_ingress_queue_size
3051.7578125,4096,nan
6103.515625,0,4096
6103.515625,4096,4096
6104.515625,4096,0
9155.2734375,0,4096
9155.2734375,4096,4096
9156.2734375,4096,0
12207.03125,0,4096
12207.03125,4096,4096
12208.03125,4096,0
15258.7890625,0,4096
15258.7890625,4096,4096
15259.7890625,4096,0
18310.546875,0,4096
18311.546875,0,0
18313.036991119385,4096,0
21364.794803619385,0,4096
21364.794803619385,4096,4096
21365.794803619385,4096,0
24416.552616119385,0,4096
24417.552616119385,0,0
24419.04273223877,4096,0
27470.80054473877,0,4096
27470.80054473877,4096,4096
27471.80054473877,4096,0
30522.55835723877,0,4096
30522.55835723877,4096,4096
30523.55835723877,4096,0
33574.31616973877,0,4096
33574.31616973877,4096,4096
33575.31616973877,4096,0
36626.07398223877,0,4096
36626.07398223877,4096,4096
36627.07398223877,4096,0
39677.83179473877,0,4096
39677.83179473877,4096,4096
39678.83179473877,4096,0
42729.58960723877,0,4096
42729.58960723877,4096,4096
42730.58960723877,4096,0
45781.34741973877,0,4096
45781.34741973877,4096,4096
45782.34741973877,4096,0
48833.10523223877,0,4096
48833.10523223877,4096,4096
48834.10523223877,4096,0
51884.86304473877,0,4096
51884.86304473877,4096,4096
51885.86304473877,4096,0
54936.62085723877,0,4096
54936.62085723877,4096,4096
54937.62085723877,4096,0
57988.37866973877,0,4096
57988.37866973877,4096,4096
57989.37866973877,4096,0
61040.13648223877,0,4096
61040.13648223877,4096,4096
61041.13648223877,4096,0
64091.89429473877,0,4096
64091.89429473877,4096,4096
64092.89429473877,4096,0
67143.65210723877,0,4096
67143.65210723877,4096,4096
67144.65210723877,4096,0
70195.40991973877,0,4096
70195.40991973877,4096,4096
70196.40991973877,4096,0
73247.16773223877,0,4096
73247.16773223877,4096,4096
73248.16773223877,4096,0
76298.92554473877,0,4096
76298.92554473877,4096,4096
76299.92554473877,4096,0
79350.68335723877,0,4096
79350.68335723877,4096,4096
79351.68335723877,4096,0
82402.44116973877,0,4096
82402.44116973877,4096,4096
82403.44116973877,4096,0
85454.19898223877,0,4096
85454.19898223877,4096,4096
85455.19898223877,4096,0
88505.95679473877,0,4096
88505.95679473877,4096,4096
88506.95679473877,4096,0
91557.71460723877,0,4096
91557.71460723877,4096,4096
91558.71460723877,4096,0
94609.47241973877,0,4096
94609.47241973877,4096,4096
94610.47241973877,4096,0
97661.23023223877,0,4096
97661.23023223877,4096,4096
97662.23023223877,4096,0
100712.98804473877,0,4096
100712.98804473877,4096,4096
100713.98804473877,4096,0
103764.74585723877,0,4096
103764.74585723877,4096,4096
103765.74585723877,4096,0
106816.50366973877,0,4096
106816.50366973877,4096,4096
106817.50366973877,4096,0
109868.26148223877,0,4096
109869.26148223877,0,0
109870.75159835815,4096,0
112922.50941085815,0,4096
112922.50941085815,4096,4096
112923.50941085815,4096,0
115974.26722335815,0,4096
115975.26722335815,0,0
115976.75733947754,4096,0
119028.51515197754,0,4096
119028.51515197754,4096,4096
119029.51515197754,4096,0
122080.27296447754,0,4096
122080.27296447754,4096,4096
122081.27296447754,4096,0
125132.03077697754,0,4096
125133.03077697754,0,0
125134.52089309692,4096,0
128186.27870559692,0,4096
128186.27870559692,4096,4096
128187.27870559692,4096,0
131238.03651809692,0,4096
131239.03651809692,0,0
131240.5266342163,4096,0
134292.2844467163,0,4096
134292.2844467163,4096,4096
134293.2844467163,4096,0
137344.0422592163,0,4096
137345.0422592163,0,0
137346.5323753357,4096,0
140398.2901878357,0,4096
140398.2901878357,4096,4096
140399.2901878357,4096,0
143450.0480003357,0,4096
143451.0480003357,0,0
143452.53811645508,4096,0
146504.29592895508,0,4096
146504.29592895508,4096,4096
146505.29592895508,4096,0
149556.05374145508,0,4096
149556.05374145508,4096,4096
149557.05374145508,4096,0
152607.81155395508,0,4096
152607.81155395508,4096,4096
152608.81155395508,4096,0
155659.56936645508,0,4096
155659.56936645508,4096,4096
155660.56936645508,4096,0
158711.32717895508,0,4096
158711.32717895508,4096,4096
158712.32717895508,4096,0
161763.08499145508,0,4096
161763.08499145508,4096,4096
161764.08499145508,4096,0
164814.84280395508,0,4096
164814.84280395508,4096,4096
164815.84280395508,4096,0
167866.60061645508,0,4096
167866.60061645508,4096,4096
167867.60061645508,4096,0
170918.35842895508,0,4096
170918.35842895508,4096,4096
170919.35842895508,4096,0
173970.11624145508,0,4096
173970.11624145508,4096,4096
173971.11624145508,4096,0
177021.87405395508,0,4096
177021.87405395508,4096,4096
177022.87405395508,4096,0
