Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
746.058,0,0
1495.27,10000,0
1496.27,20000,0
2240.32,10000,10000
2243.25,10000,0
2985.38,0,10000
2986.38,0,0
4485.8,10000,0
4486.8,20000,0
5216.56,30000,0
5230.85,20000,10000
5232.85,20000,0
5964.61,30000,0
5975.91,20000,0
6720.97,10000,10000
6721.97,10000,0
7466.03,0,10000
7470.03,0,0
13079.5,10000,0
13824.6,0,0
14160.3,10000,0
14905.3,0,10000
14908.2,0,0
15650.4,10000,0
16395.4,0,10000
16396.4,0,0
27573.3,10000,0
28318.4,0,10000
28319.4,0,0
29061.4,10000,0
29062.4,20000,0
29806.5,10000,10000
29807.5,10000,0
30551.5,0,10000
30553.5,0,0
40234.3,10000,0
40979.3,0,10000
40981.3,0,0
41728.4,10000,0
42473.5,0,10000
42474.5,10000,10000
42475.5,20000,10000
42476.4,20000,0
43219.5,10000,10000
43220.5,10000,0
43964.6,0,10000
43970.5,0,0
51414.2,10000,0
52159.2,0,10000
52162.1,0,0
56630.6,10000,0
57375.6,0,10000
57376.6,0,0
66316.3,10000,0
66317.3,20000,0
67061.4,10000,10000
67062.4,10000,0
67806.4,0,10000
67807.4,0,0
71528.7,10000,0
72273.8,0,10000
72278.7,0,0
81212.5,10000,0
81957.5,10000,10000
81959.5,10000,0
82702.6,0,10000
82707.5,0,0
94623.5,10000,0
94624.5,20000,0
95368.6,10000,10000
95369.5,10000,0
96113.6,0,10000
96114.6,0,0
106544,10000,0
107290,10000,10000
107291,10000,0
108035,0,10000
108039,0,0
120706,10000,0
120707,20000,0
121451,20000,10000
121453,20000,0
122196,10000,10000
122197,10000,0
122941,0,10000
122942,0,0
132621,10000,0
133367,10000,10000
133368,20000,10000
133368,20000,0
134112,10000,10000
134115,20000,10000
134117,20000,0
134857,10000,10000
134862,10000,0
135602,0,10000
135607,0,0
145287,10000,0
146033,10000,10000
146034,10000,0
146778,0,10000
146781,10000,10000
146783,10000,0
147526,0,10000
147528,0,0
148271,10000,0
148272,20000,0
149016,10000,10000
149019,10000,0
149761,0,10000
149763,0,0
162429,10000,0
163174,0,10000
163176,0,0
163917,10000,0
164662,0,10000
164663,10000,10000
164665,10000,0
165408,0,10000
165409,0,0
179564,10000,0
179565,20000,0
180309,10000,10000
180311,10000,0
181054,0,10000
181055,0,0
192975,10000,0
193720,10000,10000
193722,10000,0
194465,0,10000
194466,0,0
207876,10000,0
207877,20000,0
208621,10000,10000
208623,10000,0
209366,0,10000
209368,0,0
221287,10000,0
222032,0,10000
222034,0,0
222777,10000,0
223522,0,10000
223524,0,0
238424,10000,0
239169,0,10000
239171,0,0
239913,10000,0
239914,20000,0
240658,10000,10000
240661,10000,0
241403,0,10000
241405,0,0
248109,10000,0
248855,0,10000
248856,0,0
249600,10000,0
250345,10000,10000
250346,20000,10000
250347,20000,0
251090,10000,10000
251091,10000,0
251835,0,10000
251836,0,0
257047,10000,0
257792,0,10000
257797,0,0
259285,10000,0
260030,10000,10000
260032,10000,0
260774,20000,0
260775,10000,10000
260776,10000,0
261521,0,10000
261522,0,0
268227,10000,0
268228,20000,0
268972,10000,10000
268973,10000,0
269717,0,10000
269718,0,0
271207,10000,0
271952,10000,10000
271954,10000,0
272695,20000,0
272697,10000,10000
272698,10000,0
273442,0,10000
273443,0,0
280889,10000,0
281634,0,10000
281637,10000,10000
281638,20000,10000
281639,20000,0
282381,30000,0
282382,20000,10000
282383,20000,0
283126,30000,0
283127,20000,10000
283128,20000,0
283871,30000,0
283872,20000,10000
283873,20000,0
284617,10000,10000
284618,10000,0
285362,0,10000
285363,0,0
290575,10000,0
291320,10000,10000
291322,10000,0
292065,0,10000
292068,10000,10000
292069,20000,10000
292070,20000,0
292812,30000,0
292813,20000,10000
292814,20000,0
293557,30000,0
293558,20000,10000
293559,20000,0
294302,30000,0
294303,20000,10000
294304,20000,0
295048,10000,10000
295049,10000,0
295793,0,10000
295794,0,0
302499,10000,0
303244,0,10000
303247,0,0
303988,10000,0
304733,0,10000
304734,10000,10000
304736,10000,0
305479,10000,10000
305481,10000,0
306223,20000,0
306224,20000,10000
306225,20000,0
306968,30000,0
306969,20000,10000
306970,20000,0
307713,30000,0
307714,20000,10000
307715,20000,0
308459,10000,10000
308460,10000,0
309204,0,10000
309205,0,0
321126,10000,0
321127,20000,0
321871,20000,10000
321873,20000,0
322614,30000,0
322616,20000,10000
322617,20000,0
323359,30000,0
323361,20000,10000
323362,20000,0
324106,10000,10000
324107,10000,0
324851,0,10000
324857,0,0
333047,10000,0
333791,20000,0
333792,10000,10000
333793,10000,0
334537,0,10000
334538,0,0
336772,10000,0
337517,0,10000
337518,0,0
344219,10000,0
344964,0,10000
344967,10000,10000
344969,10000,0
345712,0,10000
345713,0,0
346456,10000,0
347201,0,10000
347202,0,0
355398,10000,0
355399,20000,0
356143,20000,10000
356145,20000,0
356888,10000,10000
356889,10000,0
357632,20000,0
357633,10000,10000
357634,10000,0
358378,0,10000
358379,0,0
