Time,from_ingress_queue_size,to_ingress_queue_size
0,1500,nan
111.759,0,1500
117.759,0,0
673.701,1500,0
674.701,3000,0
785.46,1500,0
897.219,0,1500
902.144,0,0
1566.77,1500,0
1567.77,3000,0
1678.53,1500,0
1790.29,0,1500
1796.29,0,0
1905.05,1500,0
1906.05,3000,0
2016.81,1500,1500
2022.73,1500,0
2128.56,0,1500
2129.49,0,0
3354.91,1500,0
3355.91,3000,0
3466.67,1500,0
3578.43,0,0
3689.19,1500,0
3690.19,3000,0
3800.95,1500,1500
3801.87,1500,0
3912.7,0,1500
3917.63,0,0
6930.19,1500,0
6931.19,3000,0
7041.95,1500,1500
7042.87,1500,0
7153.71,0,1500
7158.63,0,0
8271.29,1500,0
8383.05,1500,1500
8383.98,1500,0
8494.81,0,1500
8499.74,0,0
9724.16,1500,0
9725.16,3000,0
9835.92,3000,1500
9836.84,3000,0
9947.67,1500,1500
9948.6,1500,0
10059.4,0,1500
10064.4,0,0
11740.8,1500,0
11741.8,3000,0
11852.6,1500,1500
11853.5,1500,0
11964.3,0,0
13752.5,1500,0
13864.2,1500,1500
13865.2,1500,0
13976,0,0
15647.4,1500,0
15648.4,3000,0
15759.1,3000,1500
15760.1,3000,0
15870.9,1500,1500
15875.8,1500,0
15982.6,0,1500
15987.6,0,0
17100.2,1500,0
17212,1500,1500
17212.9,1500,0
17213,3000,0
17323.7,3000,1500
17324.7,3000,0
17435.5,1500,1500
17440.4,1500,0
17547.3,0,1500
17552.2,0,0
18888.4,1500,0
19000.1,0,1500
19001.1,0,0
19115.9,1500,0
19227.6,0,1500
19229.6,0,0
20564.8,1500,0
20676.5,0,1500
20677.4,0,0
20905,1500,0
21016.8,0,1500
21017.7,0,0
22353.9,1500,0
22354.9,3000,0
22465.6,1500,0
22577.4,0,0
24257.8,1500,0
24258.8,3000,0
24369.5,1500,0
24481.3,0,1500
24487.2,0,0
25370.4,1500,0
25482.1,0,1500
25483.1,0,0
25593.9,1500,0
25705.7,0,1500
25709.6,0,0
26823.2,1500,0
26824.2,3000,0
26935,1500,1500
26935.9,1500,0
27046.8,0,1500
27051.7,0,0
27162.5,1500,0
27274.3,0,1500
27276.2,0,0
28616.4,1500,0
28617.4,3000,0
28728.1,1500,1500
28729.1,1500,0
28839.9,0,0
29952.5,1500,0
30064.2,1500,1500
30065.2,1500,0
30176,0,1500
30180.9,0,0
31405.3,1500,0
31406.3,3000,0
31517.1,3000,1500
31518,3000,0
31628.9,1500,1500
31633.8,1500,0
31740.6,0,1500
31745.5,0,0
33081.7,1500,0
33193.5,1500,1500
33194.4,1500,0
33194.5,3000,0
33305.2,3000,1500
33306.2,3000,0
33417,1500,1500
33421.9,1500,0
33528.8,0,1500
33533.7,0,0
34759.1,1500,0
34870.9,0,0
34985.6,1500,0
35097.4,0,1500
35098.4,1500,1500
35099.3,1500,0
35209.1,3000,0
35210.1,3000,0
35321.9,1500,0
35433.7,0,1500
35439.6,0,0
36659,1500,0
36770.8,0,1500
36771.7,0,0
36885.5,1500,0
36997.3,0,1500
36998.3,1500,1500
36999.2,1500,0
37110,0,0
38674.7,1500,0
38786.4,0,0
39004.9,1500,0
39116.7,0,1500
39117.6,0,0
40123.5,1500,0
40235.3,0,1500
40236.2,0,0
40569.6,1500,0
40681.3,0,1500
40682.2,0,0
41576.4,1500,0
41688.1,0,1500
41689.1,0,0
42027.4,1500,0
42028.4,3000,0
42139.2,1500,1500
42140.1,1500,0
42250.9,0,0
43699.8,1500,0
43811.6,1500,1500
43812.5,1500,0
43923.3,0,1500
43927.2,0,0
45380.2,1500,0
45491.9,1500,1500
45492.9,1500,0
45492.9,3000,0
45603.7,1500,0
45715.5,0,1500
45721.4,0,0
47168.3,1500,0
47169.3,3000,0
47280.1,1500,0
47391.8,0,0
48281.9,1500,0
48393.7,0,1500
48398.6,0,0
48508.4,1500,0
48620.2,0,0
48952.5,1500,0
48953.5,3000,0
49064.2,1500,1500
49065.1,1500,0
49176,0,1500
49179,1500,1500
49179.9,1500,0
49290.7,0,1500
49291.7,0,0
49622,1500,0
49733.8,0,1500
49735.7,0,0
49846.5,1500,0
49847.5,3000,0
49957.3,4500,0
49958.3,3000,0
