Time,from_ingress_queue_size,to_ingress_queue_size
3745.3648042678833,1,nan
3745.4393100738525,0,1
3745.4393100738525,0,0
8212.71316242218,1,0
8212.78766822815,0,1
8212.78766822815,0,0
11196.945401191711,1,0
11197.01990699768,0,1
11197.01990699768,0,0
13431.11958026886,1,0
13431.19408607483,0,1
13431.19408607483,0,0
22373.816296577454,1,0
22373.890802383423,0,1
22373.890802383423,0,0
23863.93241596222,1,0
23864.00692176819,0,1
23864.00692176819,0,0
24608.990475654602,1,0
24609.06498146057,0,1
24609.06498146057,0,0
28334.280774116516,1,0
28334.355279922485,0,1
28334.355279922485,0,0
35779.861371040344,1,0
35779.93587684631,0,1
35779.93587684631,0,0
38020.03555011749,1,0
38020.11005592346,0,1
38020.11005592346,0,0
38762.093609809875,1,0
38762.168115615845,0,1
38762.168115615845,0,0
45465.61614704132,1,0
45465.69065284729,0,1
45465.69065284729,0,0
46212.6742067337,1,0
46212.74871253967,0,1
46212.74871253967,0,0
54411.312863349915,1,0
54411.387369155884,0,1
54411.387369155884,0,0
55900.42898273468,1,0
55900.50348854065,0,1
55900.50348854065,0,0
56643.48704242706,1,0
56643.56154823303,0,1
56643.56154823303,0,0
65582.18375873566,1,0
65582.25826454163,0,1
65582.25826454163,0,0
67819.3579378128,1,0
67819.43244361877,0,1
67819.43244361877,0,0
68564.41599750519,1,0
68564.49050331116,0,1
68564.49050331116,0,0
69311.47405719757,1,0
69311.54856300354,0,1
69311.54856300354,0,0
80483.34495258331,1,0
80483.41945838928,0,1
80483.41945838928,0,0
82722.51913166046,1,0
82722.59363746643,0,1
82722.59363746643,0,0
96129.56420612335,1,0
96129.63871192932,0,1
96129.63871192932,0,0
96874.62226581573,1,0
96874.6967716217,0,1
96874.6967716217,0,0
97623.68032550812,1,0
97623.75483131409,0,1
97623.75483131409,0,0
109540.60928058624,1,0
109540.68378639221,0,1
109540.68378639221,0,0
110285.66734027863,1,0
110285.7418460846,0,1
110285.7418460846,0,0
111030.72539997101,1,0
111030.79990577698,0,1
111030.79990577698,0,0
111779.78345966339,1,0
111779.85796546936,0,1
111779.85796546936,0,0
121461.53823566437,1,0
121461.61274147034,0,1
121461.61274147034,0,0
122956.65435504913,1,0
122956.7288608551,0,1
122956.7288608551,0,0
123701.71241474152,1,0
123701.78692054749,0,1
123701.78692054749,0,0
124446.7704744339,1,0
124446.84498023987,0,1
124446.84498023987,0,0
125191.82853412628,1,0
