Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 1000

Ingress buffer of pod-2_aggr-2--core-3
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 1, 1, 5847, 94279395750728, 1

Egress buffer of pod-2_aggr-2--core-3
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 1, 1, 5849, 7306371813782872422, 1

