Throughput
Capacity, Actual, Utilization, Latency
10, 0, 0, 1000

Ingress buffer of pod-4_edge-2--pod-4_aggr-2
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 0, 0, 6, 94279395967656, 1

Egress buffer of pod-4_edge-2--pod-4_aggr-2
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 0, 0, 8, 7306371813782872422, 1

