Time,from_ingress_queue_size,to_ingress_queue_size
1510.1906251907349,1,nan
1510.265130996704,0,1
1510.265130996704,0,0
5234.480923652649,1,0
5234.555429458618,0,1
5234.555429458618,0,0
5978.538983345032,1,0
5978.613489151001,0,1
5978.613489151001,0,0
14174.177639961243,1,0
14174.252145767212,0,1
14174.252145767212,0,0
15668.293759346008,1,0
15668.368265151978,0,1
15668.368265151978,0,0
16411.35181903839,1,0
16411.42632484436,0,1
16411.42632484436,0,0
17899.467938423157,1,0
17899.542444229126,0,1
17899.542444229126,0,0
27586.222714424133,1,0
27586.297220230103,0,1
27586.297220230103,0,0
31312.513012886047,1,0
31312.587518692017,0,1
31312.587518692017,0,0
32057.57107257843,1,0
32057.6455783844,0,1
32057.6455783844,0,0
32800.62913227081,1,0
32800.70363807678,0,1
32800.70363807678,0,0
41743.32584857941,1,0
41743.400354385376,0,1
41743.400354385376,0,0
52921.19674396515,1,0
52921.27124977112,0,1
52921.27124977112,0,0
53664.25480365753,1,0
53664.3293094635,0,1
53664.3293094635,0,0
64840.125699043274,1,0
64840.20020484924,0,1
64840.20020484924,0,0
65585.18375873566,1,0
65585.25826454163,0,1
65585.25826454163,0,0
78996.22883319855,1,0
78996.30333900452,0,1
78996.30333900452,0,0
79741.28689289093,1,0
79741.3613986969,0,1
79741.3613986969,0,0
80484.34495258331,1,0
80484.41945838928,0,1
80484.41945838928,0,0
94642.44808673859,1,0
94642.52259254456,0,1
94642.52259254456,0,0
95387.50614643097,1,0
95387.58065223694,0,1
95387.58065223694,0,0
96132.56420612335,1,0
96132.63871192932,0,1
96132.63871192932,0,0
113268.89957904816,1,0
113268.97408485413,0,1
113268.97408485413,0,0
114013.95763874054,1,0
114014.03214454651,0,1
114014.03214454651,0,0
114759.01569843292,1,0
114759.09020423889,0,1
114759.09020423889,0,0
127425.00271320343,1,0
127425.0772190094,0,1
127425.0772190094,0,0
128170.06077289581,1,0
128170.13527870178,0,1
128170.13527870178,0,0
143073.22196674347,1,0
143073.29647254944,0,1
143073.29647254944,0,0
143816.28002643585,1,0
143816.35453224182,0,1
143816.35453224182,0,0
154247.0928621292,1,0
154247.16736793518,0,1
154247.16736793518,0,0
154992.1509218216,1,0
154992.22542762756,0,1
154992.22542762756,0,0
155735.20898151398,1,0
155735.28348731995,0,1
155735.28348731995,0,0
164677.90569782257,1,0
164677.98020362854,0,1
164677.98020362854,0,0
165422.96375751495,1,0
165423.03826332092,0,1
165423.03826332092,0,0
166166.02181720734,1,0
166166.0963230133,0,1
166166.0963230133,0,0
166911.07987689972,1,0
166911.1543827057,0,1
166911.1543827057,0,0
177343.89271259308,1,0
177343.96721839905,0,1
177343.96721839905,0,0
178088.95077228546,1,0
178089.02527809143,0,1
178089.02527809143,0,0
178832.00883197784,1,0
178832.0833377838,0,1
178832.0833377838,0,0
179577.06689167023,1,0
179577.1413974762,0,1
179577.1413974762,0,0
180322.1249513626,1,0
180322.19945716858,0,1
180322.19945716858,0,0
193735.1700258255,1,0
193735.24453163147,0,1
193735.24453163147,0,0
194482.22808551788,1,0
194482.30259132385,0,1
194482.30259132385,0,0
195227.28614521027,1,0
195227.36065101624,0,1
195227.36065101624,0,0
195972.34420490265,1,0
195972.41871070862,0,1
195972.41871070862,0,0
196717.40226459503,1,0
196717.476770401,0,1
196717.476770401,0,0
197458.4603242874,1,0
197458.53483009338,0,1
197458.53483009338,0,0
210871.5053987503,1,0
210871.57990455627,0,1
210871.57990455627,0,0
211616.5634584427,1,0
211616.63796424866,0,1
211616.63796424866,0,0
212361.62151813507,1,0
212361.69602394104,0,1
212361.69602394104,0,0
213849.73763751984,1,0
213849.8121433258,0,1
213849.8121433258,0,0
222792.43435382843,1,0
222792.5088596344,0,1
222792.5088596344,0,0
224280.5504732132,1,0
224280.62497901917,0,1
224280.62497901917,0,0
225027.60853290558,1,0
225027.68303871155,0,1
225027.68303871155,0,0
226515.72465229034,1,0
226515.7991580963,0,1
226515.7991580963,0,0
227259.78271198273,1,0
227259.8572177887,0,1
227259.8572177887,0,0
237693.5955476761,1,0
237693.67005348206,0,1
237693.67005348206,0,0
239181.71166706085,1,0
239181.78617286682,0,1
239181.78617286682,0,0
239930.76972675323,1,0
239930.8442325592,0,1
239930.8442325592,0,0
241420.885846138,1,0
241420.96035194397,0,1
241420.96035194397,0,0
242160.94390583038,1,0
242161.01841163635,0,1
242161.01841163635,0,0
242911.00196552277,1,0
242911.07647132874,0,1
242911.07647132874,0,0
