Time,from_ingress_queue_size,to_ingress_queue_size
674,10000,nan
1419.06,0,10000
1420.06,0,0
2674,10000,0
3419.06,0,10000
3420.06,0,0
4172.44,10000,0
4173.44,20000,0
4917.5,10000,10000
4921.42,10000,0
5662.56,0,10000
5665.56,0,0
11169.3,10000,0
11170.3,20000,0
11914.4,10000,10000
11915.4,10000,0
12659.4,0,10000
12661.4,0,0
13110.1,10000,0
13855.2,0,10000
13860.6,0,0
14604.7,10000,0
15349.7,0,10000
15352.7,0,0
28013.3,10000,0
28758.4,0,10000
28762.3,0,0
30995.5,10000,0
30996.5,20000,0
31740.6,10000,10000
31743.6,10000,0
32485.6,0,0
38444.1,10000,0
39189.2,0,10000
39193.1,0,0
39932.2,10000,0
40677.3,0,10000
40682.2,0,0
41422.3,10000,0
41423.3,20000,0
42167.4,10000,10000
42172.3,10000,0
42912.5,0,10000
42916.4,0,0
50367,10000,0
51112.1,0,10000
51116,0,0
52599.2,10000,0
53344.3,0,10000
53348.2,0,0
54089.3,10000,0
54834.4,10000,10000
54838.3,10000,0
55579.4,0,10000
55582.4,0,0
62287,10000,0
62288,20000,0
63032,10000,10000
63035,10000,0
63777.1,0,10000
63779.1,0,0
64519.1,10000,0
65264.2,0,10000
65269.1,0,0
66755.3,10000,0
67500.4,10000,10000
67504.3,10000,0
68245.4,0,10000
68248.4,0,0
74953,10000,0
75698,0,10000
75701.9,0,0
81656.5,10000,0
81657.5,20000,0
82401.5,10000,10000
82405.5,10000,0
83146.6,0,10000
83149.6,0,0
89110.1,10000,0
89855.1,0,10000
89858.1,0,0
92087.3,10000,0
92832.3,10000,10000
92836.3,10000,0
93577.4,0,10000
93580.4,0,0
99539.9,10000,0
100285,0,10000
100289,0,0
103263,10000,0
103264,20000,0
104008,20000,10000
104012,20000,0
104753,10000,10000
104756,10000,0
105498,0,10000
105501,0,0
112206,10000,0
112951,0,10000
112955,0,0
116674,10000,0
117419,10000,10000
117420,20000,10000
117423,20000,0
118163,30000,0
118164,20000,10000
118167,20000,0
118909,10000,10000
118912,10000,0
119654,0,10000
119657,0,0
124873,10000,0
125618,0,10000
125621,0,0
130085,10000,0
130830,10000,10000
130834,10000,0
131574,20000,0
131575,10000,10000
131578,10000,0
132319,20000,0
132320,20000,10000
132323,20000,0
133065,10000,10000
133068,10000,0
133811,0,10000
133813,0,0
138283,10000,0
139028,0,10000
139032,0,0
143496,10000,0
144241,10000,10000
144245,10000,0
144985,20000,0
144986,10000,10000
144989,10000,0
145730,20000,0
145731,10000,10000
145734,10000,0
146477,0,10000
146480,0,0
159143,10000,0
159144,20000,0
159888,20000,10000
159891,20000,0
160632,30000,0
160633,20000,10000
160636,20000,0
161378,10000,10000
161381,10000,0
162123,0,10000
162126,0,0
176279,10000,0
176280,20000,0
177024,10000,10000
177025,10000,0
177027,20000,0
177769,10000,10000
177770,10000,0
178514,0,10000
178515,0,0
187455,10000,0
188200,10000,10000
188204,10000,0
188944,20000,0
188945,10000,10000
188948,10000,0
189690,0,10000
189693,0,0
197886,10000,0
197887,20000,0
198631,10000,10000
198635,10000,0
199376,0,10000
199379,0,0
209061,10000,0
209062,20000,0
209806,20000,10000
209810,20000,0
210552,10000,10000
210555,10000,0
211297,0,10000
211300,0,0
223218,10000,0
223963,10000,10000
223966,10000,0
224708,0,10000
224711,0,0
239612,10000,0
240357,0,10000
240361,0,0
250040,10000,0
250041,20000,0
250785,10000,10000
250789,10000,0
251530,0,10000
251533,0,0
261218,10000,0
261964,10000,10000
261967,10000,0
262709,0,10000
262712,0,0
273881,10000,0
273882,20000,0
274627,20000,10000
274630,20000,0
275372,10000,10000
275375,10000,0
276117,0,10000
276120,0,0
285802,10000,0
286547,10000,10000
286548,20000,10000
286551,20000,0
287292,30000,0
287293,20000,10000
287296,20000,0
288038,10000,10000
288041,10000,0
288783,0,10000
288786,0,0
300704,10000,0
300705,20000,0
301449,10000,10000
301450,10000,0
301452,20000,0
302194,10000,10000
302195,10000,0
302939,0,10000
302940,0,0
315605,10000,0
316350,10000,10000
316354,10000,0
317094,20000,0
317095,20000,10000
317098,20000,0
317840,10000,10000
317843,10000,0
318585,0,10000
318588,0,0
331996,10000,0
332741,10000,10000
332745,10000,0
333485,20000,0
333486,10000,10000
333489,10000,0
334230,20000,0
334231,20000,10000
334234,20000,0
334976,10000,10000
334979,10000,0
335721,0,10000
335724,0,0
349877,10000,0
350622,0,10000
350623,0,0
352861,10000,0
353606,0,10000
353610,0,0
361799,10000,0
361800,20000,0
362544,20000,10000
362548,20000,0
363289,10000,10000
363292,10000,0
364034,0,10000
364037,0,0
368505,10000,0
369250,10000,10000
369254,10000,0
369993,20000,0
369994,30000,0
369995,20000,10000
369998,20000,0
370740,10000,10000
370743,10000,0
371485,0,10000
371488,0,0
374465,10000,0
375210,10000,10000
375214,10000,0
375953,20000,0
375955,10000,10000
375958,10000,0
376700,0,10000
376703,0,0
