Time,from_ingress_queue_size,to_ingress_queue_size
439,10000,nan
1184.06,0,10000
1188.06,0,0
1935.27,10000,0
1936.27,20000,0
2680.32,10000,10000
2682.25,10000,0
3425.38,0,10000
3429.38,0,0
4927.8,10000,0
4928.8,20000,0
5659.56,30000,0
5672.85,20000,0
6417.91,10000,10000
6418.91,10000,0
7162.97,0,10000
7166.97,0,0
7921.33,10000,0
8642.79,20000,0
8666.38,10000,10000
8669.38,10000,0
9411.44,0,10000
9415.44,0,0
13528.9,10000,0
14274,0,0
17584.5,10000,0
18329.5,0,10000
18334.5,0,0
20564.7,10000,0
21309.8,0,10000
21314.7,0,0
32481.6,10000,0
33226.7,10000,10000
33227.7,20000,10000
33231.6,20000,0
33971.8,10000,10000
33975.8,10000,0
34716.8,0,10000
34720.7,0,0
42168.4,10000,0
42912.5,20000,0
42913.5,10000,10000
42917.4,10000,0
43658.5,0,10000
43662.5,0,0
44401.6,10000,0
44402.6,20000,0
45146.6,10000,10000
45149.6,10000,0
45891.7,0,10000
45895.6,0,0
55578.4,10000,0
56323.5,0,10000
56328.4,0,0
58562.7,10000,0
58563.7,20000,0
59307.7,10000,10000
59312.7,10000,0
60052.8,0,10000
60056.8,0,0
68244.4,10000,0
68989.5,10000,10000
68994.4,10000,0
69734.5,0,10000
69738.5,0,0
70478.6,10000,0
71223.7,0,10000
71225.6,0,0
82401.5,10000,0
82402.5,20000,0
83145.6,30000,0
83146.6,20000,10000
83150.6,20000,0
83891.7,10000,10000
83895.7,10000,0
84634.7,20000,0
84636.7,10000,10000
84639.6,10000,0
85381.8,0,10000
85385.8,0,0
93576.4,10000,0
94321.5,10000,10000
94322.5,20000,10000
94326.4,20000,0
95066.5,10000,10000
95070.5,10000,0
95810.6,20000,0
95811.6,10000,10000
95815.5,10000,0
96555.6,20000,0
96556.6,10000,10000
96560.6,10000,0
97301.7,0,10000
97305.7,0,0
104752,10000,0
105497,10000,10000
105502,10000,0
106242,0,10000
106246,0,0
106986,10000,0
107732,0,10000
107733,0,0
118908,10000,0
119653,10000,10000
119658,10000,0
120398,0,10000
120402,0,0
121143,10000,0
121888,0,10000
121890,0,0
133064,10000,0
133810,10000,10000
133811,20000,10000
133814,20000,0
134555,10000,10000
134559,10000,0
135299,20000,0
135300,10000,10000
135304,10000,0
136045,0,10000
136049,0,0
147221,10000,0
147966,0,10000
147969,0,0
147970,10000,0
148715,0,10000
148720,0,0
149455,10000,0
149456,20000,0
150200,10000,10000
150202,10000,0
150203,20000,0
150945,10000,10000
150949,10000,0
151690,0,10000
151694,0,0
161377,10000,0
162122,10000,10000
162127,10000,0
162867,0,10000
162871,0,0
165106,10000,0
165851,0,10000
165856,0,0
177772,10000,0
178517,10000,10000
178522,10000,0
179262,0,10000
179266,0,0
189689,10000,0
190434,10000,10000
190439,10000,0
191179,0,10000
191183,0,0
200120,10000,0
200865,0,10000
200868,0,0
200869,10000,0
200870,20000,0
201614,10000,10000
201619,10000,0
202359,0,10000
202363,0,0
210551,10000,0
211296,10000,10000
211301,10000,0
212041,0,10000
212045,0,0
212785,10000,0
212786,20000,0
213530,10000,10000
213532,10000,0
214275,0,10000
214279,0,0
224707,10000,0
225452,10000,10000
225457,10000,0
226197,0,10000
226201,0,0
226941,10000,0
227686,0,10000
227690,0,0
227691,10000,0
228436,0,10000
228441,0,0
242592,10000,0
242593,20000,0
243337,20000,10000
243342,20000,0
244082,10000,10000
244086,10000,0
244827,0,10000
244829,0,0
250785,10000,0
251529,20000,0
251530,10000,10000
251534,10000,0
252275,0,10000
252279,0,0
253018,10000,0
253019,20000,0
253763,10000,10000
253765,10000,0
254508,0,10000
254512,0,0
262705,10000,0
263450,10000,10000
263455,10000,0
264195,0,10000
264199,0,0
264939,10000,0
265684,0,10000
265686,0,0
265687,10000,0
265688,20000,0
266432,10000,10000
266433,10000,0
267177,0,10000
267178,0,0
275371,10000,0
276116,10000,10000
276121,10000,0
276861,0,10000
276865,0,0
277605,10000,0
278350,0,10000
278354,0,0
278355,10000,0
279100,10000,10000
279105,10000,0
279845,0,10000
279849,0,0
288037,10000,0
288038,20000,0
288782,20000,10000
288787,20000,0
289526,30000,0
289527,20000,10000
289531,20000,0
290271,30000,0
290272,20000,10000
290276,20000,0
291016,30000,0
291017,20000,10000
291021,20000,0
291762,10000,10000
291766,10000,0
292507,0,10000
292511,0,0
302197,10000,0
302942,10000,10000
302943,20000,10000
302947,20000,0
303682,30000,0
303687,20000,10000
303691,20000,0
304427,30000,0
304432,20000,10000
304436,20000,0
305172,30000,0
305177,20000,10000
305181,20000,0
305922,10000,10000
305926,10000,0
306662,20000,0
306667,10000,10000
306670,10000,0
307412,0,10000
307415,0,0
317839,10000,0
318584,10000,10000
318589,10000,0
319328,20000,0
319329,20000,10000
319333,20000,0
320073,30000,0
320074,20000,10000
320078,20000,0
320818,30000,0
320819,20000,10000
320823,20000,0
321564,10000,10000
321568,10000,0
322308,20000,0
322309,10000,10000
322313,10000,0
323054,0,10000
323058,0,0
323798,10000,0
324543,0,10000
324546,0,0
