Time,from_ingress_queue_size,to_ingress_queue_size
14,10000,nan
759.0580596923828,0,10000
762.0580596923828,0,0
1510.265130996704,10000,0
1511.265130996704,20000,0
2255.323190689087,10000,10000
2261.2486848831177,10000,0
3000.3812503814697,0,10000
3003.3812503814697,0,0
4502.795392990112,10000,0
4503.795392990112,20000,0
5234.555429458618,30000,0
5247.853452682495,20000,10000
5249.853452682495,20000,0
5978.613489151001,30000,0
5992.911512374878,20000,10000
5993.911512374878,20000,0
6737.969572067261,10000,10000
6740.969572067261,10000,0
7483.027631759644,0,10000
7486.027631759644,0,0
13103.90834246416,10000,0
13848.966402156542,0,10000
13849.966402156542,0,0
16411.42632484436,10000,0
16627.353040030077,20000,0
17156.484384536743,10000,10000
17159.484384536743,10000,0
17899.542444229126,20000,0
17901.542444229126,10000,10000
17904.542444229126,10000,0
18646.60050392151,0,10000
18649.60050392151,0,0
31312.587518692017,10000,0
32057.6455783844,0,10000
32061.57107257843,0,0
32800.70363807678,10000,0
32801.70363807678,20000,0
33545.761697769165,10000,10000
33547.687191963196,10000,0
34290.81975746155,0,10000
34292.74525165558,0,0
41743.400354385376,10000,0
42488.45841407776,0,10000
42488.45841407776,10000,10000
42492.38390827179,10000,0
43233.51647377014,0,10000
43236.51647377014,0,0
55154.44542884827,10000,0
55899.50348854065,0,10000
55899.50348854065,10000,10000
55903.42898273468,10000,0
56644.56154823303,0,10000
56647.56154823303,0,0
68567.49050331116,10000,0
69312.54856300354,0,10000
69316.47405719757,0,0
80486.41945838928,10000,0
80487.41945838928,20000,0
81231.47751808167,10000,10000
81235.4030122757,10000,0
81976.53557777405,0,10000
81979.53557777405,0,0
93898.46453285217,10000,0
94642.52259254456,20000,0
94643.52259254456,10000,10000
94646.52259254456,10000,0
95388.58065223694,0,10000
95391.58065223694,0,0
108054.56766700745,10000,0
108055.56766700745,20000,0
108799.62572669983,10000,10000
108800.62572669983,20000,10000
108804.55122089386,20000,0
109544.68378639221,10000,10000
109547.68378639221,10000,0
110289.7418460846,0,10000
110290.66734027863,0,0
120719.55468177795,10000,0
121464.61274147034,0,10000
121466.61274147034,10000,10000
121467.61274147034,20000,10000
121470.53823566437,20000,0
122207.67080116272,30000,0
122211.67080116272,20000,10000
122214.67080116272,20000,0
122956.7288608551,10000,10000
122959.7288608551,10000,0
123701.78692054749,0,10000
123707.71241474152,0,0
132641.48363685608,10000,0
133386.54169654846,0,10000
133387.54169654846,10000,10000
133391.4671907425,10000,0
134128.59975624084,20000,0
134132.59975624084,10000,10000
134135.59975624084,10000,0
134877.65781593323,0,10000
134880.65781593323,0,0
135618.7158756256,10000,0
135619.7158756256,20000,0
136363.773935318,10000,10000
136366.773935318,10000,0
137108.83199501038,0,10000
137111.7574892044,0,0
143818.35453224182,10000,0
144563.4125919342,0,10000
144567.33808612823,0,0
149028.7609500885,10000,0
149029.7609500885,20000,0
149773.81900978088,10000,10000
149775.7445039749,10000,0
150518.87706947327,0,10000
150521.8025636673,0,0
154246.16736793518,10000,0
154991.22542762756,0,10000
154995.1509218216,0,0
157969.4576663971,10000,0
158714.51572608948,0,10000
158714.51572608948,10000,10000
158718.4412202835,10000,0
159459.57378578186,0,10000
159464.4992799759,0,0
163931.92214393616,10000,0
163932.92214393616,20000,0
164676.98020362854,10000,10000
164680.90569782257,10000,0
165422.03826332092,0,10000
165425.03826332092,0,0
168404.27050209045,10000,0
169149.32856178284,0,10000
169150.32856178284,10000,10000
169154.25405597687,10000,0
169895.38662147522,0,10000
169898.38662147522,0,0
176597.90915870667,10000,0
177342.96721839905,0,10000
177342.96721839905,10000,10000
177343.96721839905,20000,10000
177346.89271259308,20000,0
178088.02527809143,10000,10000
178091.02527809143,10000,0
178833.0833377838,0,10000
178836.00883197784,0,0
182561.37363624573,10000,0
183306.4316959381,0,10000
183306.4316959381,10000,10000
183310.35719013214,10000,0
184051.4897556305,0,10000
184054.4897556305,0,0
198951.65094947815,10000,0
199696.70900917053,0,10000
199696.70900917053,10000,10000
199697.70900917053,20000,10000
199700.63450336456,20000,0
200441.76706886292,10000,10000
200444.76706886292,10000,0
201186.8251285553,0,10000
201189.8251285553,0,0
210868.57990455627,10000,0
211613.63796424866,0,10000
211615.5634584427,0,0
211617.63796424866,10000,0
212362.69602394104,0,10000
212363.69602394104,10000,10000
212367.62151813507,10000,0
213108.75408363342,0,10000
213111.75408363342,0,0
222049.45079994202,10000,0
222050.45079994202,20000,0
222793.5088596344,30000,0
222794.5088596344,20000,10000
222797.43435382843,20000,0
223535.56691932678,30000,0
223539.56691932678,20000,10000
223542.56691932678,20000,0
224284.62497901917,10000,10000
224287.62497901917,10000,0
225029.68303871155,0,10000
225031.68303871155,0,0
236949.61199378967,10000,0
237694.67005348206,0,10000
237699.5955476761,0,0
238436.72811317444,10000,0
238437.72811317444,20000,0
239181.78617286682,10000,10000
239182.71166706085,10000,0
239926.8442325592,0,10000
239928.76972675323,0,0
248125.48288917542,10000,0
248870.5409488678,0,10000
248874.46644306183,0,0
249612.59900856018,10000,0
250357.65706825256,0,10000
250358.5825624466,0,0
250360.65706825256,10000,0
251105.71512794495,0,10000
251109.64062213898,0,0
262282.5860233307,10000,0
262283.5860233307,20000,0
263027.6440830231,10000,10000
263031.5695772171,10000,0
263772.70214271545,0,10000
263775.70214271545,0,0
272708.39885902405,10000,0
273453.45691871643,0,10000
273455.38241291046,0,0
274203.5149784088,10000,0
274948.5730381012,0,10000
274951.5730381012,0,0
288358.6181125641,10000,0
288359.6181125641,20000,0
289103.67617225647,10000,10000
289106.67617225647,10000,0
289848.73423194885,0,10000
289851.73423194885,0,0
300279.5470676422,10000,0
301024.6051273346,0,10000
301027.6051273346,0,0
301766.663187027,10000,0
302511.72124671936,0,10000
302517.6467409134,0,0
313690.5921421051,10000,0
313691.5921421051,20000,0
314435.6502017975,10000,10000
314439.5756959915,10000,0
315177.70826148987,20000,0
315180.70826148987,10000,10000
315183.70826148987,10000,0
315925.76632118225,0,10000
315928.76632118225,0,0
326355.5791568756,10000,0
327100.637216568,0,10000
327105.562710762,0,0
340512.6822910309,10000,0
340513.6822910309,20000,0
341257.74035072327,10000,10000
341261.6658449173,10000,0
342002.79841041565,0,10000
342006.7239046097,0,0
354669.78542518616,10000,0
355414.84348487854,0,10000
355418.76897907257,0,0
356155.9015445709,10000,0
356900.9596042633,0,10000
356902.88509845734,0,0
362120.36602211,10000,0
362121.36602211,20000,0
362865.42408180237,10000,10000
362865.42408180237,20000,10000
362869.3495759964,20000,0
363610.48214149475,10000,10000
363613.48214149475,10000,0
364355.54020118713,0,10000
364358.54020118713,0,0
366585.7143802643,10000,0
367330.77243995667,0,10000
367330.77243995667,10000,10000
367331.77243995667,20000,10000
367334.6979341507,20000,0
368075.83049964905,10000,10000
368075.83049964905,20000,10000
368079.7559938431,20000,0
368820.88855934143,10000,10000
368825.81405353546,10000,0
369565.9466190338,0,10000
369570.87211322784,0,0
371061.0627384186,10000,0
371806.12079811096,0,10000
371810.046292305,0,0
372547.17885780334,10000,0
373292.2369174957,0,10000
373294.16241168976,0,0
373296.2369174957,10000,0
374041.2949771881,0,10000
374041.2949771881,10000,10000
374042.2949771881,20000,10000
374045.22047138214,20000,0
374782.3530368805,30000,0
374786.3530368805,20000,10000
374789.3530368805,20000,0
375527.4110965729,30000,0
375531.4110965729,20000,10000
375534.4110965729,20000,0
376272.46915626526,30000,0
376276.46915626526,20000,10000
376279.46915626526,20000,0
377017.52721595764,30000,0
377021.52721595764,20000,10000
377024.52721595764,20000,0
377762.58527565,30000,0
377763.58527565,40000,0
377766.58527565,30000,10000
377769.58527565,30000,0
378507.6433353424,40000,0
378511.6433353424,30000,10000
378514.6433353424,30000,0
379252.7013950348,40000,0
379256.7013950348,30000,10000
379259.7013950348,30000,0
379997.7594547272,40000,0
380001.7594547272,30000,10000
380004.7594547272,30000,0
380742.81751441956,40000,0
380746.81751441956,30000,10000
380749.81751441956,30000,0
381491.87557411194,20000,10000
381494.87557411194,20000,0
382236.9336338043,10000,10000
382239.9336338043,10000,0
382981.9916934967,0,10000
382984.9916934967,0,0
